id,run_id,address,groups,coin,side,szi,abs_szi,mark_px,position_value,entry_px,unrealized_pnl,roe,leverage,liquidation_px,margin_mode,leverage_style,leverage_note,margin_used,liq_distance_pct,account_leverage,leverage_weight,leverage_risk_score
116670,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,BABY,short,-344910.0,344910.0,0.013051,4507.9737,0.013323,87.327485,0.0570109432,3.0,23.7282048532,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离181711.4%较安全；cross 共享保证金,1502.6579,181711.39263811204,4.68382140544676,1.2744,86.0
116608,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,BCH,short,-687.506,687.506,194.625,133857.4182,193.386,-902.75925,-0.0678997831,10.0,13414.1194381431,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离6792.3%较安全；cross 共享保证金,13385.74182,6792.290013175645,4.68382140544676,0.4536,42.0
116594,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,BNB,long,1774.223,1774.223,558.385,990459.98975,609.47,-90875.915647,-0.840404126,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,99045.998975,,4.68382140544676,0.42,28.0
116588,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,BTC,short,-3.42254,3.42254,60191.5,205903.42894,60208.1,161.42884,0.03133554,40.0,2813975.0402839216,cross,极高杠杆短线型,杠杆40.0x，强降权；强平距离4575.0%较安全；cross 共享保证金,5147.585723,4575.0372399490325,4.68382140544676,0.27,29.0
116633,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,CAKE,long,55.8,55.8,1.31795,73.4607,1.37024,-2.998975,-0.1176688889,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,24.4869,,4.68382140544676,1.18,72.0
116680,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,CC,short,-332205.0,332205.0,0.152735,50691.16095,0.155446,948.794871,0.0551198112,3.0,24.7746973199,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离16120.7%较安全；cross 共享保证金,16897.05365,16120.707316528626,4.68382140544676,1.2744,86.0
116611,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,COMP,short,-0.7,0.7,15.7755,11.0341,18.137,1.6618,0.3926779511,3.0,12393329.645145454,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离78560513.9%较安全；cross 共享保证金,3.678033,78560513.89588574,4.68382140544676,1.2744,86.0
116603,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,CRV,short,-901429.6,901429.6,0.19127,172605.739808,0.19248,906.395395,0.0156714467,3.0,10.2737206766,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离5271.3%较安全；cross 共享保证金,57535.246602,5271.318385842003,4.68382140544676,1.2744,86.0
116599,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,DOGE,long,3294758.0,3294758.0,0.074117,244454.56981,0.080619,-21166.110601,-0.7968547693,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,24445.456981,,4.68382140544676,0.42,28.0
116618,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,DOT,long,290387.6,290387.6,0.81508,237107.283152,0.94337,-36838.175,-1.34472662,10.0,,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金,23710.728315,,4.68382140544676,0.42,28.0
116591,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,DYDX,short,-607177.9,607177.9,0.15401,93651.119296,0.16389,5862.321532,0.2945492329,5.0,14.4421772215,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离9277.4%较安全；cross 共享保证金,18730.223859,9277.428232906954,4.68382140544676,1.08,72.0
116643,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,ENA,short,-8625643.0,8625643.0,0.076832,663605.218562,0.085972,77961.084578,1.0513029549,10.0,1.1305864848,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离1371.5%较安全；cross 共享保证金,66360.521856,1371.5046917950854,4.68382140544676,0.4536,42.0
116634,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,ENS,short,-36.58,36.58,4.1429,151.671654,6.0103,68.187464,1.5507081221,5.0,237164.3354061086,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离5724497.2%较安全；cross 共享保证金,30.33433,5724497.15190105,4.68382140544676,1.08,72.0
116635,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,ETC,long,8882.52,8882.52,7.1194,63119.18712,8.1167,-8978.007999,-0.6226322664,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,12623.837424,,4.68382140544676,1.0,58.0
116589,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,ETH,long,13733.3111,13733.3111,1572.85,21603871.69141,1611.69,-529988.586947,-0.5986174353,25.0,864.0500342898,cross,极高杠杆短线型,杠杆25.0x，强降权；强平距离45.1%较安全；cross 共享保证金,864154.867656,45.06468930350637,4.68382140544676,0.27,29.0
116642,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,ETHFI,short,-2557.1,2557.1,0.34489,882.45521,0.34762,6.443892,0.0217478856,3.0,3392.9850896374,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离983687.6%较安全；cross 共享保证金,294.151736,983687.610437357,4.68382140544676,1.2744,86.0
116661,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,FARTCOIN,short,-1563484.3,1563484.3,0.12859,200735.749277,0.13052,3342.904265,0.1638047001,10.0,5.9413234463,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离4520.4%较安全；cross 共享保证金,20073.574927,4520.36196150556,4.68382140544676,0.4536,42.0
116622,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,FET,short,-853204.0,853204.0,0.173025,147288.60652,0.201321,24479.309605,0.7125693249,5.0,10.340561371,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离5876.3%较安全；cross 共享保证金,29457.721304,5876.339471752636,4.68382140544676,1.08,72.0
116626,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,FIL,long,521999.1,521999.1,0.73001,381764.041785,0.77209,-21267.583396,-0.2638450939,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,76352.808357,,4.68382140544676,1.0,58.0
116631,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,GALA,long,11765111.0,11765111.0,0.002245,26400.909084,0.003047,-9455.340241,-0.791103957,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,8800.303028,,4.68382140544676,1.18,72.0
116652,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,GRASS,long,3993.9,3993.9,0.50095,1995.512196,0.35606,573.409523,1.2096373923,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,665.170732,,4.68382140544676,1.18,72.0
116646,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,HBAR,short,-184600.0,184600.0,0.071499,13203.1458,0.076731,961.537614,0.3394137327,5.0,47.0667544058,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离65728.5%较安全；cross 共享保证金,2640.62916,65728.54921859047,4.68382140544676,1.08,72.0
116657,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,HYPE,short,-103932.79,103932.79,62.1325,6450172.88019,65.117,317623.413985,0.4693158603,10.0,149.5062632344,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离140.6%较安全；cross 共享保证金,645017.288019,140.6248955609383,4.68382140544676,0.4536,42.0
116627,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,IMX,short,-82785.1,82785.1,0.12368,10231.410509,0.16644,3547.971147,1.2874203051,5.0,104.916840446,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离84729.3%较安全；cross 共享保证金,2046.282101,84729.26944210866,4.68382140544676,1.08,72.0
116600,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,INJ,long,61680.2,61680.2,4.66895,289422.00246,5.02324,-20412.566144,-0.3294107277,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,57884.400492,,4.68382140544676,1.0,58.0
116649,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,IO,short,-9361.6,9361.6,0.17954,1681.062512,0.17628,-30.799664,-0.0559904697,3.0,873.9177303802,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离486653.8%较安全；cross 共享保证金,560.35417,486653.7765290186,4.68382140544676,1.2744,86.0
116629,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,JUP,short,-2599997.0,2599997.0,0.21739,563991.34924,0.222332,14071.507064,0.2434252073,10.0,3.5961728928,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离1554.2%较安全；cross 共享保证金,56399.134924,1554.249456184737,4.68382140544676,0.4536,42.0
116667,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,KAITO,long,1067.0,1067.0,0.57466,612.3513,0.53855,37.71752,0.3281874588,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,122.47026,,4.68382140544676,1.0,58.0
116604,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,LDO,short,-959656.0,959656.0,0.24625,236027.3932,0.27189,24896.156939,0.4770776138,5.0,9.2859807167,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离3671.0%较安全；cross 共享保证金,47205.47864,3670.9566362233504,4.68382140544676,1.08,72.0
116605,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,LINK,short,-14708.8,14708.8,7.29085,107285.9872,7.5222,3356.685884,0.3033807653,10.0,625.1846627488,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离8474.9%较安全；cross 共享保证金,10728.59872,8474.921480332197,4.68382140544676,0.4536,42.0
116597,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,LTC,short,-383.74,383.74,42.134,16172.7223,42.1274,-6.74388,-0.0041716498,10.0,23725.9678494293,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离56210.7%较安全；cross 共享保证金,1617.27223,56210.74156127902,4.68382140544676,0.4536,42.0
116644,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,MNT,long,26089.9,26089.9,0.43436,11365.021339,0.52446,-2318.140259,-0.5082466305,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,3788.340446,,4.68382140544676,1.18,72.0
116679,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,MON,short,-34837.0,34837.0,0.018959,661.032075,0.028639,336.669015,1.0123343105,3.0,249.0450024278,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离1313497.8%较安全；cross 共享保证金,220.344025,1313497.776400654,4.68382140544676,1.2744,86.0
116651,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,MOODENG,long,15924.0,15924.0,0.039224,623.58384,0.048046,-141.506121,-0.5548607153,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,207.86128,,4.68382140544676,1.18,72.0
116658,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,MOVE,short,-2535.0,2535.0,0.011307,28.724085,0.01203,1.771965,0.1743142145,3.0,3226.6729334519,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离28536850.0%较安全；cross 共享保证金,9.574695,28536849.97304236,4.68382140544676,1.2744,86.0
116623,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,NEAR,short,-613109.7,613109.7,1.90235,1169690.68566,1.86755,-24673.043275,-0.2154817739,10.0,16.7312976224,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离779.5%较安全；cross 共享保证金,116969.068566,779.5068006623387,4.68382140544676,0.4536,42.0
116625,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,NEO,long,45239.68,45239.68,1.9154,86484.696256,2.4446,-24110.640232,-1.0900387393,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,17296.939251,,4.68382140544676,1.0,58.0
116668,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,NIL,long,8009.0,8009.0,0.034153,273.50735,0.03937,-41.80698,-0.3977647955,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,91.169116,,4.68382140544676,1.18,72.0
116636,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,ONDO,short,-742209.0,742209.0,0.309695,229706.26341,0.314805,3945.18593,0.1688491957,10.0,12.16766224,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离3828.9%较安全；cross 共享保证金,22970.626341,3828.91788372431,4.68382140544676,0.4536,42.0
116596,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,OP,long,2127471.1,2127471.1,0.10129,215725.56954,0.12625,-52881.871155,-0.9843709284,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,43145.113908,,4.68382140544676,1.0,58.0
116624,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,ORDI,long,1868.6,1868.6,3.1177,5818.8204,3.6184,-942.693651,-0.4182614917,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,1939.6068,,4.68382140544676,1.18,72.0
116669,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,PAXG,long,201.701,201.701,4076.55,821709.7039,4210.578,-27568.236513,-0.1623039714,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,164341.94078,,4.68382140544676,1.0,58.0
116621,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,PENDLE,short,-29987.0,29987.0,1.2417,37213.867,1.261243,607.052501,0.0802535355,5.0,290.543688415,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离23298.9%较安全；cross 共享保证金,7442.7734,23298.863527019414,4.68382140544676,1.08,72.0
116660,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,PENGU,short,-5556655.0,5556655.0,0.006192,34401.251105,0.006273,460.090976,0.0659887068,5.0,1.5674395781,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离25213.9%较安全；cross 共享保证金,6880.250221,25213.946674741605,4.68382140544676,1.08,72.0
116653,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,PNUT,long,17935.5,17935.5,0.04121,739.480665,0.04831,-127.034545,-0.439811824,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,246.493555,,4.68382140544676,1.18,72.0
116647,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,POPCAT,short,-69234.0,69234.0,0.043596,3014.44836,0.05004,450.076198,0.3897298378,3.0,118.1876189528,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离270997.4%较安全；cross 共享保证金,1004.81612,270997.39185429853,4.68382140544676,1.2744,86.0
116673,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,PUMP,short,-1393716216.0,1393716216.0,0.001385,1940052.972672,0.001404,17625.032538,0.0900302935,10.0,0.0079130048,cross,高杠杆短线型,杠杆10.0x，偏短线；强平距离471.3%较安全；cross 共享保证金,194005.297267,471.3360866425993,4.68382140544676,0.4536,42.0
116650,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,RENDER,long,102927.9,102927.9,1.55825,160423.42494,1.72947,-17587.508364,-0.4940007908,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,32084.684988,,4.68382140544676,1.0,58.0
116672,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,RESOLV,long,20829.0,20829.0,0.020732,431.056155,0.017761,61.102578,0.4954884758,3.0,,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金,143.685385,,4.68382140544676,1.18,72.0
116616,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,RUNE,long,22026.3,22026.3,0.39346,8679.683778,0.39698,-64.321917,-0.0367805782,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,1735.936755,,4.68382140544676,1.0,58.0
116663,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,S,short,-1934378.0,1934378.0,0.023125,44589.347278,0.023064,25.716571,0.0028820502,5.0,4.5078619922,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离19393.5%较安全；cross 共享保证金,8917.869455,19393.457263567565,4.68382140544676,1.08,72.0
116645,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,SAGA,short,-28418.0,28418.0,0.01303,370.8549,0.01341,10.297169,0.0810477222,3.0,287.8442542444,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离2208988.7%较安全；cross 共享保证金,123.6183,2208988.6741703763,4.68382140544676,1.2744,86.0
116655,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,SAND,long,2041482.0,2041482.0,0.047104,96225.25407,0.063227,-32852.118608,-1.2725746553,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,19245.050814,,4.68382140544676,1.0,58.0
116592,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,SOL,long,16407.12,16407.12,70.8245,1162690.5588,70.1806,11227.931837,0.1950203432,20.0,,cross,极高杠杆短线型,杠杆20.0x，强降权；强平距离未知；cross 共享保证金,58134.52794,,4.68382140544676,0.25,15.0
116671,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,SOPH,short,-38391.0,38391.0,0.004802,184.507146,0.006267,56.089251,0.6993776927,3.0,213.0648242912,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离4436901.8%较安全；cross 共享保证金,61.502382,4436901.755335277,4.68382140544676,1.2744,86.0
116662,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,SPX,short,-26797.6,26797.6,0.34156,9189.165016,0.33509,-209.41621,-0.116604715,5.0,324.0778607979,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离94781.7%较安全；cross 共享保证金,1837.833003,94781.6784160616,4.68382140544676,1.08,72.0
116681,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,STABLE,short,-508495.0,508495.0,0.037382,18999.915675,0.036896,-238.212061,-0.0380901542,3.0,16.123240303,cross,低杠杆长期型,杠杆3.0x，偏长期；强平距离43031.0%较安全；cross 共享保证金,6333.305225,43031.02643785779,4.68382140544676,1.2744,86.0
116638,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,STRK,short,-1099690.7,1099690.7,0.02884,31880.033393,0.03197,3284.994698,0.467082621,5.0,7.9178624961,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离27354.4%较安全；cross 共享保证金,6376.006678,27354.4469351595,4.68382140544676,1.08,72.0
116606,11,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,STX,long,91278.6,91278.6,0.16851,15376.792956,0.18679,-1673.278113,-0.4906953485,5.0,,cross,中杠杆趋势型,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金,3075.358591,,4.68382140544676,1.0,58.0
