run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,LIT,short,8992.9463,1.74025,1.791884,5.0,cross,1798.58926,337.8524466563,19314.01790870852,1.5764704744375264,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离19314.0%较安全；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,MELANIA,short,864.726617,0.07393,0.08149,3.0,cross,288.242205,141.6268153493,191468.80204152578,1.5764704744375264,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离191468.8%较安全；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,ORDI,long,4010.860014,3.0835,3.0855,3.0,cross,1336.953338,,,1.5764704744375264,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,PENGU,short,3014.53602,0.006168,0.005947,5.0,cross,602.907204,3.598372235,58239.36827172503,1.5764704744375264,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离58239.4%较安全；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,POPCAT,short,207.04221,0.043731,0.044884,3.0,cross,69.01407,347.4892461786,794506.2202524525,1.5764704744375264,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离794506.2%较安全；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,PUMP,short,102370.550022,0.00137,0.001316,5.0,cross,20474.110004,0.0257848886,1782.1086569343065,1.5764704744375264,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1782.1%较安全；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,RSR,long,3871.301252,0.001176,0.001225,3.0,cross,1290.43375,,,1.5764704744375264,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,SOL,long,409685.97228,70.4225,70.7012,20.0,cross,20484.298614,,,1.5764704744375264,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,STRK,short,666.954972,0.0284,0.03387,5.0,cross,133.390994,74.7463387143,263091.3335010563,1.5764704744375264,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离263091.3%较安全；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,STX,long,1096.608755,0.16769,0.18166,5.0,cross,219.321751,,,1.5764704744375264,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,SUPER,long,3744.233756,0.085115,0.097601,3.0,cross,1248.077918,,,1.5764704744375264,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,TRB,long,539.6787,13.361,13.487,3.0,cross,179.8929,,,1.5764704744375264,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,TRUMP,long,15680.70258,1.6507,1.70135,10.0,cross,1568.070258,,,1.5764704744375264,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,TRX,long,11249.67996,0.320845,0.322304,10.0,cross,1124.967996,,,1.5764704744375264,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,VIRTUAL,short,4298.067175,0.5316,0.51163,5.0,cross,859.613435,217.7237533986,40856.3117755079,1.5764704744375264,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离40856.3%较安全；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,WLD,long,6582.069564,0.4514,0.44842,10.0,cross,658.206956,,,1.5764704744375264,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,WLFI,long,5739.758325,0.057646,0.058363,5.0,cross,1147.951665,,,1.5764704744375264,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,XRP,long,12748.92,1.04805,1.057748,20.0,cross,637.446,,,1.5764704744375264,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,YGG,short,857.413252,0.022307,0.040251,3.0,cross,285.804417,42.9697862281,192529.1577894831,1.5764704744375264,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离192529.2%较安全；cross 共享保证金
9,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,kSHIB,long,556.14396,0.004212,0.004143,10.0,cross,55.614396,,,1.5764704744375264,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xb01d0612743a3401b16bef157bd69a909e3cd1dd,smart_money,HYPE,long,382404.11082,61.9155,64.5811,10.0,cross,38240.411082,30.5474589353,50.662662927215315,1.8875210197912993,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离50.7%较安全；cross 共享保证金
9,0xb0a9214592fb899aefab0b615f2b870276cee092,smart_money,BTC,short,0.60026,59941.5,65634.0,20.0,cross,0.030013,940482920.691358,1568901.3107635912,6.304067232862545e-05,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离1568901.3%较安全；cross 共享保证金
9,0xb0e6a62003899991f79ff2c35b2c5d3659a91803,smart_money,BTC,short,266243.52222,59941.5,85580.4,20.0,cross,13312.176111,88224.9693771927,47.1851211217482,2.0485443866768414,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离47.2%较安全；cross 共享保证金
9,0xb0fbfefc6c325964d0ffc3f909bdda80b8421326,money_printer,ETH,short,193755.969,1571.65,1957.85,25.0,cross,7750.23876,5127.2088844684,226.23096010361087,7.241441125562817,极高杠杆短线型,0.27,29.0,杠杆25.0x，强降权；强平距离226.2%较安全；cross 共享保证金
9,0xb0fbfefc6c325964d0ffc3f909bdda80b8421326,money_printer,HYPE,short,1035247.1928,61.9155,52.2554,10.0,cross,103524.71928,86.9336962674,40.40700029459504,7.241441125562817,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离40.4%较安全；cross 共享保证金
9,0xb0fbfefc6c325964d0ffc3f909bdda80b8421326,money_printer,MNT,short,144120.9,0.43631,0.6382,5.0,cross,28824.18,1.6656534602,281.7591758611996,7.241441125562817,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离281.8%较安全；cross 共享保证金
9,0xb0fbfefc6c325964d0ffc3f909bdda80b8421326,money_printer,NEAR,short,187550.0,1.8632,1.82848,10.0,cross,18755.0,6.1240639623,228.6852706258051,7.241441125562817,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离228.7%较安全；cross 共享保证金
9,0xb0fbfefc6c325964d0ffc3f909bdda80b8421326,money_printer,XPL,short,202600.0,0.101295,0.078595,10.0,cross,20260.0,0.3137281981,209.71735830988698,7.241441125562817,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离209.7%较安全；cross 共享保证金
9,0xb14d1598dbfeaec11bae2a382b29adfcab9e8560,smart_money,ETH,short,354660.82288,1571.65,1997.29,20.0,isolated,118650.411726,2059.7803911316,31.05846665170998,2.3788597085986662,极高杠杆短线型,0.25,22.0,杠杆20.0x，强降权；强平距离31.1%正常；isolated 风险隔离
9,0xb14d1598dbfeaec11bae2a382b29adfcab9e8560,smart_money,SOL,short,601968.291,70.4225,86.5929,5.0,isolated,283487.26391,101.2849194467,43.82465752664277,2.3788597085986662,中杠杆趋势型,1.08,75.0,杠杆5.0x，趋势参考；强平距离43.8%较安全；isolated 风险隔离
9,0xb1505ad1a4c7755e0eb236aa2f4327bfc3474768,smart_money,BTC,short,4022345.0,59941.5,71263.6,20.0,cross,201117.25,106004.2138939377,76.84611478514502,1.2693927690827786,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离76.8%较安全；cross 共享保证金
9,0xb19e03768f72cb1b47fcd68f7fb99460b1e789b9,smart_money,GRASS,long,105632.28975,0.49342,0.53544,3.0,isolated,30063.426502,0.4237258847,14.124704166835562,4.456676276211453,低杠杆长期型,0.649,63.0,杠杆3.0x，偏长期；强平距离14.1%偏近；isolated 风险隔离
9,0xb19e03768f72cb1b47fcd68f7fb99460b1e789b9,smart_money,NEAR,long,199320.10128,1.8632,1.89535,5.0,isolated,38362.542119,1.5953451923,14.37606310111636,4.456676276211453,中杠杆趋势型,0.55,49.0,杠杆5.0x，趋势参考；强平距离14.4%偏近；isolated 风险隔离
9,0xb2139bc97c2dc43f8825d033d08ecb9e2c8be00f,smart_money,ETH,long,19299.81599,1571.65,1570.04,25.0,cross,771.992639,1387.5023983458,11.716832733382121,11.604972406608256,极高杠杆短线型,0.1375,3.0,杠杆25.0x，强降权；强平距离11.7%偏近；cross 共享保证金
9,0xb2139bc97c2dc43f8825d033d08ecb9e2c8be00f,smart_money,HYPE,long,26738.75396,61.9155,61.7178,10.0,cross,2673.875396,56.3200177538,9.037288314234722,11.604972406608256,爆仓边缘型,0.08,0.0,杠杆10.0x，偏短线；强平距离仅9.0%；cross 共享保证金
9,0xb245ed242d9f9a86e75cdb30892d9d922cd568ba,money_printer,BTC,short,1801110.0,59941.5,73232.6,30.0,cross,60037.0,75241.3465789959,25.524630813369537,3.71864403375672,极高杠杆短线型,0.25,19.0,杠杆30.0x，强降权；强平距离25.5%正常；cross 共享保证金
9,0xb27bbaadcdfeab937069b4d966ee6bf5a32c999b,smart_money,GRASS,short,75154.255428,0.49342,0.50623,3.0,cross,25051.418476,1.7093190887,246.42274101171418,5.342342533646306,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离246.4%较安全；cross 共享保证金
9,0xb27bbaadcdfeab937069b4d966ee6bf5a32c999b,smart_money,HYPE,short,295240.35378,61.9155,46.4897,10.0,cross,29524.035378,104.8268216344,69.30626682236274,5.342342533646306,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离69.3%较安全；cross 共享保证金
9,0xb27bbaadcdfeab937069b4d966ee6bf5a32c999b,smart_money,LIT,short,58621.1049,1.74025,1.631416,3.0,cross,19540.3683,7.5516211809,333.93886975434566,5.342342533646306,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离333.9%较安全；cross 共享保证金
9,0xb27bbaadcdfeab937069b4d966ee6bf5a32c999b,smart_money,WLD,short,159084.90816,0.4514,0.50911,10.0,cross,15908.490816,1.033875707,129.0375957022596,5.342342533646306,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离129.0%较安全；cross 共享保证金
9,0xb28bdcb4c7db9370b73f6dbd57671416a0a57dd6,smart_money,HYPE,long,278167.5,61.9155,61.4414,10.0,cross,27816.75,53.070773222,14.285157639040309,10.840862564649754,高杠杆短线型,0.231,16.0,杠杆10.0x，偏短线；强平距离14.3%偏近；cross 共享保证金
9,0xb2a7131040bd752a98861dc8b2089a5ccf767836,smart_money,AXS,long,9055.366776,0.96883,1.14219,5.0,cross,1811.073355,,,0.9481217292688743,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb2a7131040bd752a98861dc8b2089a5ccf767836,smart_money,BTC,long,38716.30384,59941.5,60481.3,40.0,cross,967.907596,,,0.9481217292688743,极高杠杆短线型,0.25,15.0,杠杆40.0x，强降权；强平距离未知；cross 共享保证金
9,0xb2a7131040bd752a98861dc8b2089a5ccf767836,smart_money,ETH,short,23166.29679,1571.65,1584.25,25.0,cross,926.651871,8766.5398167014,457.7921176280596,0.9481217292688743,极高杠杆短线型,0.27,29.0,杠杆25.0x，强降权；强平距离457.8%较安全；cross 共享保证金
9,0xb2a7131040bd752a98861dc8b2089a5ccf767836,smart_money,FIL,long,31032.69543,0.72685,0.75286,5.0,cross,6206.539086,,,0.9481217292688743,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb2a7131040bd752a98861dc8b2089a5ccf767836,smart_money,OP,long,5612.754654,0.10036,0.10257,5.0,cross,1122.55093,,,0.9481217292688743,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb2f42334fffc3947b4c79c7e3dc3d387d391f148,smart_money,FOGO,long,21896.92711,0.01029,0.182548,1.0,isolated,24917.37507,,,0.8787814546470204,低杠杆长期型,1.18,75.0,杠杆1.0x，偏长期；强平距离未知；isolated 风险隔离
9,0xb2f7374b222a930d20e8d556f33228211d1baf9f,money_printer,HYPE,short,2288839.87068,61.9155,68.7931,10.0,cross,228883.987068,256.6756653625,314.55801109980536,1.2345121319923869,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离314.6%较安全；cross 共享保证金
9,0xb2f7374b222a930d20e8d556f33228211d1baf9f,money_printer,MON,short,915674.56656,0.018813,0.019098,5.0,cross,183134.913312,0.161061773,756.1195609419019,1.2345121319923869,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离756.1%较安全；cross 共享保证金
9,0xb2f7374b222a930d20e8d556f33228211d1baf9f,money_printer,ZEC,short,6859974.1525,396.175,429.8434,10.0,cross,685997.41525,814.8679756988,105.6838456991986,1.2345121319923869,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离105.7%较安全；cross 共享保证金
9,0xb39766100347e1ffa1459492c85e8e3a2b25d3a0,smart_money,AVNT,long,358.230392,0.093577,0.22643,5.0,cross,71.646078,,,0.7139651588044296,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb39766100347e1ffa1459492c85e8e3a2b25d3a0,smart_money,BTC,long,12.005,59941.5,72707.0,20.0,cross,0.60025,,,0.7139651588044296,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
9,0xb39766100347e1ffa1459492c85e8e3a2b25d3a0,smart_money,ENA,long,1473.600908,0.076864,0.141328,5.0,cross,294.720181,,,0.7139651588044296,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb39766100347e1ffa1459492c85e8e3a2b25d3a0,smart_money,LDO,long,943.182105,0.24553,0.35911,5.0,cross,188.636421,,,0.7139651588044296,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb39766100347e1ffa1459492c85e8e3a2b25d3a0,smart_money,PUMP,long,128.915992,0.00137,0.002511,5.0,cross,25.783198,,,0.7139651588044296,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb39766100347e1ffa1459492c85e8e3a2b25d3a0,smart_money,SOL,long,9654.22783,70.4225,84.6233,20.0,cross,482.711391,,,0.7139651588044296,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
9,0xb39766100347e1ffa1459492c85e8e3a2b25d3a0,smart_money,STX,long,3177.17554,0.16769,0.74043,5.0,cross,635.435108,,,0.7139651588044296,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb3e475368ed0fa0ad23c04de0423d48a0758806f,money_printer,HYPE,short,3082150.0,61.9155,56.8814,10.0,cross,308215.0,108.3004369967,74.9165184755029,7.747325052385195,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离74.9%较安全；cross 共享保证金
9,0xb3e475368ed0fa0ad23c04de0423d48a0758806f,money_printer,LIT,short,724458.0,1.74025,1.707706,3.0,cross,241486.0,7.0268814769,303.78574784657377,7.747325052385195,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离303.8%较安全；cross 共享保证金
9,0xb3e475368ed0fa0ad23c04de0423d48a0758806f,money_printer,MNT,long,52405.2,0.43631,0.99279,5.0,cross,10481.04,,,7.747325052385195,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb3e475368ed0fa0ad23c04de0423d48a0758806f,money_printer,PURR,short,31329.077026,0.085457,0.290832,3.0,cross,10443.025675,5.7998882486,6686.908326526792,7.747325052385195,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离6686.9%较安全；cross 共享保证金
9,0xb3fe34bfb501665f4329915a7024ba5a6bec495f,smart_money,AAVE,long,47258.0,94.303,99.5998,10.0,cross,4725.8,,,4.395083543365498,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xb3fe34bfb501665f4329915a7024ba5a6bec495f,smart_money,COMP,long,78670.0,15.7125,21.8103,5.0,cross,15734.0,,,4.395083543365498,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb3fe34bfb501665f4329915a7024ba5a6bec495f,smart_money,HYPE,short,108027.5,61.9155,54.2478,10.0,cross,10802.75,282.5773727369,356.3919741210197,4.395083543365498,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离356.4%较安全；cross 共享保证金
9,0xb3fe34bfb501665f4329915a7024ba5a6bec495f,smart_money,MORPHO,long,34952.0,1.7448,1.49096,5.0,cross,6990.4,,,4.395083543365498,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb40da15b8cc492fff87d9b1e06bb45769d7e75d9,smart_money,ADA,short,108960.0,0.14511,0.147602,10.0,cross,10896.0,0.5003217571,244.78792440217774,6.107708813652324,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离244.8%较安全；cross 共享保证金
9,0xb40da15b8cc492fff87d9b1e06bb45769d7e75d9,smart_money,HYPE,long,1142079.0,61.9155,65.3978,5.0,cross,228415.8,45.8253010694,25.987352004909926,6.107708813652324,中杠杆趋势型,1.0,62.0,杠杆5.0x，趋势参考；强平距离26.0%正常；cross 共享保证金
9,0xb40da15b8cc492fff87d9b1e06bb45769d7e75d9,smart_money,JTO,long,81670.0,0.812165,0.806998,5.0,cross,16334.0,,,6.107708813652324,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb40da15b8cc492fff87d9b1e06bb45769d7e75d9,smart_money,LIT,long,78219.0,1.74025,1.823104,5.0,cross,15643.8,,,6.107708813652324,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb40da15b8cc492fff87d9b1e06bb45769d7e75d9,smart_money,WLD,short,67675.5,0.4514,0.49671,10.0,cross,6767.55,2.2263787854,393.216390208241,6.107708813652324,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离393.2%较安全；cross 共享保证金
9,0xb42943e70cb3e27ce45c8c6008b623f292b5dd04,smart_money,BTC,short,2597487.52201,59941.5,74249.8,6.0,isolated,1170145.491435,85987.9885398776,43.45318108468689,2.2197985595008594,中高杠杆型,0.7776000000000001,61.0,杠杆6.0x，长期降权；强平距离43.5%较安全；isolated 风险隔离
9,0xb4321b142b2a03ce20fcab2007ff6990b9acba93,money_printer,ZEC,short,2997.2376,396.175,399.3736,5.0,cross,599.44752,4733.6033328294,1094.8263602775035,0.08668021405851419,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1094.8%较安全；cross 共享保证金
9,0xb4d6fe0f1504a55c65a986ef55b9148a6f0dae7a,smart_money,SOL,long,12953.62746,70.4225,70.511,20.0,cross,647.681373,45.3538243988,35.597537152472576,2.6799613690064628,极高杠杆短线型,0.25,19.0,杠杆20.0x，强降权；强平距离35.6%正常；cross 共享保证金
9,0xb506ddd40c5a39157c46f1b5b33f01d7964f8476,smart_money,HYPE,long,1850490.0,61.9155,38.807,10.0,cross,185049.0,31.7603923278,48.70364879908908,2.183000536335008,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离48.7%较安全；cross 共享保证金
9,0xb5101614ad71468a041a83e64d8b834aa17a1ed6,smart_money,HYPE,long,430610.13695,61.9155,61.7585,10.0,cross,43061.013695,49.4858199506,20.07523164538766,10.596266550811972,高杠杆短线型,0.42,32.0,杠杆10.0x，偏短线；强平距离20.1%正常；cross 共享保证金
9,0xb56a8e43ac07b1b84d14657e0135e4fb196858a6,smart_money,BNB,short,17190.84385,556.94,670.281,10.0,cross,1719.084385,2496.5714135964,348.265776133228,5.219989126150113,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离348.3%较安全；cross 共享保证金
9,0xb56a8e43ac07b1b84d14657e0135e4fb196858a6,smart_money,EIGEN,long,559.601532,0.2386,0.2178,5.0,cross,111.920306,,,5.219989126150113,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0xb56a8e43ac07b1b84d14657e0135e4fb196858a6,smart_money,FET,short,12140.79219,0.172705,0.229196,5.0,cross,2428.158438,0.9876861811,471.89205934975826,5.219989126150113,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离471.9%较安全；cross 共享保证金
9,0xb56a8e43ac07b1b84d14657e0135e4fb196858a6,smart_money,TRX,long,74.77669,0.320845,0.331049,10.0,cross,7.477669,,,5.219989126150113,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xb56a8e43ac07b1b84d14657e0135e4fb196858a6,smart_money,USUAL,long,5260.258066,0.00865,0.01452,3.0,cross,1753.419355,,,5.219989126150113,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0xb56a8e43ac07b1b84d14657e0135e4fb196858a6,smart_money,ZRO,short,7542.388896,0.77474,1.93586,5.0,cross,1508.477779,6.6644038363,760.2116627900973,5.219989126150113,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离760.2%较安全；cross 共享保证金
9,0xb632c6580173a16154f17cdafc6eb27e95cf73b7,money_printer,BTC,long,4800000.0,59941.5,61870.5,4.0,cross,1200000.0,42642.5031848228,28.85979966330038,4.088791190502452,中杠杆趋势型,1.0,62.0,杠杆4.0x，趋势参考；强平距离28.9%正常；cross 共享保证金
9,0xb668858ff53322d5511651a2cd92391eb5d60ee3,smart_money,BTC,long,42662.19837,59941.5,59996.2,3.0,cross,14220.73279,15200.4422305103,74.6412047904869,1.333575910044797,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离74.6%较安全；cross 共享保证金
9,0xb66d6ee35cb1d1c65423154dc6d5baf34da9c612,smart_money,HYPE,short,6286.668,61.9155,38.4304,10.0,cross,628.6668,4728.2632144631,7536.6389909846475,9.844365962044089,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离7536.6%较安全；cross 共享保证金
9,0xb66d6ee35cb1d1c65423154dc6d5baf34da9c612,smart_money,PAXG,long,91546.5733,4071.5,4291.8,10.0,cross,9154.65733,,,9.844365962044089,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xb70c6d3e997e6cdc94a5598f458c7cb7e915fd4d,smart_money,AVAX,short,373.085,6.4303,22.5167,10.0,cross,37.3085,847.4997574384,13079.785662230379,2.684980687766443,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离13079.8%较安全；cross 共享保证金
9,0xb70c6d3e997e6cdc94a5598f458c7cb7e915fd4d,smart_money,BNB,short,5564.49878,556.94,1280.769,10.0,cross,556.449878,5442.2591339304,877.1715326481127,2.684980687766443,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离877.2%较安全；cross 共享保证金
9,0xb70c6d3e997e6cdc94a5598f458c7cb7e915fd4d,smart_money,ETH,short,10786.70213,1571.65,2278.3,25.0,cross,431.468085,8897.6772294659,466.1360499771514,2.684980687766443,极高杠杆短线型,0.27,29.0,杠杆25.0x，强降权；强平距离466.1%较安全；cross 共享保证金
9,0xb70c6d3e997e6cdc94a5598f458c7cb7e915fd4d,smart_money,HYPE,short,3143.13,61.9155,48.0813,10.0,cross,314.313,1018.1378614006,1544.398997667143,2.684980687766443,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1544.4%较安全；cross 共享保证金
9,0xb70c6d3e997e6cdc94a5598f458c7cb7e915fd4d,smart_money,SOL,short,15394.39816,70.4225,116.9321,20.0,cross,769.719908,299.4050089464,325.1553252815507,2.684980687766443,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离325.2%较安全；cross 共享保证金
9,0xb756c89e73c8711a881c009e10f79b1566f80cdb,smart_money,BTC,long,61031.00376,59941.5,59993.6,20.0,cross,3051.550188,49392.0438628045,17.599586492155684,5.3404018115345355,极高杠杆短线型,0.1375,3.0,杠杆20.0x，强降权；强平距离17.6%偏近；cross 共享保证金
9,0xb76bc3d01ac05fd8cb1078334923785f76fe0b3c,smart_money,BTC,long,12002.2,59941.5,59506.0,20.0,cross,600.11,,,3.578254257293902,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
9,0xb76bc3d01ac05fd8cb1078334923785f76fe0b3c,smart_money,HYPE,short,30820.5,61.9155,69.9571,3.0,cross,10273.5,398.3750347181,543.4172940832264,3.578254257293902,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离543.4%较安全；cross 共享保证金
9,0xb76bc3d01ac05fd8cb1078334923785f76fe0b3c,smart_money,NEAR,long,941.0,1.8632,1.86447,10.0,cross,94.1,,,3.578254257293902,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xb76bc3d01ac05fd8cb1078334923785f76fe0b3c,smart_money,SOL,long,3526.4,70.4225,66.366,20.0,cross,176.32,,,3.578254257293902,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
9,0xb76bc3d01ac05fd8cb1078334923785f76fe0b3c,smart_money,VVV,long,20373.0,13.5265,13.9079,3.0,cross,6791.0,,,3.578254257293902,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0xb76bc3d01ac05fd8cb1078334923785f76fe0b3c,smart_money,ZEC,long,1977.05,396.175,397.8321,10.0,cross,197.705,,,3.578254257293902,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0xb7789ab9f0d568e0aa5469e3cc8eff8682fc8673,smart_money,DOGE,long,2686.782545,0.07447,0.110951,10.0,cross,268.678254,,,3.920077699859459,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
