id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_account_leverage
25259,11,0x4058fc96c3477729095901ef3f888be60247757b,smart_money,ok,,74646.350186,166249.19259,41396.511668,1,0.0,0.0,0,2.2271576865546496
25260,11,0x625e239e46d3ad052e23f396de3a569f6fd504e7,money_printer,ok,,0.0,0.0,0.0,0,54904064.11124993,2.63527985,15,
25261,11,0x053ab16a247321e312f3a8a2a0a8abda48707241,smart_money,ok,,0.0,0.0,0.0,0,1700970631.4340353,884147.01700599,12,
25262,11,0x656c54089502d4ab36a35166b514ec761c33f4b7,smart_money,ok,,0.0,0.0,0.0,0,643319354.6670029,0.0,3,
25263,11,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ok,,40986.921984,155303.802333,128.953593,50,727201.2990039134,220265.21186371,5,3.7891062518338336
25264,11,0xc5ed4501500fcbfb2b88fb7f0aa52f834ed44346,smart_money,ok,,11251.603861,0.0,11251.603861,0,2496731.5615802193,28010.14050316,43,0.0
25265,11,0xef96d013bdb1a5dfe553999f19b5091b9a299383,smart_money,ok,,739953.653715,6900128.429401,0.0,34,0.00035578531078,3817068.1477005198,2,9.325081908519973
25266,11,0x630daeb3f561a58475205f5730335c13de507b4e,money_printer,ok,,0.0,0.0,0.0,0,0.0,3.24e-06,1,
25267,11,0x053fa362f5459cf61037d8b554b5cfb055a7a4d3,smart_money,ok,,0.0,0.0,0.0,0,0.0,3585344.5316419103,1,
25268,11,0x407c578cc7c27d8df36633cd0a2531c14aa1ccd5,smart_money,ok,,6427.187136,0.0,6427.187136,0,8010671.580312616,0.17281672,4,0.0
25269,11,0x657cf179cc91ccfc8cd534d5015a49e690b495f1,smart_money,ok,,1057313.762458,736447.340513,843597.226288,34,0.0,0.003738,1,0.6965267706351775
25270,11,0x9d25fdd3e862b690759fae43e2db73bc75909b0e,smart_money,ok,,655623.739571,4199336.56692,235690.082879,1,6182.119496538112,826480.17498632,2,6.405101452958047
25271,11,0xc5f033a47dde827133850ced50009c3802c989ba,smart_money,ok,,1004793.543475,5565773.73885,448216.16959,1,1920898.79612721,1371955.1911625,5,5.539221241013559
25272,11,0xefe3e45503bd838fa08594906b0906d252701cfe,smart_money,ok,,0.0,0.0,0.0,0,0.0,165463.45692,1,
25273,11,0x6355f7cf36b24044cd5b089a845113327d0ee58e,money_printer,ok,,0.0,0.0,0.0,0,660279891.3616151,0.80005716,3,
25274,11,0x054a01da80ee37d5220af5471b1eedbdcd2cdb2f,smart_money,ok,,20009.114077,63291.0,0.0,1,65251226.139031366,1222215.2051445,3,3.1631085592515813
25275,11,0x408d807d1dbb778f59a9c088e56d4c27bdd362ac,smart_money,ok,,0.0,0.0,0.0,0,0.0,688431.24528,1,
25276,11,0x65aee08c9235025355ac6c5ad020fb167ecef4fe,smart_money,ok,,411519.665604,619833.69026,146223.035664,15,0.0,0.0,0,1.5062067309717777
25277,11,0x9d6086239968f79c0c4a6883653f5c3270331692,smart_money,ok,,0.0,0.0,0.0,0,952.043893934339,146.84150598,5,
25278,11,0xc646851ce5d79117d5086a5aaf5c81922f94efd9,smart_money,ok,,137399.314348,667578.96543,3883.521262,1,1.4909530799999998e-05,712417.023161,2,4.858677560349247
25279,11,0xeff7fe671d9a7acf86f48994bc5d5161042415b6,smart_money,ok,,386366.372444,2322832.2,154083.152444,1,0.0,0.0,0,6.011993707699476
25280,11,0x63d417a577b50c96f4f09148d4e4d70950db0522,money_printer,ok,,701451.23361,2069710.038406,4240.086529,24,73548175.12460144,2370421.90224648,34,2.950611445580176
25281,11,0x055bc3556d7c6af2f0602a5f38351ee53611f9af,smart_money,ok,,584970.676436,1576547.73627,59454.764346,1,0.0,584970.676436,1,2.6950884886662956
25282,11,0x4094ec1d7352b451e9b3d07ce4ed836331103960,smart_money,ok,,1.132421,0.0,1.132421,0,0.0,0.0,0,0.0
25283,11,0x65cf86e71afd816e6f9b8adaffab6a95b7bbbfd8,smart_money,ok,,0.0,0.0,0.0,0,0.0091563632241,24390.81706011,2,
25284,11,0x9d6468a5ab22fb02f990a778039443d264ef31fe,smart_money,ok,,18693.801015,15729.57054,0.0,2,9.029825999999999e-07,392726.80846686,2,0.8414324367408487
25285,11,0xc6877a65349b0fa45cc61a267ee682c7abf2b369,smart_money,ok,,3435879.414939,7060840.37692,2023711.339555,1,7901.069608779968,3827206.0308734397,3,2.0550314851621057
25286,11,0xf00bb08f7d1d04a9415408c939c02410fc6791b1,smart_money,ok,,1589771.253995,1249790.0,1320006.587329,2,16330.505848439701,0.58360094,2,0.7861445455497781
25287,11,0x4099d1765fe640154a47d33ad58efd9ed12e50c8,smart_money,ok,,0.0,0.0,0.0,0,0.00026930286501439997,1340366.5971597,2,
25288,11,0x6417da1d2452a4b4a81aa151b7235ffec865082f,money_printer,ok,,297639.523186,1437453.8,2289.243186,4,0.0006424082860000001,934157.0363859099,2,4.829512507657495
25289,11,0x056590f16d5b314a132bbcfb1283fec5d5c6e670,smart_money,ok,,0.0,0.0,0.0,0,213011306.79153043,0.12038325,7,
25290,11,0x65d0ab18172c32e37cd7f39d1ad3f9c5de8bdfb0,smart_money,ok,,27851.583639,200086.14623,0.0,3,405.06382842261996,95857.17813223,3,7.184013261990011
25291,11,0x9da9ccc7563bc4c420a7a30819d3875d9499f376,smart_money,ok,,602336.481321,28446.28776,599491.852545,1,0.0,0.0,0,0.04722657292417968
25292,11,0xc69ae428f6049e78d445f053d2c1df879c59b34c,smart_money,ok,,100226.77658,905079.301024,0.0,3,3213400646.7556133,303235.37877161,63,9.030314372143604
25293,11,0xf00eabc409c51cf884ec7861cb839524af6afe3d,smart_money,ok,,81869.523059,756668.00508,6202.722551,1,0.0007672810207800001,289574.09078909,2,9.24236488509528
25294,11,0x40c06ddd4f66e9f55ecdc9c742a2073e280ddeae,smart_money,ok,,294.169272,0.0,294.169272,0,0.0,0.007297,1,0.0
25295,11,0x643430283b19fa5bd70a1138b495c2b43523cdd5,money_printer,ok,,457901.471285,957617.6,32138.004622,11,23593.388423436616,751941.0331501199,12,2.0913180237500795
25296,11,0x0572f1f5d55ea4838c2e65cf948c960de216690a,smart_money,ok,,0.0,0.0,0.0,0,393600007.8363327,0.00321213,21,
25297,11,0x65e51a6f396599558e647d7e4d8e6e6ca6ee4a9b,smart_money,ok,,0.0,0.0,0.0,0,0.0184890862304,0.00793896,2,
25298,11,0x9db81630393e5cdb66b4e959c556b089c2005c80,smart_money,ok,,393314.453649,2166372.0,176677.253649,1,0.0,604891.630841,1,5.507989802818954
25299,11,0xc6a4d5ae5d32ff24f5d0b0d8e939582d92f8d847,smart_money,ok,,340970.723683,0.0,340970.723683,0,173002.99026883015,925.10730462,17,0.0
25300,11,0xf05359fe3426248c3eb48ca9474160dc4510b99d,smart_money,ok,,10433.824889,4763.80692,9249.151466,1,0.0,0.0,0,0.4565734014783311
25301,11,0x40e494cdd7f6ee95449e06a74b767fb93c3623c5,smart_money,ok,,147207.390352,149239.0,78161.911758,2,327488357.0319437,0.00229044,4,1.0138010030824
25302,11,0x643b713c5c6b86f74c0bbd77d0fe257acc772801,money_printer,ok,,0.0,0.0,0.0,0,908940612.855965,73286.54734996,42,
25303,11,0x057a3d2f8111a406d3aac222934861ff70d4cbf4,smart_money,ok,,63538.116367,209356.377457,20576.492549,10,62844.27060160227,131219.16264466,5,3.2949729930258695
25304,11,0x65f1de0d3715941dad6a1279d8d0a96a2eeb8171,smart_money,ok,,150875.548059,451327.5,105742.798059,1,0.0,492057.110529,1,2.9913892993681657
25305,11,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,ok,,9284.669567,18896.75418,293.152303,20,6384619.968595945,292914.92511451,39,2.035264049370557
25306,11,0xc6aa7b1f1dbe24ca2f12c193b60eb05230270e75,smart_money,ok,,8905.66649,56891.62239,0.0,22,0.0,16026.52504988,1,6.388249824298103
25307,11,0xf060e33cfa0727a224a184622606213e8f4e6a6f,smart_money,ok,,14251.703842,2701.9473,13351.054742,1,0.0,0.0,0,0.18958766825039666
25308,11,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,ok,,31397.841099,58242.90032,16378.019702,3,75565187.93977822,184089.00042543,8,1.8549969769053642
25309,11,0x645b2eeaa0a46df3c4211bebda1b2c7703e287b8,money_printer,ok,,16800807.031738,22617355.38772,9762372.887076,9,648776166.382967,0.00796099,3,1.3462064854976368
25310,11,0x0584dc22947830561e0b698ef7b600a3d89cc681,smart_money,ok,,50028.192633,303123.45738,0.0,2,18999.209494403945,50242.72123429,8,6.059052734598516
25311,11,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71,smart_money,ok,,0.0,0.0,0.0,0,128078.8916987573,613658.52319202,5,
25312,11,0x9dead8fffcbf130e7658f672d2c081d91178d617,smart_money,ok,,0.0,0.0,0.0,0,48217.28758794907,1674690.75841833,5,
25313,11,0xc6cd4f327ebda9a78cc52414aa5101c211b5e4d9,smart_money,ok,,0.0,0.0,0.0,0,64698661.86420768,127307.58066,3,
25314,11,0xf071f949b2ea482b176173135921a7965b302368,smart_money,ok,,0.0,0.0,0.0,0,6542.780213148711,71370.60102732,17,
25315,11,0x40f6b6909659d3c76413e613fa8a2c5100bca864,smart_money,ok,,42228.202101,167535.0,0.0,1,0.0,161739.692762,1,3.967372316711362
25316,11,0x649156ebf0a350deb18a1e4835873defd4dc5349,money_printer,ok,,84350.108877,902655.0,0.0,1,0.0007946306424200001,845809.76185293,2,10.701290277126478
25317,11,0x058985a1ae732643468d03e468c8b13d985631bc,smart_money,ok,,0.0,0.0,0.0,0,433.41650489777936,49929.02970914,4,
25318,11,0x6628f829994f1756257e6c2468dabd675a530a1d,smart_money,ok,,117570.135585,63246.5611,106405.602968,5,0.0,0.0,0,0.5379475049960665
25319,11,0x9e02aca9865e1859bb7865f6f64801e804a173df,smart_money,ok,,391420.686405,720109.165054,245648.12751,62,0.0,0.0,0,1.8397320071860193
25320,11,0xc6e7a7632505525268290eca08ee02a3100441c1,smart_money,ok,,50.544468,177.31544,24.26478,2,0.00150451611016,48335.19781511,3,3.508107751772162
25321,11,0xf10b1ba419f347fc129e4e79275fa022d72208de,smart_money,ok,,342436.952256,3127269.6,29709.992256,1,64024.756171482244,1331171.59569483,3,9.132395261075992
25322,11,0x40fb8cab1c759e43bce58efc8fc9e948645488a7,smart_money,ok,,324937.319159,105042.564,314433.062759,1,0.0,0.0,0,0.3232702364624361
25323,11,0x649568dbdea4a6a1937901ca1e44dd293ead52b8,money_printer,ok,,0.003656,0.0,0.003656,0,4689500.76400589,4.62779,2,0.0
25324,11,0x05a42708e46733da056d09e0a355bfd2c3054eba,smart_money,ok,,41549.416676,324742.028613,4892.321282,14,426.5627445315218,215527.87768534,13,7.815802352781989
25325,11,0x66339a4c857997b2cb3a1139cc37f68fbdf9a795,smart_money,ok,,77654.137092,345280.963833,4383.804029,7,0.0,353082.935873,1,4.446394960566384
25326,11,0x9e1fdc4ed12d7cb16d30542254781eb7d0f3290c,smart_money,ok,,0.0,0.0,0.0,0,0.0,861763.86567649,1,
25327,11,0xc6fd7c7bc701c802cf2e75fa19cacd5e4c55af9c,smart_money,ok,,13.105186,0.0,13.105186,0,0.0,0.00505894,1,0.0
25328,11,0xf1245033de5669c24b7915256afb598ac3245bf1,smart_money,ok,,18336.088766,177233.0,612.788766,2,0.0009014587651000001,842058.263475,2,9.665801810942215
25329,11,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,ok,,110991.745919,290047.521576,0.0,14,952686502.1578364,281821.9535083,18,2.6132350579264885
25330,11,0x656c8da58d738295e03550796dd83900aa7c6525,money_printer,ok,,0.0,0.0,0.0,0,646232523.752552,0.0,15,
25331,11,0x05c47beed53eb8b3fc14538f881d0941cbbe05a1,smart_money,ok,,18900.590369,133904.75432,4210.601645,3,6727980.806876375,126363.05363957,3,7.084686335492741
25332,11,0x663f2673c6cef165d4e027585ed300a6b74245da,smart_money,ok,,64212.858206,343635.58559,0.0,7,0.0011687526239999998,608421.36765623,2,5.351507395724225
25333,11,0x9e5bb5fcbbb88cdf81b19e55e7e07d716945743e,smart_money,ok,,0.0,0.0,0.0,0,0.10978760034025,1.8e-07,2,
25334,11,0xc7041ae8ff2edc2547013b17ec021f8142594b37,smart_money,ok,,85806.640957,0.0,85806.640957,0,0.0,0.0,0,0.0
25335,11,0xf14be72acba3becf3b6f0fc014f49e54e8511358,smart_money,ok,,0.0,0.0,0.0,0,1977820.1299251716,0.00453474,5,
25336,11,0x6579896dfcca97db2cd59d26673918f18c7d89e0,money_printer,ok,,0.009927,0.0,0.009927,0,6540898.141146985,0.02725,2,0.0
25337,11,0x05d8fa8346470be95c8fa94300ccb313c0775c6c,smart_money,ok,,0.0,0.0,0.0,0,0.030887867988919997,0.03797237,3,
25338,11,0x4112f219d4f9ea0890b5eb9b915b15521363fddf,smart_money,ok,,0.0,0.0,0.0,0,826260.6491136889,41560.57184177,35,
25339,11,0x6661db9a250e02444f6f9de670c6d923bcd84cc4,smart_money,ok,,0.0,0.0,0.0,0,0.0008769754554200001,8530.77023062,2,
25340,11,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1,smart_money,ok,,197795.437215,6.61947,197794.775268,1,0.0,0.0,0,3.346624216009977e-05
25341,11,0xc73b427d778bc04728843dc62895b472d7ac1e37,smart_money,ok,,0.0,0.0,0.0,0,0.0,50223.38943801,1,
25342,11,0xf191539a2c4ba0af951438bb6abfa0625c7df2ef,smart_money,ok,,32075.248251,85428.5,1125.761976,2,2207726838.7846026,279115.11084308,21,2.663377671514565
25343,11,0x413c7a0a3489563350219bc96965a7da02f0fffc,smart_money,ok,,49906.279496,300790.44128,0.0,3,2160794459.331046,226349.15629987,5,6.027106094015853
25344,11,0x6666885961fec8ed58ddb45637ea41c02d6423f5,money_printer,ok,,5478746.10361,27922500.0,2686496.10361,1,0.0,10581809.799867999,1,5.096512864796124
25345,11,0x05df8c46c75a06ee097c0a90f9fbe8a11a4eba39,smart_money,ok,,62020.011786,722124.0,0.0,1,0.0,252071.67732979,1,11.643403140452282
25346,11,0x66701345620a1d2d81e37f9fd8c74491e8c7d525,smart_money,ok,,86939.587219,96970.339634,73565.455398,5,0.0,0.0,0,1.115376121923982
25347,11,0x9eb42f017e793512e4734f8785de605c4cb3a24e,smart_money,ok,,0.0,0.0,0.0,0,20188939.75955163,5.4e-07,11,
25348,11,0xc74a955d699b771a8c3be0a425567e31bde1ab93,smart_money,ok,,305930.038281,1101032.28612,0.0,1,0.0,306282.65027029,1,3.5989675688815175
25349,11,0xf19b3c8b8004149cf21c8efe4433cd3b57752695,smart_money,ok,,31153.930848,245522.72732,521.238427,2,0.00222380682332,51438.55602029,3,7.880955007504676
25350,11,0x41829013ce94b21131b68d5a7b0247bd4eefce96,smart_money,ok,,102109.845967,114043.02,44139.078783,3,38489882.79449456,83.45217991,2,1.1168660467557319
25351,11,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,ok,,463.943191,0.0,463.943191,0,193811.8749150173,246.63995144,6,0.0
25352,11,0x05e70979fd3355133f91fc7c6597a8274169b3be,smart_money,ok,,59695.568101,356279.72308,18931.775193,3,557898550.2047607,130482.09780017,7,5.9682776194910145
25353,11,0x66778547fc5b3e2b2e9cecb943f560d49efb171c,smart_money,ok,,33993.891753,185287.37376,0.0,1,32938.65475347943,108456.11062709,4,5.450607865268858
25354,11,0x9ef0c73fb9c3b96dde6b709fa89df72dd2a855e4,smart_money,ok,,0.0,0.0,0.0,0,23834.3525644512,303536.80063507,2,
25355,11,0xc77b4c63d4be417858836ea016abb7de233ef3e1,smart_money,ok,,257755.987414,0.0,2552.039479,0,0.0007754743981800001,500055.03412999,2,0.0
25356,11,0xf1ed8db37b7474fb5bfe01b58def6001955a2d2a,smart_money,ok,,0.0,0.0,0.0,0,14724.29721746206,136943.35345735,4,
25357,11,0x41f9ae0b64a0ec4adc788ee5c82d4b824f839017,smart_money,ok,,75748.495156,0.0,749.9851,0,209449521.61202252,1859869.3401893799,4,0.0
25358,11,0x67b6baae5bd3c1b332b37859d8f12ecf78fd0752,money_printer,ok,,0.006141,0.0,0.006141,0,0.0,0.06581197,1,0.0
25359,11,0x062f920cb2678ea9c8709fcdf8ce369d33494768,smart_money,ok,,7513.540921,0.0,7513.540921,0,22954.55315090722,0.329766,4,0.0
25360,11,0x667b8184fcb9e83bf3180bb42f5c67374cde679a,smart_money,ok,,99627.641957,63901.211364,86621.588553,5,0.0,0.0,0,0.6414004196905535
25361,11,0x9f1dc0c50e6814cfe14edfe2e4b4431bc6b8122f,smart_money,ok,,0.003948,0.0,0.003948,0,0.0,3e-08,1,0.0
25362,11,0xc7abcfeaf42bd7afae393863f5e7fc470a662bf8,smart_money,ok,,0.0,0.0,0.0,0,0.00023667442936,954114.16019862,2,
25363,11,0xf208b13968cf79db8ed788907e70c288a3169c0b,smart_money,ok,,0.0,0.0,0.0,0,961.8928322245723,7690.7362426,2,
25364,11,0x4208020376ed59106cbd45434a3919714bc3a722,smart_money,ok,,86047.415236,1116651.29132,0.0,3,0.0,103960.50111,1,12.97716251275404
25365,11,0x67fcc46ed2a63971697dad2fc7bb0091fe89e51d,money_printer,ok,,138788.448266,513527.832072,0.0,7,0.0,2753846.2501433496,1,3.700076184206482
25366,11,0x0642ac031890cdc469a2ada5965359a8432467f9,smart_money,ok,,3294.266158,26968.54802,597.411356,1,7847.309993292068,59378.81487172,5,8.18651157087229
25367,11,0x667c488d3a11b6fe829c5cdfec8f729faa16f78c,smart_money,ok,,0.0,0.0,0.0,0,0.0,7475.799203,1,
25368,11,0x9f4609b8c7da49d2bc9103692bcd0e45027586dd,smart_money,ok,,0.0,0.0,0.0,0,17012.190764596635,285.3899174,15,
25369,11,0xc7accfe2b643330ff8f091e4e5f3f044f560bec9,smart_money,ok,,0.0,0.0,0.0,0,20538.043756246,2463170.73198884,3,
25370,11,0xf215c807672f168f6894bb2f5154000de11b4d85,smart_money,ok,,21248.098488,224446.36929,0.0,1,6546508.161396839,-90859.58419569,4,10.563127303685906
25371,11,0x420ab45e0bd8863569a5efbb9c05d91f40624641,smart_money,ok,,73790.009154,660656.79,7724.330154,3,73411614.04017396,574890.80533332,3,8.953201084732312
25372,11,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,ok,,2062273.566551,12668543.333265,338916.035531,34,1404758015.5708988,2985358.9994413103,24,6.1429984550750945
25373,11,0x065612c177776f3c635dff181edf170f9c196a05,smart_money,ok,,142090.889742,1241860.0,17904.889742,1,0.028212296591900003,387721.49033207,2,8.73989882289353
25374,11,0x6697186f603168d01797eded5bd149b44e62de27,smart_money,ok,,187.509104,144.70002,158.5691,1,0.03568392829277,0.001221,3,0.7716959705593814
25375,11,0x9fd7be134d8d4ddb8fa8d093e348c899716f6b0b,smart_money,ok,,240031.11965,0.0,240031.11965,0,46148005.06719742,25622.80832878,11,0.0
25376,11,0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,smart_money,ok,,0.0,0.0,0.0,0,20848.09097058135,1.073e-05,6,
25377,11,0x4221ae35dd1c468fea6fa034ffcd6360100f0eaa,smart_money,ok,,19846.702506,175524.66973,2294.235533,3,7.296581644e-05,207216.34216323,2,8.844021805483095
25378,11,0xf21cd17b9db49fdb21bfdf714558cf8bde3221bd,smart_money,ok,,583406.905172,402237.937683,486454.142295,110,0.0,0.0,0,0.6894637929669554
25379,11,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,money_printer,ok,,0.0,0.0,0.0,0,0.12276243167051999,0.00486694,3,
25380,11,0x065a94c1fde9c5825a6f1baba6d9e4891608528d,smart_money,ok,,0.0,0.0,0.0,0,880346.9239520716,9453.35212675,8,
25381,11,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,ok,,1113.15857,8313.34252,281.824318,2,6724127.492050364,175504.19158784,38,7.46824643321032
25382,11,0x9fde8e59c61c290c435c2d953e70a3873e06a572,smart_money,ok,,102004.823062,866376.0,15367.223062,1,6576435.758784482,142404.82306274,2,8.493480739370572
25383,11,0xc81627434af14d5b35d808f40227d18d41c35c64,smart_money,ok,,104385.232405,88254.057082,87874.172541,5,0.0,0.0,0,0.8454649671093961
25384,11,0xf230daae38627c46367334a7494dc37861b4d3ef,smart_money,ok,,99.97315,0.0,99.97315,0,4162455.8650104413,0.00553275,12,0.0
25385,11,0x6979dde2781dc4ec843641b10b2a2f2e0f4bda62,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
25386,11,0xb5485243e6c04e4dcbbe7f2718f9c33f0139b540,money_printer,ok,,0.0,0.0,0.0,0,0.0,1064.460267,1,
25387,11,0x0660ce4e91cee605064059feeea32a9b472cf8c6,smart_money,ok,,878362.879118,4714.920087,877184.146358,13,0.15241861873942,0.0737769,3,0.0053678498933543775
25388,11,0x42351635d3e18bebbed4d119da64607d765ae877,smart_money,ok,,0.0,0.0,0.0,0,210862319.0956985,50611.98394548,22,
25389,11,0x66d1f704749ced8c60df03cd0ccfce05c5d87fae,smart_money,ok,,9640.739387,13012.8,215.709387,1,64563993.57836358,52893.76208596,6,1.3497719913004842
25390,11,0x9fdf0c5b09d9a9432bf3ba5180ee34036fc3ab9d,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.00099539,1,
25391,11,0xf2500dbc34617daf22b5186a1bfb9f5f3a33ae13,smart_money,ok,,0.0,0.0,0.0,0,1090627785.3701584,4577965.06958925,3,
25392,11,0x69906b0ed626ca01a4b7c001e5711e5714ccf207,"money_printer,smart_money",ok,,385247.803337,1293287.439648,0.0,3,567799.5952884207,2494367.52884951,16,3.3570274209109034
25393,11,0xb55428f566567ee1774ee1540347ab355682a919,money_printer,ok,,0.009807,0.0,0.009807,0,6.85065e-08,0.00681529,2,0.0
25394,11,0x427070e33d630b0476bedba5d53db224913eb946,smart_money,ok,,0.0,0.0,0.0,0,28798023.732004017,557601.72882897,14,
25395,11,0x06a2b18bc909bd7c7ab80f205c6024a10495e0d9,smart_money,ok,,100000.742621,0.0,100000.742621,0,0.0,0.0,0,0.0
25396,11,0x66d3b80a7c6dc33801414dd22cde23f25d3de4d6,smart_money,ok,,0.0,0.0,0.0,0,0.0,4.2e-07,1,
25397,11,0xa0273bcc0a3f0acd195a302f72c86afbd632aaa3,smart_money,ok,,1.009788,0.0,1.009788,0,0.0,0.0,0,0.0
25398,11,0xf25bc953a6709cc21d6f6611c9feecb493e77dbe,smart_money,ok,,0.0,0.0,0.0,0,0.00039299654090000003,0.00881397,3,
25399,11,0x69e45d4b853d2864450e0c25d12b43f2ad845272,money_printer,ok,,0.0,0.0,0.0,0,9.135639747409,0.00896304,5,
25400,11,0xb632c6580173a16154f17cdafc6eb27e95cf73b7,money_printer,ok,,1202760.0,4813200.0,0.0,1,1922074537.5381062,1423186.52128338,3,4.00179586950015
25401,11,0x06d5af06a3a7d29909e1cdc7a9deded2fb14ab57,smart_money,ok,,102319.262528,492695.80566,1982.544535,5,22926503.918485552,103532.21611088,6,4.815279092977944
25402,11,0x4281922345d503589ac331a2cae1e48368cc3f94,smart_money,ok,,0.00846,0.0,0.00846,0,0.0,0.0,0,0.0
25403,11,0x6707013459fa40ab655710bb08690693d539b113,smart_money,ok,,0.0,0.0,0.0,0,128429.23633433,97174.489489,6,
25404,11,0xa028c2cb889ac9188e8c3578952da48299d7309e,smart_money,ok,,0.0,0.0,0.0,0,0.0,1e-08,1,
25405,11,0xf25df1972b89d3cdb051cf8b2bf385b5dcb9aa21,smart_money,ok,,41484.001085,137221.663076,0.0,6,0.0,104282.136966,1,3.3078213163391634
25406,11,0x6a572bb9d31ff710f882f33c21d8ba11a169a887,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
25407,11,0xb724246d32d7fe834e4cdfdc1d5566fc3c6de62c,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
25408,11,0x0701363ed0a7809b2b8ca7e22aaccea4a670216c,smart_money,ok,,211247.14209,459149.97999,18723.886462,2,0.0,228965.663865,1,2.1735204341575574
25409,11,0x42bc06d636e9a9a93edb1ddf781ee97821a73946,smart_money,ok,,872.83496,6212.0,251.63496,1,0.0,1666969.510991,1,7.117038483426466
25410,11,0x675462411d40a169c3397ac1dc00786dc9c7d3a1,smart_money,ok,,376172.493703,1756280.59566,190935.235557,6,3670.054331477032,434550.82783757,4,4.668817165155724
25411,11,0xa03236e2daca8f5583bd4654a0f2c9d96c6702aa,smart_money,ok,,207556.666666,621230.0,480.0,1,5972.621196595543,-413156.46005488,2,2.993062135651286
25412,11,0xf292b42e6167e0d591449ebd67d2e989a3479edf,smart_money,ok,,0.0,0.0,0.0,0,0.0,25596.579952,1,
25413,11,0x6b08bbb2daf57d390538d73542f50d5f735ca420,money_printer,ok,,201060.599574,32304.9824,1904.632909,1,0.0,1516799.1980741,1,0.1606728641436793
25414,11,0xb798aef79972ce8f73d47b9ebbcda6bbb7ec4fbf,money_printer,ok,,9450707.016069,18845252.24939,0.0,3,0.0,9450397.63163914,1,1.9940573988112729
25415,11,0x07642cbbd81e075d3bf14e0f6c1017f20c525572,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
25416,11,0x42fd5648cf21c158d15e4f58785760755b3f6623,smart_money,ok,,308602.567375,969899.68611,0.0,1,4522081.583602155,2066707.5849099199,13,3.1428762707972595
25417,11,0x67870e072059b30eb06530cabebe2a8b50fecb04,smart_money,ok,,0.0,0.0,0.0,0,0.00012448544470000002,0.00071516,2,
25418,11,0xa0479b2c614cbd03ceab36ae5a6d0822035e553c,smart_money,ok,,0.060003,0.60179,0.0,1,0.0,2454572.80887928,1,10.029331866739996
25419,11,0xf2d96ddecf1bb5639960e407b133705a812ffc34,smart_money,ok,,0.0,0.0,0.0,0,0.0,504067.046579,1,
25420,11,0x6b78be2ba4d55d5ee434c7d47fb3bbaffafc5e9c,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
25421,11,0xb83de012dba672c76a7dbbbf3e459cb59d7d6e36,money_printer,ok,,12121256.235717,53651289.506248,1475603.288746,12,1555831.956046465,31082029.45315831,6,4.426215275291093
25422,11,0x077a25d1f579574fe168bbaa924e40c9bfa57ccc,smart_money,ok,,11551.433096,118012.5,0.0,1,0.00033532013568,35830.06610602,2,10.21626485815557
25423,11,0x431e6a452b01124374c0ab913614cb4fbf462958,smart_money,ok,,0.0,0.0,0.0,0,0.0,314919.118538,1,
25424,11,0x6788e111b25a244e7168847fe19bb1456a8398d4,smart_money,ok,,0.0,0.0,0.0,0,65198145.734785885,147736.79919693,3,
25425,11,0xa04cc046c32dc706c65324ae6352d3d78e0c2013,smart_money,ok,,1530.36502,0.0,1530.36502,0,0.0,0.0,0,0.0
25426,11,0xf3362789cecf25c6a31288d172880d7ad9b81801,smart_money,ok,,42568.154551,0.0,42568.154551,0,38431.43342108574,7.6e-05,3,0.0
25427,11,0xb8eb97eaed8367079894d2f1bed69bd220ec1dd5,money_printer,ok,,3589268.944095,380448.3828,3387037.564179,1,0.0,0.0,0,0.10599606458187168
25428,11,0x6bb971430554e3af58fbd469bce46ab2359a2d23,money_printer,ok,,647808.737697,4291084.11933,119298.306052,3,6527947.802436392,3539381.3955211304,2,6.623998519354753
25429,11,0x07d431758c8bbbc111996d0af6f09c48416d2160,smart_money,ok,,17843.085335,6872.9163,17155.793705,2,64595490.11997203,249092.779687,3,0.38518653982551276
25430,11,0x435ea5582e97b68468fd1e8472b230037cf38003,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.00296303,1,
25431,11,0x67a773143ea4fdaf7a77cc6069ffddb4573ff82b,smart_money,ok,,3006.575174,31065.0,0.0,1,0.0,187422.31182,1,10.332354324162992
