run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,LTC,short,51836.928,42.134,102.4777,10.0,cross,5183.6928,4839.8892541008,11386.897171170076,7.501545899323483,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离11386.9%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,NEAR,short,103544.0874,1.90235,3.04057,10.0,cross,10354.40874,110.4903502199,5708.097890498593,7.501545899323483,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离5708.1%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,PENGU,short,88524.1996,0.006192,0.033503,5.0,cross,17704.83992,0.400266771,6364.2566375969,7.501545899323483,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离6364.3%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,POPCAT,long,10.926783,0.043596,0.143,3.0,cross,3.642261,,,7.501545899323483,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,RENDER,short,11862.68838,1.55825,6.46069,5.0,cross,2372.537676,741.6434000738,47494.63501195572,7.501545899323483,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离47494.6%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,RESOLV,long,2078.45218,0.020732,0.24565,3.0,cross,692.817393,,,7.501545899323483,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,RUNE,short,15759.6,0.39346,3.48012,5.0,cross,3151.92,147.779464686,37458.95508717532,7.501545899323483,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离37459.0%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,SEI,long,17376.629016,0.050067,0.254627,5.0,cross,3475.325803,,,7.501545899323483,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,SOL,long,12550.36032,70.8245,92.355,20.0,cross,627.518016,,,7.501545899323483,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,TAO,short,18675.91566,208.63,350.69,5.0,cross,3735.183132,63179.0405044469,30182.816711137853,7.501545899323483,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离30182.8%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,TIA,short,333.298,0.37123,5.81627,5.0,cross,66.6596,6748.0927289941,1817666.001937909,7.501545899323483,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1817666.0%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,USUAL,long,15396.4475,0.00875,0.32496,3.0,cross,5132.149166,,,7.501545899323483,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,VIRTUAL,long,89586.06795,0.53167,1.33135,5.0,cross,17917.21359,,,7.501545899323483,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,XRP,short,61589.3102,1.04735,2.484806,20.0,cross,3079.46551,103.8999796425,9820.273035995608,7.501545899323483,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离9820.3%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,kBONK,short,41538.667252,0.00415,0.025346,10.0,cross,4153.866725,0.594000666,14213.269060240964,7.501545899323483,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离14213.3%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,kNEIRO,short,3638.559708,0.06066,0.93627,3.0,cross,1212.853236,93.9246605153,154737.88413336631,7.501545899323483,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离154737.9%较安全；cross 共享保证金
11,0x8607a7d180de23645db594d90621d837749408d5,money_printer,kPEPE,long,392.118675,0.002377,0.0065,10.0,cross,39.211867,,,7.501545899323483,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x860b15d380b19ca3d37ea7c3af0e2bb26b420c27,smart_money,TRUMP,short,1187530.69142,1.65745,1.69505,5.0,cross,237506.138284,2.0697099437,24.87314511448308,4.264714213045327,中杠杆趋势型,1.0,62.0,杠杆5.0x，趋势参考；强平距离24.9%正常；cross 共享保证金
11,0x872d3fb74cb230faf1746b4e66971551a010ba6d,smart_money,AVAX,short,47211.26,6.3838,20.1706,10.0,cross,4721.126,25.6469628999,301.7507268382468,3.2118527050133108,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离301.8%较安全；cross 共享保证金
11,0x872d3fb74cb230faf1746b4e66971551a010ba6d,smart_money,GRASS,short,15015.3,0.50095,0.44047,3.0,cross,5005.1,5.0370275373,905.4950668330173,3.2118527050133108,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离905.5%较安全；cross 共享保证金
11,0x872d3fb74cb230faf1746b4e66971551a010ba6d,smart_money,HYPE,short,86923.2,62.1325,17.7377,3.0,cross,28974.4,163.9281896136,163.83646177700882,3.2118527050133108,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离163.8%较安全；cross 共享保证金
11,0x878d292fbebaf102eaf9d7e10b50a876e696f74b,smart_money,ETH,short,50320.0,1572.85,3664.94,2.0,isolated,50639.120874,3093.1103208946,96.65640848743367,0.9936981355818946,低杠杆长期型,1.2744,89.0,杠杆2.0x，偏长期；强平距离96.7%较安全；isolated 风险隔离
11,0x87e8b39e166388f9fe6e57c291afc441c9e3a515,smart_money,BTC,short,69444.45584,60191.5,115501.1,20.0,cross,3472.222792,123825.6257109506,105.71945492461658,5.472061342710518,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离105.7%较安全；cross 共享保证金
11,0x881cd92459f09622680e711458b22c5335fba65b,smart_money,AVAX,long,26443.346475,6.3838,6.3867,10.0,cross,2644.334647,,,0.7227799835691907,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x881cd92459f09622680e711458b22c5335fba65b,smart_money,BCH,long,10449.97317,194.625,197.106,10.0,cross,1044.997317,,,0.7227799835691907,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x881cd92459f09622680e711458b22c5335fba65b,smart_money,BTC,short,69215.19671,60191.5,61505.2,13.0,cross,5324.2459,356246.0653946304,491.8544402359642,0.7227799835691907,高杠杆短线型,0.4536,42.0,杠杆13.0x，偏短线；强平距离491.9%较安全；cross 共享保证金
11,0x881cd92459f09622680e711458b22c5335fba65b,smart_money,kBONK,short,150519.463224,0.00415,0.004268,10.0,cross,15051.946322,0.0131980403,218.02506746987956,0.7227799835691907,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离218.0%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ADA,long,471471.38304,0.144955,0.161656,10.0,cross,47147.138304,,,6.2368203026107185,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ALT,long,32722.668212,0.005702,0.007873,3.0,cross,10907.55607,,,6.2368203026107185,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ATOM,short,19278.24968,1.5693,1.9469,5.0,cross,3855.649936,39.2953983886,2404.0080538201746,6.2368203026107185,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2404.0%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,AVNT,long,15045.3189,0.094843,0.091954,5.0,cross,3009.06378,,,6.2368203026107185,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,BERA,short,61206.99702,0.2111,0.25819,5.0,cross,12241.399404,1.8071392864,756.0584018948365,6.2368203026107185,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离756.1%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,BIO,short,26267.021166,0.028985,0.039017,3.0,cross,8755.673722,0.5110765497,1663.2449532516823,6.2368203026107185,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1663.2%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,BRETT,long,60001.14501,0.00522,0.006641,3.0,cross,20000.38167,,,6.2368203026107185,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,CHIP,long,88391.12667,0.030691,0.035751,3.0,cross,29463.70889,,,6.2368203026107185,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,EIGEN,long,143402.8752,0.2428,0.2009,5.0,cross,28680.57504,,,6.2368203026107185,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ENA,short,43670.64324,0.076832,0.086089,10.0,cross,4367.064324,0.930615857,1111.2347160037484,6.2368203026107185,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1111.2%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,JUP,short,5087.3559,0.21739,0.223976,10.0,cross,508.73559,20.9406461047,9532.755004692028,6.2368203026107185,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离9532.8%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,LTC,short,102806.48375,42.134,41.0884,10.0,cross,10280.648375,241.0801291877,472.17479752147915,6.2368203026107185,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离472.2%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,MON,short,28565.9144,0.018959,0.022012,5.0,cross,5713.18288,0.3265512026,1622.4073136768816,6.2368203026107185,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1622.4%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,NEAR,short,145843.38598,1.90235,2.6034,10.0,cross,14584.338598,8.2351370378,332.89284504954395,6.2368203026107185,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离332.9%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ONDO,short,143586.5976,0.309695,0.355829,10.0,cross,14358.65976,1.3565423765,338.02527535155554,6.2368203026107185,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离338.0%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,SUSHI,long,62205.171939,0.15148,0.14585,3.0,cross,20735.057313,,,6.2368203026107185,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,TAO,short,128486.3151,208.63,219.166,5.0,cross,25697.26302,960.4720730497,360.3710267218042,6.2368203026107185,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离360.4%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,TRUMP,long,254438.30834,1.65745,1.99696,10.0,cross,25443.830834,,,6.2368203026107185,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,TRX,long,104196.63725,0.322235,0.325506,10.0,cross,10419.663725,,,6.2368203026107185,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,VIRTUAL,short,22005.8213,0.53167,0.66124,5.0,cross,4401.16426,11.7295786176,2106.1765037711366,6.2368203026107185,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2106.2%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,WLD,short,180402.462015,0.44011,0.52267,10.0,cross,18040.246201,1.6259181374,269.43449078639435,6.2368203026107185,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离269.4%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,WLFI,short,70488.979195,0.058028,0.059108,5.0,cross,14097.795839,0.4394771224,657.3535575928861,6.2368203026107185,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离657.4%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,XMR,short,156013.7215,313.445,343.626,5.0,cross,31202.7443,1245.5919557308,297.3877253523904,6.2368203026107185,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离297.4%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,XRP,long,65917.026,1.04735,1.037168,20.0,cross,3295.8513,,,6.2368203026107185,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ZEC,short,210104.1,397.535,523.4137,10.0,cross,21010.41,1315.661621436,230.9549150228281,6.2368203026107185,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离231.0%较安全；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ZK,long,171326.023055,0.010137,0.010622,5.0,cross,34265.204611,,,6.2368203026107185,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ZORA,long,38184.26542,0.007265,0.007414,3.0,cross,12728.088473,,,6.2368203026107185,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x88696c4985f64ea1ebfb9e46c1b47197f7a244ab,smart_money,NIL,long,97581.028225,0.034153,0.075112,3.0,cross,32527.009408,,,3.983496634093687,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,AERO,short,3244.36,0.462845,0.96181,3.0,cross,1081.453333,340.1747256806,73396.46764696603,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离73396.5%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,ANIME,short,2890.794744,0.002626,0.006088,3.0,cross,963.598248,2.1644307667,82323.10611957351,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离82323.1%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,APE,short,3487.86048,0.1398,0.1978,5.0,cross,697.572096,101.0275012062,72165.73762961374,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离72165.7%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,APEX,short,2733.35322,0.27359,0.30355,3.0,cross,911.11774,238.1188310647,86934.91760104535,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离86934.9%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,AR,short,461.725,1.8459,6.9516,5.0,cross,92.345,10090.2414686982,546529.9078334795,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离546529.9%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,ARB,short,295.32,0.07371,0.2428,10.0,cross,29.532,660.623474379,896146.7431542531,2.6052456593744893,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离896146.7%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,ASTER,short,2484.16,0.62053,0.686971,3.0,cross,828.053333,631.1457005436,101610.74735203777,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离101610.7%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,AVNT,short,952.61,0.094843,0.408544,5.0,cross,190.522,252.3051252175,265923.98196756747,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离265924.0%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,AZTEC,short,3267.25,0.01303,0.0304,3.0,cross,1089.083333,9.5249838791,73000.41350038373,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离73000.4%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,BERA,short,1898.46,0.2111,0.81642,5.0,cross,379.692,280.4441224638,132748.9447957366,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离132748.9%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,BIO,short,2924.97075,0.028985,0.051723,3.0,cross,974.99025,23.8092749979,82043.43625288943,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离82043.4%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,CHIP,short,3692.76,0.030691,0.086036,3.0,cross,1230.92,19.8472623314,64568.02102049461,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离64568.0%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,DASH,short,1639.7,32.777,50.104,5.0,cross,327.94,50474.7668434909,153894.46820481098,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离153894.5%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,DOT,short,1634.62,0.81508,1.5592,10.0,cross,163.462,1321.9165987581,162082.43592752857,2.6052456593744893,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离162082.4%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,DYM,short,1487.97,0.01485,0.03172,3.0,cross,495.99,24.0350170683,161751.966789899,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离161752.0%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,FIL,short,569.30013,0.73001,2.11422,5.0,cross,113.860026,3246.6768884228,444644.16630221496,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离444644.2%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,FOGO,short,2038.0,0.010185,0.035613,3.0,cross,679.333333,11.9000835988,116739.30877565047,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离116739.3%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,ICP,short,764.575,2.1549,6.48916,5.0,cross,152.915,7208.1806204987,334401.8618264745,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离334401.9%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,JTO,short,8063.09361,0.80816,0.769745,5.0,cross,1612.618722,253.0414777262,31210.814408805185,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离31210.8%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,MEGA,short,2382.8,0.047382,0.158235,3.0,cross,794.266666,47.6072303953,100375.3501230425,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离100375.4%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,MELANIA,short,18660.06,0.07496,0.15198,3.0,cross,6220.02,9.6250553404,12740.255256670223,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离12740.3%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,MET,short,32237.08,0.16328,0.174309,3.0,cross,10745.693333,12.2345979683,7393.016884064183,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离7393.0%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,MON,short,2849.381004,0.018959,0.037422,3.0,cross,949.793668,16.8330990418,88686.85079276333,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离88686.9%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,MOVE,short,2261.0,0.011307,0.056919,3.0,cross,753.666666,11.9011985988,105155.13928362961,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离105155.1%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,NEAR,short,6673.45,1.90235,2.55132,10.0,cross,667.345,756.8205792903,39683.45621417194,2.6052456593744893,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离39683.5%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,NIL,short,711.134379,0.034153,0.087646,3.0,cross,237.044793,114.4866849951,335117.0673003835,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离335117.1%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,ORDI,short,3127.5,3.1177,8.8717,3.0,cross,1042.5,2381.1062197646,76273.80824853579,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离76273.8%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,POL,short,1846.65,0.070765,0.172498,5.0,cross,369.33,97.0748189298,137079.14071899952,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离137079.1%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,POLYX,short,1020.61124,0.036839,0.055689,3.0,cross,340.203746,86.4085184877,234457.17714297347,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离234457.2%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,RENDER,short,3901.0,1.55825,2.42616,5.0,cross,780.2,1010.3998568698,64741.96097351517,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离64742.0%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,RESOLV,short,10384.19,0.020732,0.025884,3.0,cross,3461.396666,4.7862984164,22986.525257572837,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离22986.5%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,SKR,short,433.8,0.008621,0.036248,3.0,cross,144.6,47.5682503953,551671.8407992113,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离551671.8%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,SNX,short,419.959831,0.2316,2.18863,3.0,cross,139.98661,1330.2750039686,574284.7167394646,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离574284.7%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,STABLE,short,3735.2,0.037382,0.0399,3.0,cross,1245.066666,23.8171391976,63612.854308490714,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离63612.9%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,STBL,short,2009.007,0.026256,0.082156,3.0,cross,669.669,30.9089315164,117621.40278945764,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离117621.4%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,STRK,short,1660.98,0.02884,0.25245,5.0,cross,332.196,44.2764845996,153424.565185853,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离153424.6%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,TNSR,short,3187.8,0.03522,0.04658,3.0,cross,1062.6,26.4574057752,75020.40254173765,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离75020.4%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,TRUMP,short,66432.0,1.65745,2.36674,10.0,cross,6643.2,67.7157644379,3985.5388963709315,2.6052456593744893,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离3985.5%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,WCT,short,994.41969,0.043148,0.093109,3.0,cross,331.47323,103.4201251773,239586.94997983685,2.6052456593744893,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离239586.9%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,WLD,short,879220.17,0.44011,0.60398,10.0,cross,87922.017,1.7615901688,300.26133666583354,2.6052456593744893,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离300.3%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,WLFI,short,2907.65,0.058028,0.141504,5.0,cross,581.53,50.5001258435,86927.16937254429,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离86927.2%较安全；cross 共享保证金
11,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,XLM,short,2599.5,0.17315,0.234301,5.0,cross,519.9,168.3132094783,97106.58936084321,2.6052456593744893,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离97106.6%较安全；cross 共享保证金
