id,run_id,address,groups,coin,token,total,hold,free,entry_ntl,mark_px,current_value
70747,6,0xda0440148160f0d4c6d7434ca1cc474f8af7eb2f,smart_money,HYPE,150,0.09516356,0.0,0.09516356,5.550096,0.091342,0.00869242989752
70749,6,0xda0440148160f0d4c6d7434ca1cc474f8af7eb2f,smart_money,LICKO,307,219.21043142,0.0,219.21043142,0.00131526,0.112,24.55156831904
70746,6,0xda0440148160f0d4c6d7434ca1cc474f8af7eb2f,smart_money,MUNCH,146,363.7403,0.0,363.7403,0.00134583,9.99e-05,0.03633765597
70744,6,0xda0440148160f0d4c6d7434ca1cc474f8af7eb2f,smart_money,USDC,0,8.2e-07,0.0,8.2e-07,0.0,1.0,8.2e-07
70748,6,0xda0440148160f0d4c6d7434ca1cc474f8af7eb2f,smart_money,USOL,254,0.03570882,0.0,0.03570882,6.57965797,0.92016,0.0328578278112
70745,6,0xda0440148160f0d4c6d7434ca1cc474f8af7eb2f,smart_money,WOW,98,245.70897,0.0,245.70897,0.02457089,62.431,15339.856706069999
70780,6,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,HYPE,150,1426.25218688,0.0,1426.25218688,100047.65851986,0.091342,130.27672725399296
70785,6,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,MAX,734,168095.0772,0.0,168095.0772,0.0,6.4534,1084784.77120248
70781,6,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,UENA,338,99.339972,0.0,99.339972,11.09332937,1.8e-05,0.001788119496
70779,6,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,USDC,0,443673.38623166,97563.189905,346110.19632666,0.0,1.0,443673.38623166
70783,6,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,USDH,360,14.99670082,0.0,14.99670082,14.99670082,0.0624,0.9357941311679999
70782,6,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,UXPL,343,67.559441,0.0,67.559441,99.79788,1.715,115.86444131500002
70784,6,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,UZEC,419,1013.425406013,0.0,1013.425406013,556628.177354,0.020859,21.139040544025168
68752,6,0xda223307bc8b0f530f66d55c413172b16349c9b3,money_printer,USDC,0,0.04413,0.0,0.04413,0.0,1.0,0.04413
68753,6,0xda223307bc8b0f530f66d55c413172b16349c9b3,money_printer,UXPL,343,3311374.215096,0.0,3311374.215096,4248578.69587,1.715,5679006.77888964
68773,6,0xda3cdff67ce27fa68ba5600a7c95efd8153d9f15,money_printer,HYPE,150,0.00010004,0.0,0.00010004,0.00326268,0.091342,9.13785368e-06
68772,6,0xda3cdff67ce27fa68ba5600a7c95efd8153d9f15,money_printer,LAUNCH,95,1.0,0.0,1.0,0.25959,0.001619,0.001619
68774,6,0xda3cdff67ce27fa68ba5600a7c95efd8153d9f15,money_printer,LICKO,307,7414.51358917,0.0,7414.51358917,0.04448708,0.112,830.42552198704
70840,6,0xda7176d42d075e6e99f6c202a7f6d2c48065879e,smart_money,HYPE,150,0.44967226,0.0,0.44967226,13.10990073,0.091342,0.04107396357292
70842,6,0xda7176d42d075e6e99f6c202a7f6d2c48065879e,smart_money,MAX,734,10302957.75673,0.0,10302957.75673,0.0,6.4534,66489107.58728138
70839,6,0xda7176d42d075e6e99f6c202a7f6d2c48065879e,smart_money,USDC,0,67738.69834087,9037.8,58700.89834087,0.0,1.0,67738.69834087
70841,6,0xda7176d42d075e6e99f6c202a7f6d2c48065879e,smart_money,XAUT0,297,0.009995,0.0,0.009995,46.92475632,0.27,0.0026986500000000004
70874,6,0xda744273f80b22412417f7cfe0503f3d721f987d,smart_money,HYPE,150,9.4e-07,0.0,9.4e-07,5.331e-05,0.091342,8.586148000000001e-08
70873,6,0xda744273f80b22412417f7cfe0503f3d721f987d,smart_money,USDC,0,5307712.79082194,1256270.915379,4051441.87544294,0.0,1.0,5307712.79082194
70917,6,0xdad130ad870dc81139b2a7b1416ab8d68144f76f,smart_money,UMON,383,0.128295,0.0,0.128295,0.00380284,0.063679,0.008169697305
70915,6,0xdad130ad870dc81139b2a7b1416ab8d68144f76f,smart_money,USDC,0,126979.88708485,2223.905994,124755.98109085,0.0,1.0,126979.88708485
70916,6,0xdad130ad870dc81139b2a7b1416ab8d68144f76f,smart_money,USDH,360,26558.117018,0.0,26558.117018,26558.117018,0.0624,1657.2265019232
70944,6,0xdb095d5a4f412fc6b14e6204c1db78bd14becbc1,smart_money,MAX,734,41810.023826,0.0,41810.023826,0.0,6.4534,269816.80775870837
70943,6,0xdb095d5a4f412fc6b14e6204c1db78bd14becbc1,smart_money,USDC,0,5230855.0819962295,4039909.342376,1190945.7396202297,0.0,1.0,5230855.0819962295
70960,6,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,USDC,0,407353.75120013,407353.75120013,0.0,0.0,1.0,407353.75120013
71039,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,BEATS,176,0.32730148,0.0,0.32730148,0.00885599,8.4e-05,2.7493324319999997e-05
71034,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,HPL,120,0.4669589,0.0,0.4669589,0.00686669,0.00649,0.0030305632610000003
71037,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,HYPE,150,8.05e-06,0.0,8.05e-06,0.00037931,0.091342,7.353031e-07
71035,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,KNTQ,124,0.03627558,0.0,0.03627558,0.00544342,35.95,1.3041071010000003
71036,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,MUNCH,146,6711.27478,0.0,6711.27478,0.02483171,9.99e-05,0.670456350522
71038,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,STAR,154,0.06936923,0.0,0.06936923,6.93e-06,0.00131,9.08736913e-05
71040,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,UPUMP,299,3.838752,0.0,3.838752,0.02228198,0.10919,0.41915333087999995
71032,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,USDC,0,0.03918973,0.0,0.03918973,0.0,1.0,0.03918973
71041,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,USDH,360,0.01006754,0.0,0.01006754,0.01006754,0.0624,0.000628214496
71033,6,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,VAULT,106,0.01867235,0.0,0.01867235,1.867e-05,0.039167,0.00073133993245
71117,6,0xdb43735bb6deb18c7dffb6fe551032cc2653a1ef,smart_money,USDC,0,0.017427,0.0,0.017427,0.0,1.0,0.017427
71118,6,0xdb43735bb6deb18c7dffb6fe551032cc2653a1ef,smart_money,UXPL,343,2496321.751091,0.0,2496321.751091,2452898.752573,1.715,4281191.803121066
71144,6,0xdb6f5c58bb13d8aa101b0a5d1a70f737b5d1cd1c,smart_money,USDC,0,110853.26025539,3028.52974115,107824.73051424,0.0,1.0,110853.26025539
71200,6,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,HYPE,150,6327.16102422,0.0,6327.16102422,0.0,0.091342,577.9355422743033
71203,6,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,LICKO,307,0.0676156,0.0,0.0676156,4e-07,0.112,0.0075729472
71205,6,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,MAX,734,394210868.503869,0.0,394210868.503869,2717.859925,6.4534,2544000418.8028684
71201,6,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,UBTC,197,1.9993099769,0.0,1.9993099769,0.0,3.7e-05,7.39744691453e-05
71199,6,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,USDC,0,210494.02867963,-226326.87538999,436820.90406961995,0.0,1.0,210494.02867963
71202,6,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,USDE,235,0.11910818,0.0,0.11910818,0.11910818,0.000197,2.3464311459999997e-05
71204,6,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,USDH,360,-0.00947628,-0.99608866,0.98661238,-0.00947628,0.0624,-0.000591319872
68790,6,0xdbcc96bcada067864902aad14e029fe7c422f147,money_printer,USDC,0,1.9e-07,0.0,1.9e-07,0.0,1.0,1.9e-07
68820,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,BERA,80,82.541096,0.0,82.541096,0.08150933,0.042751,3.528714395096
68812,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,CZ,17,10.5013636,0.0,10.5013636,0.0,0.01757,0.18450895845199997
68811,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,GMEOW,11,13827.74198951,0.0,13827.74198951,0.0,3e-05,0.41483225968529996
68808,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,HFUN,2,11.98430357,0.0,11.98430357,0.0,9.8634,118.205979832338
68829,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,HYPE,150,1000.0001,0.0,1000.0001,0.01046688,0.091342,91.3420091342
68809,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,JEFF,5,23.88438,0.0,23.88438,0.0,2.6041,62.197313957999995
68832,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,LICKO,307,39.26400129,0.0,39.26400129,0.00023558,0.112,4.39756814448
68825,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,LQNA,129,0.05493901,0.0,0.05493901,0.08662783,2.1625,0.11880560912500002
68827,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,LUCKY,143,6451.59214,0.0,6451.59214,0.06967719,0.13402,864.6423786028
68815,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,MAGA,51,75.5252824,0.0,75.5252824,0.00755252,0.047558,3.5918313803792
68833,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,MAX,734,33722401.0,0.0,33722401.0,0.0,6.4534,217624142.6134
68814,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,MBAPPE,50,78.8058456,0.0,78.8058456,0.07880584,0.01,0.788058456
68817,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,MEOW,61,1253.196322,0.0,1253.196322,0.0721841,0.013101,16.418125014522
68828,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,MUNCH,146,2029.18172,0.0,2029.18172,0.00750797,9.99e-05,0.202715253828
68819,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,NEIRO,78,1219.778994,0.0,1219.778994,0.12344163,0.02599,31.702056054059998
68816,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,OMNIX,53,3109.485533,0.0,3109.485533,0.03109485,0.061974,192.707256422142
68818,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,PEAR,71,1488.911975,0.0,1488.911975,0.14889119,0.0005432,0.8087769848199999
68810,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,POINTS,9,2125.97819,0.0,2125.97819,0.0,0.0032956,7.006373722964
68807,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,PURR,1,20790.0,0.0,20790.0,0.0,0.086942,1807.5241800000001
68831,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,SENT,186,1975.0,0.0,1975.0,1975.0,8.3e-05,0.163925
68830,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,STAR,154,142.71003333,0.0,142.71003333,0.014271,0.00131,0.18695014366229998
68826,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,STRICT,133,641.42964,0.0,641.42964,0.00641429,0.12972,83.2062529008
68823,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,UP,115,27.0404592,0.0,27.0404592,0.02704045,1.0,27.0404592
68806,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,USDC,0,2382249.3742489098,1723270.548932,658978.8253169097,0.0,1.0,2382249.3742489098
68822,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,VAULT,106,36.79629136,0.0,36.79629136,0.03679629,0.039167,1.44120034369712
68813,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,VEGAS,25,154.58864913,0.0,154.58864913,0.15443406,0.0044,0.680190056172
68821,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,WOW,98,460.63531,0.0,460.63531,0.04606353,62.431,28757.92303861
68824,6,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,YEETI,128,778.11123,0.0,778.11123,0.00778111,0.072144,56.13605657712
71267,6,0xdc38f7ee386b7eea3842643e56b08ee5bb40f625,smart_money,USDC,0,795583.803692,616130.124447,179453.679245,0.0,1.0,795583.803692
71325,6,0xdc5289909be4f3ce2604806bdd1448fd307f19f5,smart_money,HYPE,150,1732.8209032,0.0,1732.8209032,0.0,0.091342,158.27932694009442
71324,6,0xdc5289909be4f3ce2604806bdd1448fd307f19f5,smart_money,KNTQ,124,0.44755827,0.0,0.44755827,0.12997664,35.95,16.0897198065
71323,6,0xdc5289909be4f3ce2604806bdd1448fd307f19f5,smart_money,USDC,0,0.01853638,-53889.86367899,53889.882215369995,0.0,1.0,0.01853638
71337,6,0xdc6ce65c700bc839382b1316770c38b5bdf861d4,smart_money,HYPE,150,11196.17500175,0.0,11196.17500175,819514.94047586,0.091342,1022.6810170098486
71336,6,0xdc6ce65c700bc839382b1316770c38b5bdf861d4,smart_money,USDC,0,186723.3848302,163107.757857,23615.626973200007,0.0,1.0,186723.3848302
71359,6,0xdc7be236c4b1ee77d16758451a198275ec9839b6,smart_money,MAX,734,104717.5446,0.0,104717.5446,0.0,6.4534,675784.20232164
71358,6,0xdc7be236c4b1ee77d16758451a198275ec9839b6,smart_money,USDC,0,43144.492044,14241.8,28902.692044,0.0,1.0,43144.492044
71367,6,0xdc931389c5ba42f4ef6202a2b678564e1d3c1350,smart_money,USDC,0,498041.75967401,198864.6,299177.15967401,0.0,1.0,498041.75967401
68860,6,0xdca131ba8f428bd2f90ae962e4cb2d226312505e,money_printer,MAX,734,1025580.2997,0.0,1025580.2997,0.0,6.4534,6618479.90608398
68859,6,0xdca131ba8f428bd2f90ae962e4cb2d226312505e,money_printer,UBTC,197,3.216370232,0.0,3.216370232,276787.38258534,3.7e-05,0.00011900569858399999
68858,6,0xdca131ba8f428bd2f90ae962e4cb2d226312505e,money_printer,USDC,0,777241.21504282,180037.118778,597204.09626482,0.0,1.0,777241.21504282
71395,6,0xdca48e2b01f734fef27fcae98e5bfbd9f91043ff,smart_money,MAX,734,103937.0291,0.0,103937.0291,0.0,6.4534,670747.22359394
71394,6,0xdca48e2b01f734fef27fcae98e5bfbd9f91043ff,smart_money,USDC,0,0.00634165,0.0,0.00634165,0.0,1.0,0.00634165
71438,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ADHD,46,152914.66682,0.0,152914.66682,15.29146668,0.00036801,56.274126536428206
71420,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ANSEM,19,944.5676,0.0,944.5676,0.0,0.0032,3.02261632
71444,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ARI,58,49134.36988133,0.0,49134.36988133,4.91343698,0.000149,7.32102111231817
71435,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ASI,40,106055.5381695,0.0,106055.5381695,10.60555381,0.00066,69.99665519186999
71447,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ATEHUN,64,1351.03628126,0.0,1351.03628126,8992.85285,1.0284,1389.4057116477838
71419,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,BAGS,18,1601765.88143,0.0,1601765.88143,0.0,1.531e-05,24.5230356446933
71432,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,BID,37,79552130.02744,0.0,79552130.02744,37.38950111,3.2e-07,25.456681608780798
71424,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,BIGBEN,23,27751.68074939,0.0,27751.68074939,0.0,6.6e-05,1.8316109294597402
71454,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,BOZO,113,401.640406,0.0,401.640406,0.11125439,0.004201,1.687291345606
71449,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,BRIDGE,73,462.31,0.0,462.31,61.5889382,4043.3,1869258.023
71450,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,CATBAL,76,496.40988298,0.0,496.40988298,10546.96947013,0.8064,400.304929635072
71427,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,CATNIP,28,64739.95050825,0.0,64739.95050825,1757.49543644,0.00053,34.3121737693725
71486,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,CFX0,441,500000.0,0.0,500000.0,22056.00073928,3.7001,1850050.0
71462,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,COPE,147,26.53049166,0.0,26.53049166,0.22107858,0.0041,0.108775015806
71418,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,FUCKY,16,430914.65446845,0.0,430914.65446845,0.0,7.6e-05,32.7495137396022
71422,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,FUN,21,6824.0,0.0,6824.0,312.33448,0.001826,12.460624
71413,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,GMEOW,11,334752.18749529,0.0,334752.18749529,151.41834032,3e-05,10.042565624858701
71431,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,GPT,35,9435550.3492799,0.0,9435550.3492799,9.43555034,1.9e-05,179.2754566363181
71430,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,GUP,34,4863.20136209,0.0,4863.20136209,980.76181869,0.003035,14.759816133943149
71433,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,HODL,38,9464.48781073,0.0,9464.48781073,0.94644878,0.002308,21.84403786716484
71439,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,HPEPE,49,49059.78961,0.0,49059.78961,4.90597896,0.0008,39.247831688000005
71469,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,HYENA,168,45.87764269,0.0,45.87764269,0.38229839,0.002027,0.09299398173263002
71464,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,HYPE,150,5125.85353276,0.0,5125.85353276,311726.8801386,0.091342,468.20571338936395
71417,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ILIENS,15,979799.1091,0.0,979799.1091,595.96280811,7.273e-05,71.26078920484301
71443,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,JEET,55,231167.67899,0.0,231167.67899,23.09827448,6.122e-05,14.152085307767798
71411,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,JEFF,5,2890.43196,0.0,2890.43196,16886.76056871,2.6041,7526.973867035999
71472,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,JPEG,196,66666.66666666,0.0,66666.66666666,994.06666666,8e-06,0.53333333333328
71475,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,LATINA,223,284841.6031,0.0,284841.6031,22.78732824,1.0,284841.6031
71410,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,LICK,3,6395340.30917,0.0,6395340.30917,0.0,5.081e-05,324.94724110892776
71481,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,LICKO,307,21744.38299087,0.0,21744.38299087,0.16778976,0.112,2435.37089497744
71458,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,LQNA,129,15.0,0.0,15.0,23.304,2.1625,32.4375
71460,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,LUCKY,143,311647.71006,0.0,311647.71006,3.36579526,0.13402,41767.0261022412
71440,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,MAGA,51,9799.5869913,0.0,9799.5869913,0.97995869,0.047558,466.04875813224544
71487,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,MAX,734,1265517.865058,0.0,1265517.865058,0.0,6.4534,8166892.9903652975
71446,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,MEOW,61,217414.514479,0.0,217414.514479,22.08876772,0.013101,2848.347554189379
71441,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,MOG,52,1895566.34132083,0.0,1895566.34132083,18.95566341,1.4e-05,26.53792877849162
71468,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,MON,164,1999.58,0.0,1999.58,50.878,0.029861,59.709458379999994
71461,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,MUNCH,146,70055.6862,0.0,70055.6862,0.64369007,9.99e-05,6.99856305138
71451,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,NEIRO,78,299243.571483,0.0,299243.571483,29.69756638,0.02599,7777.34042284317
71471,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,NEKO,190,2806.3542263,0.0,2806.3542263,0.2329274,60110.0,168689952.542893
71442,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,OMNIX,53,747290.7411,0.0,747290.7411,5097.69987541,0.061974,46312.5963889314
71448,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,PEAR,71,383939.579986,0.0,383939.579986,40.19310056,0.0005432,208.5559798483952
71414,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,PEPE,12,20134.1520837,0.0,20134.1520837,0.0,0.000281,5.6576967355197
71437,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,PILL,45,125560.28531537,0.0,125560.28531537,12.55602853,9.3e-05,11.67710653432941
71456,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,PIP,127,293.99547206,0.0,293.99547206,9176.78660302,0.033384,9.81474483925104
71412,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,POINTS,9,294783.19297,0.0,294783.19297,14625.60674836,0.0032956,971.4874907519319
71409,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,PURR,1,750000.236,0.0,750000.236,73290.01533976,0.086942,65206.520518312005
71429,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,PURRPS,33,2831369.53169,0.0,2831369.53169,28.31369531,5.02e-06,14.2134750490838
71434,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,RAGE,39,41151.26955388,0.0,41151.26955388,5500.55210865,0.000253,10.411271197131642
71477,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,RAT,253,30.555941,0.0,30.555941,0.66373615,0.99901,30.52569061841
71466,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,RETARD,152,7857.11302611,0.0,7857.11302611,10447.71542088,4.016e-05,0.3155416591285776
71416,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,RUG,14,73762.8623,0.0,73762.8623,867.67254923,0.00065211,48.101500134453
71426,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,SCHIZO,27,555.28806435,0.0,555.28806435,5814.41441117,0.16527,91.7724583951245
71428,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,SELL,30,1271645.15149,0.0,1271645.15149,470.81390088,1.328e-05,16.887447611787202
71470,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,SENT,186,8824.0,0.0,8824.0,8824.0,8.3e-05,0.7323919999999999
71467,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,STAR,154,2388.53531356,0.0,2388.53531356,0.38471748,0.00131,3.1289812607635996
71465,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,STEEL,151,28.27918294,0.0,28.27918294,0.23565043,0.017001,0.48077438916293996
71459,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,STRICT,133,69150.03641,0.0,69150.03641,0.69150036,0.12972,8970.1427231052
71423,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,SUCKY,22,36719.18056,0.0,36719.18056,0.0,0.00014629,5.3716489241224
71421,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,TATE,20,942.55254,0.0,942.55254,0.0,0.011319,10.66875220026
71445,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,TEST,59,34721.0772,0.0,34721.0772,3.4717605,0.000333,11.5621187076
71482,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,UBONK,320,12090764.58218,0.0,12090764.58218,195.63849206,0.002517,30432.454453347065
71473,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,UBTC,197,0.0526408803,0.0,0.0526408803,3695.32559723,3.7e-05,1.9477125711e-06
71474,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,UETH,221,1.327058751,0.0,1.327058751,2722.18839308,0.00015,0.00019905881264999998
71455,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,UP,115,1205.3774385,0.0,1205.3774385,1.20537743,1.0,1205.3774385
71480,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,UPUMP,299,111352.465451,0.0,111352.465451,431.35792784,0.10919,12158.57570259469
71408,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,USDC,0,210901.98681714,0.0,210901.98681714,0.0,1.0,210901.98681714
71476,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,USDE,235,8187.4487699,0.0,8187.4487699,8187.4487699,0.000197,1.6129274076703
71484,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,USDH,360,162507.18794087,162507.03,0.15794087000540458,162507.18794087,0.0624,10140.448527510287
71479,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,USDT0,268,770003.69232,0.0,770003.69232,770003.69232,0.12892,99268.8760138944
71478,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,USOL,254,4.56209312,0.0,4.56209312,675.03560961,0.92016,4.1978556052992
71483,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,UXPL,343,3168.486632,0.0,3168.486632,588.65273734,1.715,5433.954573880001
71485,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,UZEC,419,177.2638,0.0,177.2638,106705.54341356,0.020859,3.6975456042
71436,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,VAPOR,42,13573864.64689,0.0,13573864.64689,116221.17926242,5.001e-05,678.8289709909689
71453,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,VAULT,106,2855.83301415,0.0,2855.83301415,3.20392018,0.039167,111.85441166521305
71425,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,VEGAS,25,31197.72869609,0.0,31197.72869609,4951.66294129,0.0044,137.270006262796
71452,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,WOW,98,43860.15962,0.0,43860.15962,4.72226635,62.431,2738233.6252362197
71415,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,XULIAN,13,1455231.41185,0.0,1455231.41185,1201.4245013,4.345e-05,63.2298048448825
71463,6,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,YAP,149,28.06672706,0.0,28.06672706,0.23388003,0.031374,0.88056549478044
