run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,FARTCOIN,long,196349.6073,0.12762,0.13013,10.0,cross,19634.96073,,,7.240847443916864,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,GRASS,short,101743.65394,0.49616,0.47402,3.0,cross,33914.551313,12.359976781,2391.1272131973556,7.240847443916864,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2391.1%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,JUP,short,62309.52948,0.219145,0.214604,10.0,cross,6230.952948,9.7241438951,4337.310408679185,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离4337.3%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,LDO,short,60514.878856,0.24341,0.35393,5.0,cross,12102.975771,10.6314458878,4267.71122295715,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4267.7%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,LINK,short,269132.302,7.26115,9.55319,10.0,cross,26913.2302,80.1721190924,1004.1242653353808,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1004.1%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,LIT,short,308342.991,1.7308,1.541502,5.0,cross,61668.5982,16.2482992398,838.7739334296281,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离838.8%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,LTC,short,84665.23038,41.9265,45.3374,10.0,cross,8466.523038,1379.8493690556,3191.1150920196055,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离3191.1%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,MEGA,short,46659.019004,0.045257,0.055621,3.0,cross,15553.006334,2.4048383606,5213.737898225689,7.240847443916864,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离5213.7%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,MON,short,112758.147202,0.018733,0.025013,5.0,cross,22551.62944,0.4468632379,2285.4333950782043,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2285.4%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,NEAR,short,196056.90057,1.86965,2.10513,10.0,cross,19605.690057,27.5703461756,1374.6260623967053,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1374.6%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,ONDO,short,95508.75231,0.310215,0.317273,10.0,cross,9550.875231,9.063637699,2821.727736892155,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2821.7%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,PAXG,long,1959.3054,4072.15,4005.8,10.0,cross,195.93054,,,7.240847443916864,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,PENDLE,short,69851.97,1.22885,1.355607,5.0,cross,13970.394,46.90133094,3716.6847817064736,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3716.7%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,PENGU,short,27357.151825,0.006119,0.006951,5.0,cross,5471.430365,0.5853191011,9465.600606308219,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离9465.6%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,PUMP,short,167107.1175,0.001373,0.001781,3.0,isolated,143426.617529,0.0024582542,79.04254916241806,7.240847443916864,低杠杆长期型,1.2744,89.0,杠杆3.0x，偏长期；强平距离79.0%较安全；isolated 风险隔离
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,SOL,short,1011253.8729,70.3645,69.2288,20.0,cross,50562.693645,263.6407526889,274.6786414866872,7.240847443916864,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离274.7%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,SUI,short,271349.9064,0.67904,0.69011,10.0,cross,27134.99064,7.4472621647,996.733942727969,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离996.7%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,TAO,short,144276.2724,207.765,234.922,5.0,cross,28855.25448,3920.5001211559,1786.9877607662027,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1787.0%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,TRUMP,short,21093.1331,1.64785,1.68518,10.0,cross,2109.31331,212.6227670631,12803.041360748855,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离12803.0%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,UNI,short,149564.60838,2.9165,3.11251,10.0,cross,14956.460838,55.6798161989,1809.1313628973082,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1809.1%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,VIRTUAL,short,2922.82875,0.5296,0.54831,5.0,cross,584.56575,468.4049191726,88345.03760811934,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离88345.0%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,WLD,short,275709.202209,0.45109,0.53169,10.0,cross,27570.92022,4.8453571926,974.1442267840121,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离974.1%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,XMR,short,236775.7314,312.065,327.526,5.0,cross,47355.14628,3702.4289316504,1086.4287669717528,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1086.4%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,XPL,short,189232.50069,0.10064,0.101074,10.0,cross,18923.250069,1.5471326988,1437.2940170906202,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1437.3%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,XRP,long,154011.2448,1.04665,1.052517,20.0,cross,7700.56224,,,7.240847443916864,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,ZEC,short,235947.6715,395.575,428.0905,10.0,cross,23594.76715,4926.5494116294,1145.4147536192631,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1145.4%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,ZRO,short,124077.686096,0.77122,1.83206,5.0,cross,24815.537219,16.8346796025,2082.863463408625,7.240847443916864,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2082.9%较安全；cross 共享保证金
8,0xcb8436264dd4b0d9912b65dbe2893e71de7752cd,money_printer,kBONK,short,61629.3816,0.004126,0.004853,10.0,cross,6162.93816,0.1849456763,4382.444893359186,7.240847443916864,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离4382.4%较安全；cross 共享保证金
8,0xcba2680d2fc87cd6ee404fafbd7a5efbd26b099c,smart_money,HYPE,long,310605.0,61.7945,63.888,10.0,cross,31060.5,,,8.173425795752381,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
8,0xcbe114cc845cf58d3eada944335612e8df99fe7f,smart_money,VVV,long,510796.0,13.409,8.4382,3.0,cross,170265.333333,8.5521807125,36.22059279215453,3.45443447272537,低杠杆长期型,1.18,76.0,杠杆3.0x，偏长期；强平距离36.2%正常；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,2Z,short,2190.992334,0.063242,0.065986,3.0,cross,730.330778,11.0214190984,17327.372787704368,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离17327.4%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,AAVE,short,34.66493,93.014,94.6808,10.0,cross,3.466493,1126701.3609420848,1211224.4897994765,4.316920120630752,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1211224.5%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,AIXBT,long,762.388816,0.018261,0.019458,3.0,cross,254.129605,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ALGO,short,20.300686,0.084915,0.085395,5.0,cross,4.060137,1671.922885042,1968837.037086498,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1968837.0%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ALT,short,21.238162,0.005626,0.005687,3.0,cross,7.079387,100.021752311,1777748.4235869178,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1777748.4%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ANIME,long,0.109788,0.002602,0.002656,3.0,cross,0.036596,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,APEX,short,6050.09402,0.27292,0.325215,3.0,cross,2016.698006,17.219732983,6209.44342041624,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离6209.4%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,APT,long,470.199744,0.5779,0.6028,10.0,cross,47.019974,,,4.316920120630752,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,AR,short,0.054654,1.812,1.8849,5.0,cross,0.01093,13263246.686939392,731967156.4536089,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离731967156.5%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ARB,short,4.447434,0.073,0.07372,10.0,cross,0.444743,6878.7010899733,9422778.205442877,4.316920120630752,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离9422778.2%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ATOM,long,385.692235,1.5588,1.5996,5.0,cross,77.138447,,,4.316920120630752,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,AVAX,short,34.370952,6.3471,6.5533,10.0,cross,3.437095,77343.0815529641,1218457.791006351,4.316920120630752,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1218457.8%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,AVNT,long,38.522619,0.093726,0.094417,5.0,cross,7.704523,,,4.316920120630752,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BABY,short,28.28757,0.012903,0.013148,3.0,cross,9.42919,172.0259708057,1333124.6051747657,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1333124.6%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BANANA,short,0.26424,2.63165,2.5836,3.0,cross,0.08808,3751606.1899714284,142557086.17488757,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离142557086.2%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BERA,short,137.795448,0.20953,0.21123,5.0,cross,27.559089,610.76437226,291392.5653892044,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离291392.6%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BIGTIME,long,689.06528,0.007414,0.007689,3.0,cross,229.688426,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BIO,short,45.984048,0.028606,0.030099,3.0,cross,15.328016,234.7974585764,820697.9395105921,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离820697.9%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BLUR,long,4117.10474,0.014442,0.014923,3.0,cross,1372.368246,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BNB,short,0.5573,555.31,574.616,10.0,cross,0.05573,416845395.9190476,75065250.15019496,4.316920120630752,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离75065250.2%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BRETT,short,2344.157917,0.005182,0.005878,3.0,cross,781.385972,0.8417590272,16143.902493245849,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离16143.9%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BSV,short,338.52257,12.4315,11.7506,3.0,cross,112.840856,13850.9360873057,111318.05966541206,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离111318.1%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,BTC,long,60.097,59901.5,60272.0,20.0,cross,3.00485,,,4.316920120630752,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,CAKE,long,42.939,1.3189,1.31624,3.0,cross,14.313,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,CELO,long,1824.790045,0.06237,0.064245,3.0,cross,608.263348,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,CFX,short,6528.298523,0.041931,0.046498,5.0,cross,1305.659704,2.6073977608,6118.305694593499,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离6118.3%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,COMP,long,8.9661,15.6805,15.804,5.0,cross,1.79322,,,4.316920120630752,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,CRV,short,0.095535,0.18991,0.2361,10.0,cross,0.009553,833689.8683066666,438991984.83316654,4.316920120630752,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离438991984.8%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,DOGE,short,26.38539,0.074254,0.089492,10.0,cross,2.638539,1177.6023277078,1585810.9646723408,4.316920120630752,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1585811.0%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,DYDX,short,72249.355472,0.15069,0.16554,5.0,cross,14449.871094,0.9857225973,554.1393571570775,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离554.1%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,EIGEN,short,46872.19838,0.2338,0.2702,5.0,cross,9374.439676,2.2583782116,865.9444874251496,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离865.9%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ENA,long,24.573208,0.076609,0.080337,10.0,cross,2.45732,,,4.316920120630752,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ENS,short,0.041723,4.1528,4.263,5.0,cross,0.008344,39789738.76772727,958142328.4272604,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离958142328.4%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ETC,short,44.189172,7.0988,7.2846,5.0,cross,8.837834,64287.8085826112,905515.1544290753,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离905515.2%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ETH,short,12.5936,1565.25,1579.6,20.0,cross,0.62968,53639696.81642157,3426809.235995628,4.316920120630752,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离3426809.2%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ETHFI,long,0.069772,0.34637,0.3507,5.0,cross,0.013954,,,4.316920120630752,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,FIL,long,1568.942592,0.72517,0.73868,5.0,cross,313.788518,,,4.316920120630752,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,GALA,short,46.926207,0.00225,0.002421,3.0,cross,15.642069,18.0622577848,802667.0126577779,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离802667.0%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,GAS,long,667.8234,1.013,1.03105,3.0,cross,222.6078,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,GMT,long,34.508912,0.007423,0.007595,3.0,cross,11.50297,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,GMX,short,68.78574,5.3832,5.4735,3.0,cross,22.92858,29545.6016139483,548748.2986689756,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离548748.3%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,GOAT,short,0.012721,0.012676,0.013244,3.0,cross,0.00424,375160.3674779999,2959611508.3780365,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2959611508.4%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,GRASS,short,110905.707017,0.49616,0.4142,3.0,cross,36968.569005,2.1907785346,341.5467862383103,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离341.5%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,HEMI,long,2391.121245,0.004488,0.004642,3.0,cross,797.040415,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,HYPE,long,26500.31696,61.7945,62.8353,10.0,cross,2650.031696,,,4.316920120630752,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,HYPER,long,11.406542,0.077825,0.079232,3.0,cross,3.80218,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,IMX,short,48418.688565,0.1219,0.16047,5.0,cross,9683.737713,1.1279878651,825.3386916324857,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离825.3%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,INIT,short,38.306034,0.052291,0.054386,3.0,cross,12.768678,514.6758035544,984153.1287494982,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离984153.1%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,INJ,long,2016.52385,4.68905,4.4412,5.0,cross,403.30477,,,4.316920120630752,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,IO,long,1015.482453,0.17319,0.1759,3.0,cross,338.494151,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,JTO,short,69511.63194,0.824415,0.736318,5.0,cross,13902.326388,5.5688344024,575.4892138546727,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离575.5%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,JUP,short,11820.82,0.219145,0.220608,10.0,cross,1182.082,7.9779951726,3540.509786944717,4.316920120630752,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离3540.5%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,KAITO,long,664.8123,0.55839,0.521272,5.0,cross,132.96246,,,4.316920120630752,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,KAS,short,5121.5989,0.027575,0.036521,3.0,cross,1707.199633,2.0623112956,7378.91675648232,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离7378.9%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,LDO,short,21.993816,0.24341,0.28287,5.0,cross,4.398763,4431.1730486637,1820356.4515277515,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1820356.5%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,LINEA,short,1082.93451,0.002271,0.002546,3.0,cross,360.97817,0.7928338955,34811.22393218846,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离34811.2%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,LINK,long,2.91676,7.26115,7.4962,10.0,cross,0.291676,,,4.316920120630752,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,MANTA,short,3541.10796,0.08346,0.08109,3.0,cross,1180.36932,8.8838665365,10544.460264198417,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离10544.5%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,ME,long,49.499878,0.05893,0.06031,3.0,cross,16.499959,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,MELANIA,long,1310.5696,0.07382,0.07756,3.0,cross,436.856533,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,MEME,short,0.014644,0.000521,0.000614,3.0,cross,0.004881,13398.584621449,2571705201.621689,4.316920120630752,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2571705201.6%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,MINA,long,14.499024,0.038041,0.039459,3.0,cross,4.833008,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,MNT,short,1164.5613,0.43637,0.43778,5.0,cross,232.91226,149.7474228881,34216.61729452071,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离34216.6%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,MON,short,0.112986,0.018733,0.019031,5.0,cross,0.022597,66316.2431566667,354007497.05688727,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离354007497.1%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,MORPHO,short,863.7556,1.73465,1.78446,5.0,cross,172.75112,804.7650889093,46293.513902476,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离46293.5%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,MOVE,long,0.022126,0.011026,0.011492,3.0,cross,0.007375,,,4.316920120630752,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,NEAR,short,713.53353,1.86965,1.903,10.0,cross,71.353353,1095.6661562545,58502.74148928944,4.316920120630752,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离58502.7%较安全；cross 共享保证金
8,0xcbec2fd28c44cc34f69ce9e98029595157f47096,smart_money,NEO,short,0.01901,1.8916,2.1734,5.0,cross,0.003802,39789736.49645454,2103496225.6742728,4.316920120630752,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2103496225.7%较安全；cross 共享保证金
