id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_account_leverage
10817,5,0x866d4903b256ce7e7caac46a91e83128bb0fd6e1,smart_money,ok,,403122.781222,0.0,403122.781222,0,0.00017123246095000002,1000000.00817353,2,0.0
10818,5,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,smart_money,ok,,103835.696847,6177.61618,102022.526672,2,6893689.926098443,0.09789025,17,0.05949414669121549
10819,5,0xeda73c9fa6a90cea2bcc5529e9e12c012e13655b,smart_money,ok,,0.0,0.0,0.0,0,212209489.22607055,49314.44261447,17,
10820,5,0x2a304155f0c751217f2bedc1769be8398151eca4,smart_money,ok,,0.0,0.0,0.0,0,0.0,55219.39513716,1,
10821,5,0x29eb62882a8bd104a64400a2971d0d6881777043,money_printer,ok,,33991.539063,132525.852953,3673.961199,30,7071.042099575703,97359.27725622,8,3.8987894224905872
10822,5,0x867fd5474e39f8623117b672137bf54af92c5548,smart_money,ok,,0.0,0.0,0.0,0,0.00041995156057,3.51471534,2,
10823,5,0xbc9f1c4b09dbce9849e201cb0729d8582266cac7,smart_money,ok,,0.0,0.0,0.0,0,0.0,9e-06,1,
10824,5,0xeda7dbbd44a0c5800dfa9cdd3fbb585cdba288f3,smart_money,ok,,170015.222057,695459.560524,708.720968,6,0.0,392203.79276474,1,4.090572315288553
10825,5,0x2a3c3bf6a7cc9615af69be77ecb9908a1f48de46,smart_money,ok,,0.0,0.0,0.0,0,0.0,452984.42999,1,
10826,5,0x2a934d40944e2b686ee9cdce74a3f67d32cd0347,money_printer,ok,,81714.066522,1185173.1,0.0,2,0.0,89023.912306,1,14.503905514002467
10827,5,0x872d3fb74cb230faf1746b4e66971551a010ba6d,smart_money,ok,,43560.488138,152022.64,4091.650805,3,93770937.74607445,155036.52224294,13,3.4899204875388676
10828,5,0xbcc7fd5f27cba04dca862b94509133c453dde764,smart_money,ok,,1038.377791,0.0,1038.377791,0,0.0,0.0,0,0.0
10829,5,0xeeaf4055e581dae6a4eaea0a66181ecb207787f1,smart_money,ok,,28458.489292,76353.137365,5560.713814,4,0.0,194793.143581,1,2.682965233381651
10830,5,0x2a4d9f5d63bcd42c737431e0b49d2e01c49caae4,smart_money,ok,,94479.513101,401453.9801,24823.171541,4,0.0,269590.45734868,1,4.249111441449108
10831,5,0x001a1a5eb6800e78197b92a527b3ba8b8d5bfef6,money_printer,ok,,356689.251763,2658546.6623,78273.101253,5,160324395.4470632,610214.777483,4,7.453397177402069
10832,5,0x2ac1fa38a82738c3875b3ac385fbade067e3d123,money_printer,ok,,0.0,0.0,0.0,0,44165.245989677926,3.9e-07,5,
10833,5,0x878d292fbebaf102eaf9d7e10b50a876e696f74b,smart_money,ok,,49973.395099,50988.8,0.0,1,0.0,0.0,0,1.0203189096716048
10834,5,0xbcd4071d023bf2aae484d724c130b5af6f0ca0d2,smart_money,ok,,0.0,0.0,0.0,0,1.1981709999999998e-05,55758.2095624,2,
10835,5,0xef2364db5db6f5539aa0bc111771a94ee47637fc,smart_money,ok,,501365.870545,0.0,501365.870545,0,0.0,1.0,1,0.0
10836,5,0x2a72b57dea119cc0bac14df798f9e9b8b148267c,smart_money,ok,,598871.475898,337098.486138,390521.237332,25,0.0,0.004246,1,0.5628895342402561
10837,5,0x2b804617c6f63c040377e95bb276811747006f4b,"money_printer,smart_money",ok,,0.0,0.0,0.0,0,6866.342417763939,387212.3573957,3,
10838,5,0x87b100e26d400d17e33fa18fbe8cd634678bd33d,smart_money,ok,,0.0,0.0,0.0,0,217.93050541194881,113182.8858239,2,
10839,5,0xbcfbbf38789d63721e800f1f8595af816e52c417,smart_money,ok,,630408.416647,2805701.93666,0.0,1,0.18799821041707998,634078.42402894,5,4.450609894428274
10840,5,0xef96d013bdb1a5dfe553999f19b5091b9a299383,smart_money,ok,,762548.12635,6997207.447359,0.0,32,0.00035899876003,3766010.8997165198,2,9.176086342053866
10841,5,0x2a767954b55264c1443b3fa634d4adb7d6059a53,smart_money,ok,,587557.531531,5309816.099322,0.0,40,0.0,2473582.10143,1,9.037099882774372
10842,5,0x2ba553d9f990a3b66b03b2dc0d030dfc1c061036,money_printer,ok,,0.0,0.0,0.0,0,2074237.356215486,17.00703916,11,
10843,5,0x87d76b68d81a3cec086e6c34afed49dbf378af8b,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.000518,1,
10844,5,0xbd1b3513bb0ce1529242cfb28926618809592362,smart_money,ok,,1613.98,0.0,15.98,0,66728125.80897505,344129.47009404,7,0.0
10845,5,0xefe3e45503bd838fa08594906b0906d252701cfe,smart_money,ok,,0.0,0.0,0.0,0,0.0,166191.511272,1,
10846,5,0x2a876325db0cdd43e0f250bc309d45f78e45dcf3,smart_money,ok,,199987.334603,787468.272502,18.077108,8,0.0,561295.69684,1,3.937590718258351
10847,5,0x2c76be702ee99922754a6df7158091a5e33f7662,money_printer,ok,,0.0,0.0,0.0,0,4.64652267797169,0.00288023,6,
10848,5,0x87e8b39e166388f9fe6e57c291afc441c9e3a515,smart_money,ok,,12229.070483,69906.08784,5238.461699,1,0.0,76228.207719,1,5.716386043990715
10849,5,0xbd1c84113c6deb5044be0c2221f9e9403811ff0e,smart_money,ok,,1435143.218204,12114600.0,223683.218204,1,0.0,4244016.653577,1,8.441387484073354
10850,5,0xeff7fe671d9a7acf86f48994bc5d5161042415b6,smart_money,ok,,371079.834953,2338117.8,137268.054953,1,0.0,0.0,0,6.3008484422122795
10851,5,0x2ac4880624dae9e823874d65e43bfeba97fc61b5,smart_money,ok,,52776.053252,155093.086622,0.0,7,801247236.4476291,319659.61478058,15,2.9387018745309947
10852,5,0x2cd991f48ba31536a96b772536a1daaaedf150ae,money_printer,ok,,1050685.846848,4761077.799791,63471.873015,23,777605892.1655407,2129346.02194519,6,4.5313999556327635
10853,5,0x87f36777f22548787af3a2ad3605e3d48288b928,smart_money,ok,,0.0,0.0,0.0,0,6610301.59098376,87608.21847468,3,
10854,5,0xbd6a65ef504a12f0ed8e8dfd3253b02ebc62c00d,smart_money,ok,,0.0,0.0,0.0,0,24300.025307729098,22467.19329335,16,
10855,5,0xf00bb08f7d1d04a9415408c939c02410fc6791b1,smart_money,ok,,1608054.930383,1268050.0,1334116.930383,2,16654.9799926446,0.58360094,2,0.7885613706603797
10856,5,0x2afe745dfd735e24aae8ac39969140dd0511496b,smart_money,ok,,0.0,0.0,0.0,0,79836735.1696693,142349.79675175,23,
10857,5,0x2d99fe0f36c1aebd28a1a2c0e82e8ca13c2ea351,money_printer,ok,,0.0,0.0,0.0,0,0.0,7634486.83825,1,
10858,5,0xbd8592125e9bf377fd739496412781ab1772c3b6,smart_money,ok,,0.0,0.0,0.0,0,0.00846745199813,0.0,2,
10859,5,0x881cd92459f09622680e711458b22c5335fba65b,smart_money,ok,,352219.647323,242977.74515,326122.446721,4,0.0,0.0,0,0.689847221745638
10860,5,0xf00eabc409c51cf884ec7861cb839524af6afe3d,smart_money,ok,,86899.444448,761697.62108,10729.68234,1,0.0007742110950300001,298293.55222209,2,8.765276071883225
10861,5,0x2b02efbf4fa4585ae3cc9d81913770e9b12484db,smart_money,ok,,324030.125865,259788.78262,4686.340675,2,126272.04689534173,720884.2865370901,3,0.8017426834202301
10862,5,0x2df1e1378bee3ff4404a602f5de07017837be985,money_printer,ok,,0.0,0.0,0.0,0,58677.54255007979,0.0359357,5,
10863,5,0x88250cf2f6402e856bc85fc65095e4a48bb12cb7,smart_money,ok,,447144.760115,2887956.208598,3451.135436,27,0.0,717437.330075,1,6.458660519370179
10864,5,0xbda495ebf6fc94d61f9a7f22b9877273378ed82b,smart_money,ok,,571789.210452,493203.63417,452548.844209,113,0.0,0.0,0,0.8625619811540723
10865,5,0xf05359fe3426248c3eb48ca9474160dc4510b99d,smart_money,ok,,9996.443598,1893.0344,9325.68412,1,0.0,0.0,0,0.1893707878648704
10866,5,0x2b2ab788772102883d5bca4af7cf2660d746ac9b,smart_money,ok,,0.0,0.0,0.0,0,0.0,222266.722409,1,
10867,5,0x2e3d94f0562703b25c83308a05046ddaf9a8dd14,money_printer,ok,,1000000.0,0.0,1000000.0,0,0.0,0.0,0,0.0
10868,5,0x8838d88514dc65fcdc24b63eb608636d406020a5,smart_money,ok,,0.0,0.0,0.0,0,181560172.23309118,7.6e-07,8,
10869,5,0xbdcbc1fbca3cb7137263d7d76dea37c9efa2bdef,smart_money,ok,,0.0,0.0,0.0,0,196026155.85956314,85712.97136647,5,
10870,5,0xf060e33cfa0727a224a184622606213e8f4e6a6f,smart_money,ok,,14189.312126,6142.5078,12141.809526,1,0.0,0.0,0,0.4328967990452957
10871,5,0x2b3349ff0c4cf96f7df87fd5f3d583ee625733f7,smart_money,ok,,644382.353078,1139737.712048,0.0,10,196560303.42495525,1532081.13001,3,1.7687289333791534
10872,5,0x2ea18c23f72a4b6172c55b411823cdc5335923f4,money_printer,ok,,0.0,0.0,0.0,0,0.20126870370000002,0.14166686,7,
10873,5,0x88696c4985f64ea1ebfb9e46c1b47197f7a244ab,smart_money,ok,,23165.692399,96240.77865,0.0,1,355.854708,394644.587318,2,4.154452929460224
10874,5,0xbde2ddc49a2e6827300faa6afc93d572114a60b1,smart_money,ok,,0.0,0.0,0.0,0,75.15961196368,0.9950384,4,
10875,5,0xf071f949b2ea482b176173135921a7965b302368,smart_money,ok,,0.0,0.0,0.0,0,6634.0725798964995,71370.60102732,17,
10876,5,0x2b7b64b593a40a210bc0568522e7d7991ee8c7c0,smart_money,ok,,231317.181168,638800.9196,0.0,1,0.0,248427.680739,1,2.761580079674473
10877,5,0x2ed8e7d874453b1136d54d84022200ec48172116,money_printer,ok,,0.0,0.0,0.0,0,1049773257.5492096,0.11611064,46,
10878,5,0xbeac67cc882dad6003b5a67a986249aeb17ac264,smart_money,ok,,15167.151678,115096.3,0.0,1,0.7068107236309122,192881.79836424,5,7.588524361297681
10879,5,0x88806a71d74ad0a510b350545c9ae490912f0888,smart_money,ok,,10.0,0.0,10.0,0,832.9563980316686,80.15,2,0.0
10880,5,0xf10b1ba419f347fc129e4e79275fa022d72208de,smart_money,ok,,394611.557676,3179131.2,76698.437676,1,65296.87609264136,1383043.8011148302,3,8.056356024448375
10881,5,0x2b8cd26e88fa42a9cd9cc08782c51571781ffde0,smart_money,ok,,0.0,0.0,0.0,0,0.0009836276163307,5.1e-07,3,
10882,5,0x2f01afc9f9437c4fcb8f2e8612c57bf522bcc81d,money_printer,ok,,109505.768759,1120893.4676,0.0,1,0.0,168329.53077168,1,10.235930766961323
10883,5,0x88965659f799fcb2f70937c31180b0acb7106ac5,smart_money,ok,,4774.977478,4160.22912,4358.954566,1,13804279.812991368,0.02621855,3,0.8712562811380029
10884,5,0xf1245033de5669c24b7915256afb598ac3245bf1,smart_money,ok,,18335.130593,179630.0,372.130593,2,0.0009096007313500001,836333.796837,2,9.797039573232125
10885,5,0xbec5dab4a914d9c9d28dfc4aa120be59ab7b010f,smart_money,ok,,160626.119089,436154.4,117010.679089,1,0.0,0.0,0,2.7153392142801804
10886,5,0x2f7a83314829ea002450381ad181fd525bdb340d,money_printer,ok,,0.0,0.0,0.0,0,0.01591199439911,36716.45079376,4,
10887,5,0x2b8e8acc1dd32cd642ebb91014320a6f6a0f9507,smart_money,ok,,0.0,0.0,0.0,0,653419.7987683496,479309.41909682,5,
10888,5,0x88a0511a229643ae6e4ef263a08297343e11bf63,smart_money,ok,,0.0,0.0,0.0,0,0.0,848688.95011,1,
10889,5,0xbeccae9ffcb69e9d42a1d4e744abf8056149562d,smart_money,ok,,295444.899503,1185867.192434,71406.499555,40,6587919.504786097,0.00991491,3,4.013835386662204
10890,5,0xf14be72acba3becf3b6f0fc014f49e54e8511358,smart_money,ok,,0.0,0.0,0.0,0,2017117.3361145912,0.00453474,5,
10891,5,0x2fcb6898d5a0623de19c3691904927685014c4d8,money_printer,ok,,846286.229748,682972.631897,231701.077071,29,687350900.4321219,4034282.51593127,3,0.8070232125841984
10892,5,0x2b9b48bbdd8018396daad50364c467246db30d87,smart_money,ok,,1171.346153,942.668265,0.0,5,0.0,39923.16627705,1,0.8047734331868336
10893,5,0x88aad701c39aa2acd2cc170bc7c90750cfd36da1,smart_money,ok,,13388.385014,132337.99698,154.585316,3,0.0,20235.619595,1,9.88453774235029
10894,5,0xbed01252c3542b02be6162c00ce636720d3c05bd,smart_money,ok,,1.466559,0.002406,1.466078,1,0.0,0.0,0,0.0016405749785722908
10895,5,0x3023c576d9ec4bfaa263f1f4d8c3f5172d44c756,money_printer,ok,,0.004441,0.0,0.004441,0,129811.17145151204,0.0003891,3,0.0
10896,5,0xf191539a2c4ba0af951438bb6abfa0625c7df2ef,smart_money,ok,,33230.491621,86781.5,2145.705346,2,2248668912.920642,280270.35421308,21,2.611502140556911
10897,5,0x2ba90dba46da390ca15d2ac24078d3a81bc85399,smart_money,ok,,10605.049081,24450.217863,0.0,3,176360.24968194618,35306.11102437,6,2.3055261391298036
10898,5,0x88af2eae66a36804865127b23dc25a25ed3c542d,smart_money,ok,,35003.412451,6156.7434,32951.164651,1,0.0,0.0,0,0.17588980527594564
10899,5,0xbeeab38b14a6a7af7fe1ff98cdef4e1fb1dfd4d2,smart_money,ok,,41159.830145,424046.0,0.0,1,0.0,87110.721768,1,10.302423467398883
10900,5,0xf19b3c8b8004149cf21c8efe4433cd3b57752695,smart_money,ok,,30062.612344,247380.44942,867.485089,2,0.00228180205682,50345.29821629,3,8.228840747080751
10901,5,0x2bb45f0411f8f7cd264620fb2b22990d373b8ac5,smart_money,ok,,10277.309304,56882.067996,0.0,1,0.0,550353.378367,1,5.534723760222056
10902,5,0x303729b53e97d3f43a1bd13e7f4c6bf77ae41e83,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.008302,1,
10903,5,0x88b2448328f4335ad2a8cac06485c378ebe66fe3,smart_money,ok,,310348.346344,40384.92948,2174.412035,1,636245.3338182172,11088274.39466243,44,0.13012774179642655
10904,5,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,smart_money,ok,,87081.447048,1067.04809,86974.742239,3,0.0,0.0,0,0.012253449226812164
10905,5,0xf1ed8db37b7474fb5bfe01b58def6001955a2d2a,smart_money,ok,,0.0,0.0,0.0,0,15016.857060907472,136515.73392535,4,
10906,5,0x2bd0cbb03af55e337aabb179a7bf092218b8367c,smart_money,ok,,6273.908249,60576.0,216.308249,1,6713813.996966315,222347.64268791,6,9.655225673670829
10907,5,0x30bdf164cdb6f4bc373a232942896d5bb49fb5a4,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
10908,5,0x890d2fae5b768700d8b6502fbe6d56b4ca14d07c,smart_money,ok,,0.0,0.0,0.0,0,0.0,881214.576023,1,
10909,5,0xbf411e7eb27b8841b1ef83b3e79cc0c63407f5ad,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.01984692,1,
10910,5,0xf208b13968cf79db8ed788907e70c288a3169c0b,smart_money,ok,,0.0,0.0,0.0,0,970.5806383442682,7690.7362426,2,
10911,5,0x2bd6745f4c7f91401611134b61b839ee2ebdb8d8,smart_money,ok,,51928.335023,375143.227087,5522.720606,4,6356538.7866684245,167281.17091391,6,7.224249090999013
10912,5,0x30fabf0754da17f6c8eca338ddd3581eb911fa11,money_printer,ok,,0.0,0.0,0.0,0,241775642.0910348,5.481e-05,6,
10913,5,0x891140a93bef082312952b48479a853e90952fc2,smart_money,ok,,105392.353373,523002.7574,7811.99557,6,52303461.82882292,228703.11053588,21,4.962435515117606
10914,5,0xbf4ef7c97309cd4b7ef113358dbaabb3f36a13f5,smart_money,ok,,149887.715302,0.0,149887.715302,0,43370.11669762392,0.00260203,6,0.0
10915,5,0xf215c807672f168f6894bb2f5154000de11b4d85,smart_money,ok,,20791.175911,225927.08798,0.0,1,6676582.06437324,-92334.88827963,4,10.866489175365432
10916,5,0x2bee414493be72c747edf347d42b198494fb0ba9,smart_money,ok,,94030.436853,298275.4621,0.0,1,7034882.151188102,105771.68779012,5,3.17211609434827
10917,5,0x31ca8395cf837de08b24da3f660e77761dfb974b,money_printer,ok,,2977755.256855,3823551.998833,2595400.057009,175,0.0,0.0,0,1.284038367502137
10918,5,0x89132efe9fa560caf50d505273502c975e4805ab,smart_money,ok,,6279.674632,26987.94664,898.518106,6,24692.829247198602,35609.174368,2,4.297666395401232
10919,5,0xbf52c3c8fd04185fc819fd0c5165ae31773f931c,smart_money,ok,,166478.449424,202672.01782,98921.110151,1,0.0,0.0,0,1.2174069287720206
10920,5,0x2c0757702f4897001f16c8cf881a3ddddf9c7494,smart_money,ok,,0.006613,0.0,0.006613,0,0.0,0.0,0,0.0
10921,5,0xf21cd17b9db49fdb21bfdf714558cf8bde3221bd,smart_money,ok,,578507.083947,414506.289322,479880.002564,111,0.0,0.0,0,0.7165103087311115
10922,5,0x31dea2516beee92135b96f464eeec3cf292a13f2,money_printer,ok,,12349334.03968,1654436.81006,8331332.913615,7,820657842.7750907,612560.84370479,20,0.1339697189131075
10923,5,0x899b2d61a5943dd2452cbc9ff5d158c63a2275dd,smart_money,ok,,1238.574512,22803.3921,0.0,2,1720072.2961705306,1239.02469291,4,18.41099738374077
10924,5,0xbf55d2d31c193e475d9d52006359f1fe51ecb7ce,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
10925,5,0xf230daae38627c46367334a7494dc37861b4d3ef,smart_money,ok,,99.97315,0.0,99.97315,0,4245160.487621822,0.00553275,12,0.0
10926,5,0x2c5dc7e67fce4bc252221c46c1cdc7651838b2d8,smart_money,ok,,5.153973,48.528,0.0,1,0.0,5.15903483,1,9.415648859627321
10927,5,0x32051a0c36af1449e0eee08146a808115ccc40bb,money_printer,ok,,1845217.120341,2544108.543941,1432054.322417,5,0.0,0.0,0,1.3787583671838268
10928,5,0x89b61dba1332032926967cc935d17e4d61b88ce5,smart_money,ok,,0.00999,0.0,0.00999,0,0.0,0.0,0,0.0
10929,5,0xbf6dd537825deeec24eb456e133c91b8d014ecc0,smart_money,ok,,302998.481746,1865728.96209,114997.032185,1,0.0,1671362.564841,1,6.157552180918247
10930,5,0xf2500dbc34617daf22b5186a1bfb9f5f3a33ae13,smart_money,ok,,0.0,0.0,0.0,0,1112297690.7967422,4577965.06958925,3,
10931,5,0x2c6f7831be3fe15cc7025672f27623a921553725,smart_money,ok,,1278204.320893,4946332.29324,453815.605353,1,0.0,2027576.1154900002,1,3.869750878157188
10932,5,0x324563717b20e19e71c5440aff6c9762ccfc08cc,money_printer,ok,,472914.717464,2784539.72643,194460.744821,2,0.0,1236513.281924,1,5.8880377869440474
10933,5,0x89b7815978abc23590616e9da57ddd78e53b1a77,smart_money,ok,,54742.234934,243246.972775,44.16733,36,27223.396683638115,166446.20729849,14,4.443497293602843
10934,5,0xbf740cfaa6c1e9cb1b8c882df405040431480192,smart_money,ok,,0.0,0.0,0.0,0,0.0,496631.2469650001,1,
10935,5,0xf25bc953a6709cc21d6f6611c9feecb493e77dbe,smart_money,ok,,0.0,0.0,0.0,0,0.00039495504965000004,0.00881397,3,
10936,5,0x2ca4927174ba283d8a57f60ef3589844035a2930,smart_money,ok,,625185.818157,2498624.1354,375292.075759,1,0.0,0.006386,1,3.996610388197469
10937,5,0x325edd95bb016c36027ce3b9f7595af7094a9564,money_printer,ok,,10503.402532,0.0,103.994084,0,280.0367358960195,5889019.7931865705,8,0.0
10938,5,0x89bdfd6caab017d28d9296c2513e687db99b3df2,smart_money,ok,,84076.730869,108532.423962,68050.366099,6,0.0,0.0,0,1.290873501386542
10939,5,0xf25df1972b89d3cdb051cf8b2bf385b5dcb9aa21,smart_money,ok,,42443.696109,138600.251,239.246427,6,0.0,105241.83199,1,3.265508513774568
10940,5,0xbfa317b7468a97e4e6a7a3c138b86ca0b7395477,smart_money,ok,,486270.774626,390814.363833,394153.370298,123,0.0,0.0,0,0.8036970022177102
10941,5,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,money_printer,ok,,5244364.912452,7861292.35476,4431202.25519,1,8.953976689999999e-08,527.4390517,2,1.4989979694384874
10942,5,0x2cbf1e236d72633741cc9cd186bca4611b051c50,smart_money,ok,,282590.472162,283163.59071,0.0,1,654026.4019183723,282592.136162,3,1.0020280887165631
10943,5,0x89dd177683e6ba51c24bfb6d93e3b1b1ae57251d,smart_money,ok,,123412.304196,308538.26718,20566.215136,1,0.0,289036.56309379,1,2.500060826106837
10944,5,0xf292b42e6167e0d591449ebd67d2e989a3479edf,smart_money,ok,,0.0,0.0,0.0,0,0.0,25596.579952,1,
10945,5,0x0c395460f743880e3daf790d045a4306e7f329f0,money_printer,ok,,0.0,0.0,0.0,0,1.18990300381994,0.009681,4,
10946,5,0x2cddea0f5a2685f268aa2734bbff9f9116f952bb,smart_money,ok,,0.002087,0.0,0.002087,0,0.00039507661051000004,0.0,1,0.0
10947,5,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,smart_money,ok,,0.008223,0.0,0.008223,0,928766853.2104417,5780.75618572,10,0.0
10948,5,0xf2d96ddecf1bb5639960e407b133705a812ffc34,smart_money,ok,,0.0,0.0,0.0,0,0.0,498590.32477,1,
10949,5,0x0a06ec6754b628be489b2c40bba20c8580392a7b,money_printer,ok,,1194040.245952,663566.314099,933786.543107,4,0.0,0.0,0,0.5557319498640041
10950,5,0x2cef0a7f84e722c77b271862da5fe2387028fa20,smart_money,ok,,180693.896251,1902468.7821,0.0,3,235261273.86566398,670187.12783826,4,10.528683157384025
10951,5,0x8a11b23296ca85afcd2ecf92b745b0d6274280d9,smart_money,ok,,376552.629821,521230.9403,272306.441761,1,0.0,483508.717034,1,1.384218032278184
10952,5,0xf3362789cecf25c6a31288d172880d7ad9b81801,smart_money,ok,,42568.154551,0.0,42568.154551,0,39195.03539308867,7.6e-05,3,0.0
10953,5,0x0aa989625dedaee97b1996edd964bbb1bf52184d,money_printer,ok,,0.0,0.0,0.0,0,328247.4792566054,0.00502438,8,
10954,5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,smart_money,ok,,59926.963874,257570.93352,34169.870522,1,0.0,0.0,0,4.298080811528482
10955,5,0x8aa077f5998d234ac8641d73d6bc4976e2a210fc,smart_money,ok,,172336.997258,845349.80096,0.0,14,677043611.9502462,342217.64186743,27,4.905213705763104
10956,5,0xf3d0e131bb5d8e043bbbc87b345ec4aa2b875f4b,smart_money,ok,,2436646.012885,0.0,2436646.012885,0,0.106049814363,0.00593402,2,0.0
10957,5,0x0ad9e656d9e6211d0ea1c5462342e1fc94cc4cbf,money_printer,ok,,2152702.035597,9098060.96562,0.0,1,0.0,8102680.190315001,1,4.226344758900584
10958,5,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,smart_money,ok,,14696.452777,11566.41435,13539.811342,1,0.0,0.0,0,0.7870208223375832
10959,5,0x8ac033322b353c7e7b0373d42d9fd73ff32a7ef6,smart_money,ok,,36726.456955,106009.162072,35.416438,6,0.12565447917447,257284.59406102,3,2.8864521890007073
10960,5,0xf403d3848c602a17c62e4f6ac1c75c2b7653318f,smart_money,ok,,0.580065,0.60573,0.0,1,6696401.687750442,9209.18737716,11,1.0442450415039692
10961,5,0x0b00c540bc5f203d97ac87da62164d3d37e19798,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.001334,1,
10962,5,0x2d55a75eef61cf781a278f0d81074c896bdb167c,smart_money,ok,,30011.557404,173537.253,733.176471,15,53689.88227283364,72410.80741851,8,5.782347469141025
10963,5,0x8ad3d77e9b65584ee2cba00a8cb8c1794456209c,smart_money,ok,,0.0,0.0,0.0,0,0.0,327229.123639,1,
10964,5,0xf40f4129b137f30ab83dfe7f46a468fc6830865f,smart_money,ok,,391884.904239,1475719.96039,22954.914142,1,0.03018724866533,779558.05067677,3,3.765697388256625
10965,5,0x0b83bc39c98335a4ac56999c4ee89053cdb0508a,money_printer,ok,,310006.099427,0.0,310006.099427,0,0.07267924362179,956.57743188,2,0.0
10966,5,0x2d66f73159eaa54cc7fddaea2ba8cf91f9f14cd6,smart_money,ok,,0.0,0.0,0.0,0,68218436.75987619,1.00000052,4,
10967,5,0x8afacaa08de7189d84db9d87b9c21c2f1ac28113,smart_money,ok,,5468.760192,17202.4952,0.0,1,0.0,1213745.029411,1,3.145593259906468
10968,5,0xf436d47f962e4acd96eb6d87677db91d5f40a204,smart_money,ok,,146105.745558,400739.41468,90191.850122,4,144264501.42637143,2933.76574484,4,2.7428039407315254
10969,5,0x0b8ad91cb7fb0ae5c74661c926068a36f21f5192,money_printer,ok,,0.0,0.0,0.0,0,0.0,9.595e-05,1,
10970,5,0x2d7ae76a3c51efa830e99a404570157421120d7e,smart_money,ok,,95884.744582,195958.5298,76288.891602,3,3.69741e-07,263312.3008,2,2.043688291127663
10971,5,0x8b04b421a9e80a26c4f411a92f17cd3d39798bd5,smart_money,ok,,0.0,0.0,0.0,0,1113.5851957336831,13.8310906,2,
10972,5,0xf467b892ddd18b4449e89fcf02a22f23cbf72d1d,smart_money,ok,,0.0,0.0,0.0,0,380010052.5689108,360.46708453,7,
10973,5,0x0becb107c5defbb260cf044e400d4af503eedd34,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.58466143,1,
10974,5,0x2d891ef03177dd17372c5efecbd80f301d96436b,smart_money,ok,,1032312.769042,2408097.91606,0.0,2,0.0,1946656.4405770001,1,2.3327212335993353
10975,5,0x8b0e69f0a54d71e7bf33bef64c37e0307c3ac50f,smart_money,ok,,0.0,0.0,0.0,0,0.17635738281997998,6.325e-05,4,
10976,5,0xf469697ae698e1459f02cdabc882c468fad5396d,smart_money,ok,,15987.69237,157680.84316,218.550614,5,0.017745003594039997,255017.76004831,3,9.862639304711614
10977,5,0x0c349d9b92fbd172bbb5a17a9db0a673a6a10ad3,money_printer,ok,,434366.788602,4305853.42133,3781.446469,5,193402.6472538508,1733187.5074268898,2,9.91294347154923
10978,5,0x2dacce251f42aa0ebad75ec0cf505e138142a911,smart_money,ok,,141992.621474,239853.62,22065.811474,1,0.0,142037.777477,1,1.68919777316682
10979,5,0x8b106149af9783f2da51a1866afc308817c90402,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
10980,5,0xf47fe5f0f6c3ebfde365e34e6d15fb2ed4c39cdb,smart_money,ok,,0.0,0.0,0.0,0,1190799.5056075335,91519.14935742,4,
10981,5,0x0c6944aba8bd9d86ddfce60fe4e1324943c444ce,money_printer,ok,,0.000511,0.0,0.000511,0,0.0,0.0,0,0.0
10982,5,0x2dafcc36215b481c331f05437959c428562064b6,smart_money,ok,,3969.380311,12608.6,2708.520311,1,6744678.59392765,16843.52942645,3,3.1764655971761835
10983,5,0x8b2fd6b5c661d2e1fbb6d9df162f2b5f3b1d3d11,smart_money,ok,,77601.793143,605670.0,17034.793143,1,65696990.88945277,277665.2587476,22,7.804845422629695
10984,5,0xf48111d547f8de8f37fd68bc8b971a5a57019825,smart_money,ok,,0.0,0.0,0.0,0,245.99988734002244,577125.59946045,2,
10985,5,0x0cacfc8c96b84bc5698fcdcb5ffd536b4a246170,money_printer,ok,,92831.062967,1666018.25,0.0,2,0.0,420105.432208,1,17.946775537755542
10986,5,0x2dd5b67410355a62fde9fc526f2b08b81413a130,smart_money,ok,,179383.689968,1783567.16504,1026.973464,1,2607.5222743510803,84550.37141671,2,9.942749897486044
10987,5,0x8b3515d1410aaddbf7458c831afdcf6b7ec72990,smart_money,ok,,0.0,0.0,0.0,0,0.0001926462644446,0.46069556,3,
10988,5,0xf4939e64793fc85b68ec4ddb1697b01db3977134,smart_money,ok,,12871.713574,35668.0,5738.113574,1,6745353.11993928,41338.225129,2,2.771037422091723
