run_id,coin,rolling_score,rolling_leverage_score,best_window,best_direction,best_flow,best_runs,best_avg_leverage,best_avg_liq_distance,best_longterm_leverage_ratio,best_highrisk_leverage_ratio,best_leverage_health,reason,weighted_2h,active_2h,perp_2h,spot_2h,runs_2h,gaps_2h,bullish_avg_leverage_2h,bullish_avg_liq_distance_2h,bullish_longterm_leverage_ratio_2h,bullish_highrisk_leverage_ratio_2h,bullish_leverage_health_2h,bearish_avg_leverage_2h,bearish_avg_liq_distance_2h,bearish_longterm_leverage_ratio_2h,bearish_highrisk_leverage_ratio_2h,bearish_leverage_health_2h,weighted_6h,active_6h,perp_6h,spot_6h,runs_6h,gaps_6h,bullish_avg_leverage_6h,bullish_avg_liq_distance_6h,bullish_longterm_leverage_ratio_6h,bullish_highrisk_leverage_ratio_6h,bullish_leverage_health_6h,bearish_avg_leverage_6h,bearish_avg_liq_distance_6h,bearish_longterm_leverage_ratio_6h,bearish_highrisk_leverage_ratio_6h,bearish_leverage_health_6h,weighted_24h,active_24h,perp_24h,spot_24h,runs_24h,gaps_24h,bullish_avg_leverage_24h,bullish_avg_liq_distance_24h,bullish_longterm_leverage_ratio_24h,bullish_highrisk_leverage_ratio_24h,bullish_leverage_health_24h,bearish_avg_leverage_24h,bearish_avg_liq_distance_24h,bearish_longterm_leverage_ratio_24h,bearish_highrisk_leverage_ratio_24h,bearish_leverage_health_24h,weighted_72h,active_72h,perp_72h,spot_72h,runs_72h,gaps_72h,bullish_avg_leverage_72h,bullish_avg_liq_distance_72h,bullish_longterm_leverage_ratio_72h,bullish_highrisk_leverage_ratio_72h,bullish_leverage_health_72h,bearish_avg_leverage_72h,bearish_avg_liq_distance_72h,bearish_longterm_leverage_ratio_72h,bearish_highrisk_leverage_ratio_72h,bearish_leverage_health_72h,weighted_15d,active_15d,perp_15d,spot_15d,runs_15d,gaps_15d,bullish_avg_leverage_15d,bullish_avg_liq_distance_15d,bullish_longterm_leverage_ratio_15d,bullish_highrisk_leverage_ratio_15d,bullish_leverage_health_15d,bearish_avg_leverage_15d,bearish_avg_liq_distance_15d,bearish_longterm_leverage_ratio_15d,bearish_highrisk_leverage_ratio_15d,bearish_leverage_health_15d,weighted_30d,active_30d,perp_30d,spot_30d,runs_30d,gaps_30d,bullish_avg_leverage_30d,bullish_avg_liq_distance_30d,bullish_longterm_leverage_ratio_30d,bullish_highrisk_leverage_ratio_30d,bullish_leverage_health_30d,bearish_avg_leverage_30d,bearish_avg_liq_distance_30d,bearish_longterm_leverage_ratio_30d,bearish_highrisk_leverage_ratio_30d,bearish_leverage_health_30d
48,GRASS,0.0,0.0,2h,bearish,-77419.53397452907,2,3.0578865278488654,3100.448111432294,0.9965949101265376,0.003405089873462693,1.35,,-77419.53397452907,-48295.120204999985,-48295.120204999985,0.0,2,0,,,,,,3.0578865278488654,3100.448111432294,0.9965949101265376,0.003405089873462693,1.35,-77419.53397452907,-48295.120204999985,-48295.120204999985,0.0,2,0,,,,,,3.0578865278488654,3100.448111432294,0.9965949101265376,0.003405089873462693,1.35,-77419.53397452907,-48295.120204999985,-48295.120204999985,0.0,2,0,,,,,,3.0578865278488654,3100.448111432294,0.9965949101265376,0.003405089873462693,1.35,-77419.53397452907,-48295.120204999985,-48295.120204999985,0.0,2,0,,,,,,3.0578865278488654,3100.448111432294,0.9965949101265376,0.003405089873462693,1.35,-77419.53397452907,-48295.120204999985,-48295.120204999985,0.0,2,0,,,,,,3.0578865278488654,3100.448111432294,0.9965949101265376,0.003405089873462693,1.35,-77419.53397452907,-48295.120204999985,-48295.120204999985,0.0,2,0,,,,,,3.0578865278488654,3100.448111432294,0.9965949101265376,0.003405089873462693,1.35
48,XRP,0.0,0.0,2h,bullish,74509.71146687979,2,19.023718305373016,49.40499817333272,0.054286743887206355,0.9457132561127934,-1.4500000000000002,,74509.71146687979,59359.49535,59359.49535,0.0,2,0,19.023718305373016,49.40499817333272,0.054286743887206355,0.9457132561127934,-1.4500000000000002,,,,,,74509.71146687979,59359.49535,59359.49535,0.0,2,0,19.023718305373016,49.40499817333272,0.054286743887206355,0.9457132561127934,-1.4500000000000002,,,,,,74509.71146687979,59359.49535,59359.49535,0.0,2,0,19.023718305373016,49.40499817333272,0.054286743887206355,0.9457132561127934,-1.4500000000000002,,,,,,74509.71146687979,59359.49535,59359.49535,0.0,2,0,19.023718305373016,49.40499817333272,0.054286743887206355,0.9457132561127934,-1.4500000000000002,,,,,,74509.71146687979,59359.49535,59359.49535,0.0,2,0,19.023718305373016,49.40499817333272,0.054286743887206355,0.9457132561127934,-1.4500000000000002,,,,,,74509.71146687979,59359.49535,59359.49535,0.0,2,0,19.023718305373016,49.40499817333272,0.054286743887206355,0.9457132561127934,-1.4500000000000002,,,,,
48,JTO,0.0,0.0,2h,bearish,-72493.1205789116,2,5.135304310500207,1853.2400136260924,0.9899528731601503,0.010047126839849636,0.35,,-72493.1205789116,-38627.37074,-38627.37074,0.0,2,0,4.355121088185504,55.05395899502537,0.9968383863885234,0.003161613611476655,1.35,5.135304310500207,1853.2400136260924,0.9899528731601503,0.010047126839849636,0.35,-72493.1205789116,-38627.37074,-38627.37074,0.0,2,0,4.355121088185504,55.05395899502537,0.9968383863885234,0.003161613611476655,1.35,5.135304310500207,1853.2400136260924,0.9899528731601503,0.010047126839849636,0.35,-72493.1205789116,-38627.37074,-38627.37074,0.0,2,0,4.355121088185504,55.05395899502537,0.9968383863885234,0.003161613611476655,1.35,5.135304310500207,1853.2400136260924,0.9899528731601503,0.010047126839849636,0.35,-72493.1205789116,-38627.37074,-38627.37074,0.0,2,0,4.355121088185504,55.05395899502537,0.9968383863885234,0.003161613611476655,1.35,5.135304310500207,1853.2400136260924,0.9899528731601503,0.010047126839849636,0.35,-72493.1205789116,-38627.37074,-38627.37074,0.0,2,0,4.355121088185504,55.05395899502537,0.9968383863885234,0.003161613611476655,1.35,5.135304310500207,1853.2400136260924,0.9899528731601503,0.010047126839849636,0.35,-72493.1205789116,-38627.37074,-38627.37074,0.0,2,0,4.355121088185504,55.05395899502537,0.9968383863885234,0.003161613611476655,1.35,5.135304310500207,1853.2400136260924,0.9899528731601503,0.010047126839849636,0.35
48,BNB,0.0,0.0,2h,bearish,-62435.26803607287,2,8.91172710161194,1508.0219669758078,0.20753901674655487,0.7924609832534452,-0.9000000000000001,,-62435.26803607287,29928.69614000006,29928.69614000006,0.0,2,0,,,,,,8.91172710161194,1508.0219669758078,0.20753901674655487,0.7924609832534452,-0.9000000000000001,-62435.26803607287,29928.69614000006,29928.69614000006,0.0,2,0,,,,,,8.91172710161194,1508.0219669758078,0.20753901674655487,0.7924609832534452,-0.9000000000000001,-62435.26803607287,29928.69614000006,29928.69614000006,0.0,2,0,,,,,,8.91172710161194,1508.0219669758078,0.20753901674655487,0.7924609832534452,-0.9000000000000001,-62435.26803607287,29928.69614000006,29928.69614000006,0.0,2,0,,,,,,8.91172710161194,1508.0219669758078,0.20753901674655487,0.7924609832534452,-0.9000000000000001,-62435.26803607287,29928.69614000006,29928.69614000006,0.0,2,0,,,,,,8.91172710161194,1508.0219669758078,0.20753901674655487,0.7924609832534452,-0.9000000000000001,-62435.26803607287,29928.69614000006,29928.69614000006,0.0,2,0,,,,,,8.91172710161194,1508.0219669758078,0.20753901674655487,0.7924609832534452,-0.9000000000000001
48,LIT,0.0,0.0,2h,bullish,49827.723720911985,2,4.95783820396408,53.22044562675987,0.9977743359213971,0.0022256640786028513,1.35,,49827.723720911985,31520.319899999966,31520.319899999966,0.0,2,0,4.95783820396408,53.22044562675987,0.9977743359213971,0.0022256640786028513,1.35,3.7750055702513756,601.3706755976524,0.989807791301172,0.010192208698828023,1.35,49827.723720911985,31520.319899999966,31520.319899999966,0.0,2,0,4.95783820396408,53.22044562675987,0.9977743359213971,0.0022256640786028513,1.35,3.7750055702513756,601.3706755976524,0.989807791301172,0.010192208698828023,1.35,49827.723720911985,31520.319899999966,31520.319899999966,0.0,2,0,4.95783820396408,53.22044562675987,0.9977743359213971,0.0022256640786028513,1.35,3.7750055702513756,601.3706755976524,0.989807791301172,0.010192208698828023,1.35,49827.723720911985,31520.319899999966,31520.319899999966,0.0,2,0,4.95783820396408,53.22044562675987,0.9977743359213971,0.0022256640786028513,1.35,3.7750055702513756,601.3706755976524,0.989807791301172,0.010192208698828023,1.35,49827.723720911985,31520.319899999966,31520.319899999966,0.0,2,0,4.95783820396408,53.22044562675987,0.9977743359213971,0.0022256640786028513,1.35,3.7750055702513756,601.3706755976524,0.989807791301172,0.010192208698828023,1.35,49827.723720911985,31520.319899999966,31520.319899999966,0.0,2,0,4.95783820396408,53.22044562675987,0.9977743359213971,0.0022256640786028513,1.35,3.7750055702513756,601.3706755976524,0.989807791301172,0.010192208698828023,1.35
48,FET,0.0,0.0,2h,bullish,42392.6082443418,2,7.344860281694948,0.0,0.8370213487392605,0.16297865126073952,0.0,,42392.6082443418,25619.226254999994,25619.226254999994,0.0,2,0,7.344860281694948,0.0,0.8370213487392605,0.16297865126073952,0.0,,,,,,42392.6082443418,25619.226254999994,25619.226254999994,0.0,2,0,7.344860281694948,0.0,0.8370213487392605,0.16297865126073952,0.0,,,,,,42392.6082443418,25619.226254999994,25619.226254999994,0.0,2,0,7.344860281694948,0.0,0.8370213487392605,0.16297865126073952,0.0,,,,,,42392.6082443418,25619.226254999994,25619.226254999994,0.0,2,0,7.344860281694948,0.0,0.8370213487392605,0.16297865126073952,0.0,,,,,,42392.6082443418,25619.226254999994,25619.226254999994,0.0,2,0,7.344860281694948,0.0,0.8370213487392605,0.16297865126073952,0.0,,,,,,42392.6082443418,25619.226254999994,25619.226254999994,0.0,2,0,7.344860281694948,0.0,0.8370213487392605,0.16297865126073952,0.0,,,,,
48,SUI,0.0,0.0,2h,bullish,35341.70405994586,2,9.805743709856301,8.882634401113384,0.04209877047915611,0.9579012295208441,-2.2,,35341.70405994586,-2935.4884139998285,-2935.4884139998285,0.0,2,0,9.805743709856301,8.882634401113384,0.04209877047915611,0.9579012295208441,-2.2,,,,,,35341.70405994586,-2935.4884139998285,-2935.4884139998285,0.0,2,0,9.805743709856301,8.882634401113384,0.04209877047915611,0.9579012295208441,-2.2,,,,,,35341.70405994586,-2935.4884139998285,-2935.4884139998285,0.0,2,0,9.805743709856301,8.882634401113384,0.04209877047915611,0.9579012295208441,-2.2,,,,,,35341.70405994586,-2935.4884139998285,-2935.4884139998285,0.0,2,0,9.805743709856301,8.882634401113384,0.04209877047915611,0.9579012295208441,-2.2,,,,,,35341.70405994586,-2935.4884139998285,-2935.4884139998285,0.0,2,0,9.805743709856301,8.882634401113384,0.04209877047915611,0.9579012295208441,-2.2,,,,,,35341.70405994586,-2935.4884139998285,-2935.4884139998285,0.0,2,0,9.805743709856301,8.882634401113384,0.04209877047915611,0.9579012295208441,-2.2,,,,,
48,kPEPE,0.0,0.0,2h,bullish,33271.290666694986,2,10.236035512535372,0.0,0.0035724493417694505,0.9964275506582304,-1.8,,33271.290666694986,19475.049264,19475.049264,0.0,2,0,10.236035512535372,0.0,0.0035724493417694505,0.9964275506582304,-1.8,,,,,,33271.290666694986,19475.049264,19475.049264,0.0,2,0,10.236035512535372,0.0,0.0035724493417694505,0.9964275506582304,-1.8,,,,,,33271.290666694986,19475.049264,19475.049264,0.0,2,0,10.236035512535372,0.0,0.0035724493417694505,0.9964275506582304,-1.8,,,,,,33271.290666694986,19475.049264,19475.049264,0.0,2,0,10.236035512535372,0.0,0.0035724493417694505,0.9964275506582304,-1.8,,,,,,33271.290666694986,19475.049264,19475.049264,0.0,2,0,10.236035512535372,0.0,0.0035724493417694505,0.9964275506582304,-1.8,,,,,,33271.290666694986,19475.049264,19475.049264,0.0,2,0,10.236035512535372,0.0,0.0035724493417694505,0.9964275506582304,-1.8,,,,,
48,TRX,0.0,0.0,2h,bearish,-23910.774342938603,2,9.893959639447058,1519.4547967799833,0.017602803920880747,0.9823971960791194,-0.9,,-23910.774342938603,-29013.64394,-29013.64394,0.0,2,0,,,,,,9.893959639447058,1519.4547967799833,0.017602803920880747,0.9823971960791194,-0.9,-23910.774342938603,-29013.64394,-29013.64394,0.0,2,0,,,,,,9.893959639447058,1519.4547967799833,0.017602803920880747,0.9823971960791194,-0.9,-23910.774342938603,-29013.64394,-29013.64394,0.0,2,0,,,,,,9.893959639447058,1519.4547967799833,0.017602803920880747,0.9823971960791194,-0.9,-23910.774342938603,-29013.64394,-29013.64394,0.0,2,0,,,,,,9.893959639447058,1519.4547967799833,0.017602803920880747,0.9823971960791194,-0.9,-23910.774342938603,-29013.64394,-29013.64394,0.0,2,0,,,,,,9.893959639447058,1519.4547967799833,0.017602803920880747,0.9823971960791194,-0.9,-23910.774342938603,-29013.64394,-29013.64394,0.0,2,0,,,,,,9.893959639447058,1519.4547967799833,0.017602803920880747,0.9823971960791194,-0.9
48,VIRTUAL,0.0,0.0,2h,bearish,-23656.979031123446,2,4.812857505937563,5077.391808913863,0.9947057865163225,0.00529421348367746,1.35,,-23656.979031123446,-17264.37329499997,-17264.37329499997,0.0,2,0,,,,,,4.812857505937563,5077.391808913863,0.9947057865163225,0.00529421348367746,1.35,-23656.979031123446,-17264.37329499997,-17264.37329499997,0.0,2,0,,,,,,4.812857505937563,5077.391808913863,0.9947057865163225,0.00529421348367746,1.35,-23656.979031123446,-17264.37329499997,-17264.37329499997,0.0,2,0,,,,,,4.812857505937563,5077.391808913863,0.9947057865163225,0.00529421348367746,1.35,-23656.979031123446,-17264.37329499997,-17264.37329499997,0.0,2,0,,,,,,4.812857505937563,5077.391808913863,0.9947057865163225,0.00529421348367746,1.35,-23656.979031123446,-17264.37329499997,-17264.37329499997,0.0,2,0,,,,,,4.812857505937563,5077.391808913863,0.9947057865163225,0.00529421348367746,1.35,-23656.979031123446,-17264.37329499997,-17264.37329499997,0.0,2,0,,,,,,4.812857505937563,5077.391808913863,0.9947057865163225,0.00529421348367746,1.35
48,TAO,0.0,0.0,2h,bearish,-23419.32565422327,2,4.885880231027467,2096.833792957973,0.9983468598138795,0.0016531401861204383,1.35,,-23419.32565422327,-24784.534059999816,-24784.534059999816,0.0,2,0,5.111076796502314,0.0,0.9925030384430622,0.007496961556937621,0.0,4.885880231027467,2096.833792957973,0.9983468598138795,0.0016531401861204383,1.35,-23419.32565422327,-24784.534059999816,-24784.534059999816,0.0,2,0,5.111076796502314,0.0,0.9925030384430622,0.007496961556937621,0.0,4.885880231027467,2096.833792957973,0.9983468598138795,0.0016531401861204383,1.35,-23419.32565422327,-24784.534059999816,-24784.534059999816,0.0,2,0,5.111076796502314,0.0,0.9925030384430622,0.007496961556937621,0.0,4.885880231027467,2096.833792957973,0.9983468598138795,0.0016531401861204383,1.35,-23419.32565422327,-24784.534059999816,-24784.534059999816,0.0,2,0,5.111076796502314,0.0,0.9925030384430622,0.007496961556937621,0.0,4.885880231027467,2096.833792957973,0.9983468598138795,0.0016531401861204383,1.35,-23419.32565422327,-24784.534059999816,-24784.534059999816,0.0,2,0,5.111076796502314,0.0,0.9925030384430622,0.007496961556937621,0.0,4.885880231027467,2096.833792957973,0.9983468598138795,0.0016531401861204383,1.35,-23419.32565422327,-24784.534059999816,-24784.534059999816,0.0,2,0,5.111076796502314,0.0,0.9925030384430622,0.007496961556937621,0.0,4.885880231027467,2096.833792957973,0.9983468598138795,0.0016531401861204383,1.35
48,ASTER,0.0,0.0,2h,bearish,-20435.1179863196,2,4.4926341923980235,1914.3905942509707,0.9976408599511236,0.002359140048876499,1.35,,-20435.1179863196,-16915.22653,-16915.22653,0.0,2,0,,,,,,4.4926341923980235,1914.3905942509707,0.9976408599511236,0.002359140048876499,1.35,-20435.1179863196,-16915.22653,-16915.22653,0.0,2,0,,,,,,4.4926341923980235,1914.3905942509707,0.9976408599511236,0.002359140048876499,1.35,-20435.1179863196,-16915.22653,-16915.22653,0.0,2,0,,,,,,4.4926341923980235,1914.3905942509707,0.9976408599511236,0.002359140048876499,1.35,-20435.1179863196,-16915.22653,-16915.22653,0.0,2,0,,,,,,4.4926341923980235,1914.3905942509707,0.9976408599511236,0.002359140048876499,1.35,-20435.1179863196,-16915.22653,-16915.22653,0.0,2,0,,,,,,4.4926341923980235,1914.3905942509707,0.9976408599511236,0.002359140048876499,1.35,-20435.1179863196,-16915.22653,-16915.22653,0.0,2,0,,,,,,4.4926341923980235,1914.3905942509707,0.9976408599511236,0.002359140048876499,1.35
48,LINK,0.0,0.0,2h,bullish,20200.8208665568,2,10.523550954421664,60.45629809611641,0.008815596493388658,0.9911844035066114,-1.4500000000000002,,20200.8208665568,94582.62481499981,94582.62481499981,0.0,2,0,10.523550954421664,60.45629809611641,0.008815596493388658,0.9911844035066114,-1.4500000000000002,9.79534013449179,1324.8641147505161,0.03691749923135391,0.9630825007686459,-0.9,20200.8208665568,94582.62481499981,94582.62481499981,0.0,2,0,10.523550954421664,60.45629809611641,0.008815596493388658,0.9911844035066114,-1.4500000000000002,9.79534013449179,1324.8641147505161,0.03691749923135391,0.9630825007686459,-0.9,20200.8208665568,94582.62481499981,94582.62481499981,0.0,2,0,10.523550954421664,60.45629809611641,0.008815596493388658,0.9911844035066114,-1.4500000000000002,9.79534013449179,1324.8641147505161,0.03691749923135391,0.9630825007686459,-0.9,20200.8208665568,94582.62481499981,94582.62481499981,0.0,2,0,10.523550954421664,60.45629809611641,0.008815596493388658,0.9911844035066114,-1.4500000000000002,9.79534013449179,1324.8641147505161,0.03691749923135391,0.9630825007686459,-0.9,20200.8208665568,94582.62481499981,94582.62481499981,0.0,2,0,10.523550954421664,60.45629809611641,0.008815596493388658,0.9911844035066114,-1.4500000000000002,9.79534013449179,1324.8641147505161,0.03691749923135391,0.9630825007686459,-0.9,20200.8208665568,94582.62481499981,94582.62481499981,0.0,2,0,10.523550954421664,60.45629809611641,0.008815596493388658,0.9911844035066114,-1.4500000000000002,9.79534013449179,1324.8641147505161,0.03691749923135391,0.9630825007686459,-0.9
48,JUP,0.0,0.0,2h,bearish,-18509.1796008666,2,9.970501328794152,2207.4871104785298,0.026518513239874527,0.9734814867601252,-0.9,,-18509.1796008666,-21619.186035000002,-21619.186035000002,0.0,2,0,,,,,,9.970501328794152,2207.4871104785298,0.026518513239874527,0.9734814867601252,-0.9,-18509.1796008666,-21619.186035000002,-21619.186035000002,0.0,2,0,,,,,,9.970501328794152,2207.4871104785298,0.026518513239874527,0.9734814867601252,-0.9,-18509.1796008666,-21619.186035000002,-21619.186035000002,0.0,2,0,,,,,,9.970501328794152,2207.4871104785298,0.026518513239874527,0.9734814867601252,-0.9,-18509.1796008666,-21619.186035000002,-21619.186035000002,0.0,2,0,,,,,,9.970501328794152,2207.4871104785298,0.026518513239874527,0.9734814867601252,-0.9,-18509.1796008666,-21619.186035000002,-21619.186035000002,0.0,2,0,,,,,,9.970501328794152,2207.4871104785298,0.026518513239874527,0.9734814867601252,-0.9,-18509.1796008666,-21619.186035000002,-21619.186035000002,0.0,2,0,,,,,,9.970501328794152,2207.4871104785298,0.026518513239874527,0.9734814867601252,-0.9
48,XMR,0.0,0.0,2h,bullish,18210.439143958323,2,5.013199525551461,0.0,0.9991200316299026,0.0008799683700974872,0.0,,18210.439143958323,18316.35742500014,18316.35742500014,0.0,2,0,5.013199525551461,0.0,0.9991200316299026,0.0008799683700974872,0.0,,,,,,18210.439143958323,18316.35742500014,18316.35742500014,0.0,2,0,5.013199525551461,0.0,0.9991200316299026,0.0008799683700974872,0.0,,,,,,18210.439143958323,18316.35742500014,18316.35742500014,0.0,2,0,5.013199525551461,0.0,0.9991200316299026,0.0008799683700974872,0.0,,,,,,18210.439143958323,18316.35742500014,18316.35742500014,0.0,2,0,5.013199525551461,0.0,0.9991200316299026,0.0008799683700974872,0.0,,,,,,18210.439143958323,18316.35742500014,18316.35742500014,0.0,2,0,5.013199525551461,0.0,0.9991200316299026,0.0008799683700974872,0.0,,,,,,18210.439143958323,18316.35742500014,18316.35742500014,0.0,2,0,5.013199525551461,0.0,0.9991200316299026,0.0008799683700974872,0.0,,,,,
48,DOT,0.0,0.0,2h,bearish,-15319.532757140594,2,9.768521144120882,4693.258296226345,0.03306851349751331,0.9669314865024867,-0.9,,-15319.532757140594,-17613.632409999984,-17613.632409999984,0.0,2,0,,,,,,9.768521144120882,4693.258296226345,0.03306851349751331,0.9669314865024867,-0.9,-15319.532757140594,-17613.632409999984,-17613.632409999984,0.0,2,0,,,,,,9.768521144120882,4693.258296226345,0.03306851349751331,0.9669314865024867,-0.9,-15319.532757140594,-17613.632409999984,-17613.632409999984,0.0,2,0,,,,,,9.768521144120882,4693.258296226345,0.03306851349751331,0.9669314865024867,-0.9,-15319.532757140594,-17613.632409999984,-17613.632409999984,0.0,2,0,,,,,,9.768521144120882,4693.258296226345,0.03306851349751331,0.9669314865024867,-0.9,-15319.532757140594,-17613.632409999984,-17613.632409999984,0.0,2,0,,,,,,9.768521144120882,4693.258296226345,0.03306851349751331,0.9669314865024867,-0.9,-15319.532757140594,-17613.632409999984,-17613.632409999984,0.0,2,0,,,,,,9.768521144120882,4693.258296226345,0.03306851349751331,0.9669314865024867,-0.9
48,ONDO,0.0,0.0,2h,bearish,-14438.2957909268,2,9.799309675554875,5050.927956083312,0.02474372156086461,0.9752562784391353,-0.9000000000000001,,-14438.2957909268,-8422.51634,-8422.51634,0.0,2,0,,,,,,9.799309675554875,5050.927956083312,0.02474372156086461,0.9752562784391353,-0.9000000000000001,-14438.2957909268,-8422.51634,-8422.51634,0.0,2,0,,,,,,9.799309675554875,5050.927956083312,0.02474372156086461,0.9752562784391353,-0.9000000000000001,-14438.2957909268,-8422.51634,-8422.51634,0.0,2,0,,,,,,9.799309675554875,5050.927956083312,0.02474372156086461,0.9752562784391353,-0.9000000000000001,-14438.2957909268,-8422.51634,-8422.51634,0.0,2,0,,,,,,9.799309675554875,5050.927956083312,0.02474372156086461,0.9752562784391353,-0.9000000000000001,-14438.2957909268,-8422.51634,-8422.51634,0.0,2,0,,,,,,9.799309675554875,5050.927956083312,0.02474372156086461,0.9752562784391353,-0.9000000000000001,-14438.2957909268,-8422.51634,-8422.51634,0.0,2,0,,,,,,9.799309675554875,5050.927956083312,0.02474372156086461,0.9752562784391353,-0.9000000000000001
48,ZEC,0.0,0.0,2h,bearish,-14066.657800695604,2,8.120037150045135,436.02738146228637,0.294254068830611,0.705745931169389,-0.8999999999999999,,-14066.657800695604,-97029.52955000006,-97029.52955000006,0.0,2,0,7.0948637251626065,50.50446336086064,0.5645558307021116,0.4354441692978883,-0.30000000000000004,8.120037150045135,436.02738146228637,0.294254068830611,0.705745931169389,-0.8999999999999999,-14066.657800695604,-97029.52955000006,-97029.52955000006,0.0,2,0,7.0948637251626065,50.50446336086064,0.5645558307021116,0.4354441692978883,-0.30000000000000004,8.120037150045135,436.02738146228637,0.294254068830611,0.705745931169389,-0.8999999999999999,-14066.657800695604,-97029.52955000006,-97029.52955000006,0.0,2,0,7.0948637251626065,50.50446336086064,0.5645558307021116,0.4354441692978883,-0.30000000000000004,8.120037150045135,436.02738146228637,0.294254068830611,0.705745931169389,-0.8999999999999999,-14066.657800695604,-97029.52955000006,-97029.52955000006,0.0,2,0,7.0948637251626065,50.50446336086064,0.5645558307021116,0.4354441692978883,-0.30000000000000004,8.120037150045135,436.02738146228637,0.294254068830611,0.705745931169389,-0.8999999999999999,-14066.657800695604,-97029.52955000006,-97029.52955000006,0.0,2,0,7.0948637251626065,50.50446336086064,0.5645558307021116,0.4354441692978883,-0.30000000000000004,8.120037150045135,436.02738146228637,0.294254068830611,0.705745931169389,-0.8999999999999999,-14066.657800695604,-97029.52955000006,-97029.52955000006,0.0,2,0,7.0948637251626065,50.50446336086064,0.5645558307021116,0.4354441692978883,-0.30000000000000004,8.120037150045135,436.02738146228637,0.294254068830611,0.705745931169389,-0.8999999999999999
48,IO,0.0,0.0,2h,bullish,13151.520574904971,2,6.055574856425606,0.0,0.8202603025631997,0.1797396974368003,0.0,,13151.520574904971,13372.682546000007,13372.682546000007,0.0,2,0,6.055574856425606,0.0,0.8202603025631997,0.1797396974368003,0.0,,,,,,13151.520574904971,13372.682546000007,13372.682546000007,0.0,2,0,6.055574856425606,0.0,0.8202603025631997,0.1797396974368003,0.0,,,,,,13151.520574904971,13372.682546000007,13372.682546000007,0.0,2,0,6.055574856425606,0.0,0.8202603025631997,0.1797396974368003,0.0,,,,,,13151.520574904971,13372.682546000007,13372.682546000007,0.0,2,0,6.055574856425606,0.0,0.8202603025631997,0.1797396974368003,0.0,,,,,,13151.520574904971,13372.682546000007,13372.682546000007,0.0,2,0,6.055574856425606,0.0,0.8202603025631997,0.1797396974368003,0.0,,,,,,13151.520574904971,13372.682546000007,13372.682546000007,0.0,2,0,6.055574856425606,0.0,0.8202603025631997,0.1797396974368003,0.0,,,,,
48,MNT,0.0,0.0,2h,bearish,-11242.189981478401,2,5.319077589228129,6339.859487607014,0.978728160718125,0.021271839281875194,0.35,,-11242.189981478401,-1643.4429800000019,-1643.4429800000019,0.0,2,0,,,,,,5.319077589228129,6339.859487607014,0.978728160718125,0.021271839281875194,0.35,-11242.189981478401,-1643.4429800000019,-1643.4429800000019,0.0,2,0,,,,,,5.319077589228129,6339.859487607014,0.978728160718125,0.021271839281875194,0.35,-11242.189981478401,-1643.4429800000019,-1643.4429800000019,0.0,2,0,,,,,,5.319077589228129,6339.859487607014,0.978728160718125,0.021271839281875194,0.35,-11242.189981478401,-1643.4429800000019,-1643.4429800000019,0.0,2,0,,,,,,5.319077589228129,6339.859487607014,0.978728160718125,0.021271839281875194,0.35,-11242.189981478401,-1643.4429800000019,-1643.4429800000019,0.0,2,0,,,,,,5.319077589228129,6339.859487607014,0.978728160718125,0.021271839281875194,0.35,-11242.189981478401,-1643.4429800000019,-1643.4429800000019,0.0,2,0,,,,,,5.319077589228129,6339.859487607014,0.978728160718125,0.021271839281875194,0.35
