id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_account_leverage,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_ok,spot_ok
843291,349,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,ok,,23278.306528,66086.6016,5061.373408,2.838978063997422,1,2.39951802101482,65972.20478473,10,1,1
843292,349,0x9c16bc8f1104e4d2f72267eb981fa12de7cc4a6f,money_printer,ok,,436053.381321,4731707.26717,0.0,10.851211044013809,3,80447.4274739275,636048.11061802,2,1,1
843293,349,0x294fd17c700331aad5cc480400050e1005d2c531,smart_money,ok,,0.0,0.0,0.0,,0,703541437.3832774,0.0102019,58,1,1
843294,349,0x5cd30f546267012ef19704616fc77ed27f790ec2,smart_money,ok,,14.817942,1.00455,14.483092,0.06779281495365551,1,0.0,0.0,0,1,1
843295,349,0x7fd284b3b84e67530e8d89e86288bff9fa0b20c7,smart_money,ok,,0.0,0.0,0.0,,0,0.0013109999999999999,117290.43638078,2,1,1
843296,349,0xbc5bf88fd012612ba92c5bd96e183955801b7fdc,smart_money,ok,,459058.417644,529848.0,406073.617644,1.154206043577873,1,0.0,0.0,0,1,1
843297,349,0xdb43735bb6deb18c7dffb6fe551032cc2653a1ef,smart_money,ok,,0.008967,0.0,0.008967,0.0,0,4281191.803121066,0.017427,2,1,1
843298,349,0x9c2a2a966ed8e47f0c8b7e2ec2b91424f229f6a8,money_printer,ok,,2238359.591711,20673909.8946,170968.602251,9.236187952623323,4,0.0,5684543.060134,1,1,1
843299,349,0x29b7ddbc6fa8cd273a63cb17826225aeb46ed6a4,smart_money,ok,,0.0,0.0,0.0,,0,8.52e-06,30521.21894088,2,1,1
843300,349,0x5cddd9a435aabecbea14d7abe24f546ff24ccb94,smart_money,ok,,0.0,0.0,0.0,,0,0.0,314050.80935922,1,1,1
843301,349,0x7ff59a95c9e0b908adfc374139008ecb9a1d126b,smart_money,ok,,87997.472948,626882.6,4601.076282,7.1238704817175975,5,750.025938495648,220642.34959275,3,1,1
843302,349,0xbc6d435e62e54273bf756fe6262dd66dbd6b0c02,smart_money,ok,,135688.118345,1021934.379485,0.0,7.531494960278205,17,0.0,280430.640656,1,1,1
843303,349,0xdb6f5c58bb13d8aa101b0a5d1a70f737b5d1cd1c,smart_money,ok,,3358.772514,19590.04136,1399.768378,5.832500200101376,2,0.0,115901.37310269,1,1,1
843304,349,0x9c6d11eac2d056caebb8b4b9a614ece5262f6a98,money_printer,ok,,0.005952,0.0,0.005952,0.0,0,0.0,0.0,0,1,1
843305,349,0x29c792a175627a15c60f5288e55d1cf7d95f2157,smart_money,ok,,26639.286477,227818.60263,3857.426214,8.551978403276511,1,7302380.25709724,129642.42874458,12,1,1
843306,349,0x5cfd4e2c982a66b32120e43b016f29c21cbe9b7b,smart_money,ok,,0.0,0.0,0.0,,0,1231843245.869472,88791.96333767,28,1,1
843307,349,0x807ddb66768050ee457165ad6d21cc1275a896ac,smart_money,ok,,30083.721832,361580.0,0.0,12.019124562419934,4,76540019.58825965,79565.95373618,3,1,1
843308,349,0xbc80d11005f958934735d61f5b71f05060cb1d9c,smart_money,ok,,20224.24502,221578.0,0.0,10.95605792853473,1,0.0,43776.812658,1,1,1
843309,349,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,ok,,0.0,0.0,0.0,,0,2738783603.7156606,65306.0744261,8,1,1
843310,349,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,ok,,789774.087214,3577265.555519,239013.815039,4.5294795226039,4,79810434.75051005,1441661.60210157,35,1,1
843311,349,0x2a246fca547f9a845e67a51c9221d888576eb81c,smart_money,ok,,0.0,0.0,0.0,,0,0.0,2e-06,1,1,1
843312,349,0x5d8265f9f86d0b354d24ce76146aa7b6054001f8,smart_money,ok,,35104.637909,302807.533518,0.0,8.625855486757985,9,0.0,73252.54595019,1,1,1
843313,349,0x80bcb08c54bbd5abb37528425b1f8ad2507c9b62,smart_money,ok,,0.0,0.0,0.0,,0,0.0,183272.990015,1,1,1
843314,349,0xbc8b92deb18a2ac9c1ffc1e522954dad81fe74bb,smart_money,ok,,0.0,0.0,0.0,,0,0.0,639623.245274,1,1,1
843315,349,0xdc38f7ee386b7eea3842643e56b08ee5bb40f625,smart_money,ok,,0.0,0.0,0.0,,0,0.0,701023.4990289999,1,1,1
843316,349,0x9cc53c5af67fb83a16cc41f61e242bade875ab3d,money_printer,ok,,2525072.041873,34522264.68444,5242.003919,13.671793957542981,1,0.0,2526743.6473330003,1,1,1
843317,349,0x2a29762f188eacd2217313a62642b1fb24d14d9c,smart_money,ok,,0.518978,0.71348,0.0,1.3747788923615258,1,803455961.393455,995435.5543653199,30,1,1
843318,349,0x5d9d19a3e5005225f13780fa10c198f87816670d,smart_money,ok,,123207.810295,191573.394,0.0,1.5548802753762956,1,0.0,303454.76108053,1,1,1
843319,349,0x810ab853d951613a567792a675922c6498bce29f,smart_money,ok,,8610.944925,54148.29069,3196.115856,6.288309954554727,1,142078850.62169904,28592.26295763,14,1,1
843320,349,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,smart_money,ok,,97498.697194,70626.51852,88543.709748,0.7243842282268599,4,7329755.877384376,0.09789025,17,1,1
843321,349,0xdc5289909be4f3ce2604806bdd1448fd307f19f5,smart_money,ok,,27423.217312,275089.45696,0.0,10.031261242262222,1,276.0128552865,13036.12975597,3,1,1
843322,349,0x9cd0a696c7cbb9d44de99268194cb08e5684e5fe,money_printer,ok,,0.0,0.0,0.0,,0,0.0,9.1e-05,1,1,1
843323,349,0x2a304155f0c751217f2bedc1769be8398151eca4,smart_money,ok,,0.0,0.0,0.0,,0,0.0,62077.20716816,1,1,1
843324,349,0x5dc26505b5118adc172fd8ef764a1c5af60667cb,smart_money,ok,,0.0,0.0,0.0,,0,0.0,122566.926169,1,1,1
843325,349,0x810b41bd2294ea9b87efd8fd03040ff74a1e5130,smart_money,ok,,0.0,0.0,0.0,,0,69920763.39522806,110484.37707013,7,1,1
843326,349,0xbc9f1c4b09dbce9849e201cb0729d8582266cac7,smart_money,ok,,0.0,0.0,0.0,,0,0.0,9e-06,1,1,1
843327,349,0xdc6ce65c700bc839382b1316770c38b5bdf861d4,smart_money,ok,,0.0,0.0,0.0,,0,1.125e-07,2.2e-06,2,1,1
843328,349,0x9d732bed515e8f66ad2b60cda96a4ef3c31e729f,money_printer,ok,,4286.456231,0.0,4286.456231,0.0,0,0.0,0.00128,1,1,1
843329,349,0x2a3c3bf6a7cc9615af69be77ecb9908a1f48de46,smart_money,ok,,0.0,0.0,0.0,,0,0.0,293923.331156,1,1,1
843330,349,0x5df2fed8188902f86f2074b70fd36ed3a39a1256,smart_money,ok,,11892.810965,79479.6,0.0,6.682995318256116,2,82.20515228040374,108280.31630454,5,1,1
843331,349,0x811e8f6d80f38a2f0f8b606cb743a950638f0ad4,smart_money,ok,,11989.413667,69218.481457,5176.771958,5.773299961074735,2,10500134.559819994,0.37156046,4,1,1
843332,349,0xbcc7fd5f27cba04dca862b94509133c453dde764,smart_money,ok,,1038.377791,0.0,1038.377791,0.0,0,0.0,0.0,0,1,1
843333,349,0xdc7be236c4b1ee77d16758451a198275ec9839b6,smart_money,ok,,14368.228804,161726.0,0.0,11.255806279684018,1,0.0,35455.78222916,1,1,1
843334,349,0x9dcf1c87b82a35519a430457c1157f21e68f302d,money_printer,ok,,0.0,0.0,0.0,,0,0.0,11847019.952407,1,1,1
843335,349,0x2a4d9f5d63bcd42c737431e0b49d2e01c49caae4,smart_money,ok,,88456.67924,465256.3213,3666.82416,5.259708201770383,4,0.0,171734.80029168,1,1,1
843336,349,0x5e0c78f6360514ac1d4ea4ab9a2a232284458e69,smart_money,ok,,211534.640057,1592162.44592,0.0,7.52672207961295,4,0.0032297380000000002,372923.80097397,2,1,1
843337,349,0x81712699067dbac3477ba0529968d88006572fec,smart_money,ok,,0.0,0.0,0.0,,0,6.365001320754,102352.84628948,7,1,1
843338,349,0xbcd4071d023bf2aae484d724c130b5af6f0ca0d2,smart_money,ok,,0.0,0.0,0.0,,0,1.9499999999999996e-05,55758.2095624,2,1,1
843339,349,0xdc931389c5ba42f4ef6202a2b678564e1d3c1350,smart_money,ok,,0.0,0.0,0.0,,0,0.000284084060904,0.39779101,2,1,1
843340,349,0x9dea4d13ac1c469b7fe9049d43835df1be143ec0,money_printer,ok,,72931.63974,2069615.35111,0.0,28.37746907224549,1,17345503.811257094,813926.59676214,13,1,1
843341,349,0x2a72b57dea119cc0bac14df798f9e9b8b148267c,smart_money,ok,,719985.706035,778862.996413,479491.735691,1.0817756378834802,33,0.0,0.037019,1,1,1
843342,349,0x8184405076b61ab78013f16393322eaf0d0a01a1,smart_money,ok,,59292.747719,12930.373957,53737.773181,0.21807682143994384,14,200.0,442.51800333,3,1,1
843343,349,0x5e8e18557c0df89fb79a41941c03768da69100af,smart_money,ok,,0.0,0.0,0.0,,0,0.0,4.202e-05,1,1,1
843344,349,0xbcfbbf38789d63721e800f1f8595af816e52c417,smart_money,ok,,993275.256052,3175633.26308,0.0,3.197133164982164,1,0.18847482894165,996633.76105394,5,1,1
843345,349,0xdca48e2b01f734fef27fcae98e5bfbd9f91043ff,smart_money,ok,,139733.037487,0.0,139733.037487,0.0,0,722102.50967225,0.00634165,2,1,1
843346,349,0x9df286bcee3b6b20eddcbe763ddd3a30ef3bc665,money_printer,ok,,35274.635692,499534.0,0.0,14.161280200359098,1,0.0,12007277.661613999,1,1,1
843347,349,0x2a767954b55264c1443b3fa634d4adb7d6059a53,smart_money,ok,,829468.101725,7752954.591705,948.503155,9.346899025509963,31,0.0,2644326.8420999995,1,1,1
843348,349,0x5e9eadc22514f35af45de3ea4c3c9e56d21435ee,smart_money,ok,,548470.266557,7479565.73798,0.0,13.63713986709375,1,0.0,1046740.805841,1,1,1
843349,349,0x81c9ac8d5ebf5fd27e6e2611d1204dce585db486,smart_money,ok,,0.0,0.0,0.0,,0,0.000889899,4.1e-07,2,1,1
843350,349,0xbd1b3513bb0ce1529242cfb28926618809592362,smart_money,ok,,29161.399899,142621.3,0.0,4.890756290643329,3,59.96505859315332,387150.08267252,3,1,1
843351,349,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ok,,0.0,0.0,0.0,,0,243988990.07323807,230059.81088914,80,1,1
843352,349,0x9e2cbb5d800181c1ef21b25010dc4ea80eeb5508,money_printer,ok,,0.0,0.0,0.0,,0,0.04838293991999999,0.90466034,2,1,1
843353,349,0x2a876325db0cdd43e0f250bc309d45f78e45dcf3,smart_money,ok,,247600.901546,974339.437857,0.174123,3.935120719566461,9,0.0,373562.518238,1,1,1
843354,349,0x5eeb5a0cb514bf3843d5f1c24752ee0e3b08f46c,smart_money,ok,,133830.530997,913415.782821,0.0,6.825167441362655,4,0.0,142632.935799,1,1,1
843355,349,0x81d4163289cf61a0eaaac4862cb88ef0f4215c29,smart_money,ok,,197062.971126,1268215.20346,70241.45078,6.435583489955181,1,867721690.9464718,459522.61891,4,1,1
843356,349,0xbd1c84113c6deb5044be0c2221f9e9403811ff0e,smart_money,ok,,1959257.410951,12661400.0,693117.410951,6.462346361040079,1,0.0,4768130.8463240005,1,1,1
843357,349,0xdcf8a86ff20b0e42f31d76fa86bb5c6c8992cf4c,smart_money,ok,,0.0,0.0,0.0,,0,0.0,388182.0922471901,1,1,1
843358,349,0x9e2f8a58da8192b1aac60505700184bd00399781,money_printer,ok,,0.003846,0.0,0.003846,0.0,0,4249522.84500793,0.0165,2,1,1
843359,349,0x2ac4880624dae9e823874d65e43bfeba97fc61b5,smart_money,ok,,26054.318763,75755.577847,0.0,2.907601558732031,6,851928040.0354482,335479.79089558,15,1,1
843360,349,0x5efc5eaa41ebfefcc122e7600d3ac81549b6dd8d,smart_money,ok,,0.0,0.0,0.0,,0,328737149.0426014,63518.10893617,21,1,1
843361,349,0x81dd236893b50383256aee3ccd6ded98fdd155b6,smart_money,ok,,37193.226491,70386.791137,1659.592779,1.8924626276785144,5,712564786.29988,561652.9275500299,8,1,1
843362,349,0xbd6a65ef504a12f0ed8e8dfd3253b02ebc62c00d,smart_money,ok,,0.0,0.0,0.0,,0,24274.57593180477,40474.48400035,16,1,1
843363,349,0xdd08886cb92c689c7d89c88f048028293296ead1,smart_money,ok,,71475.714596,548611.77552,560.928095,7.675498994601195,1,0.28790869342200004,88168.60745367,2,1,1
843364,349,0x9e8b1e51c642f4c8b87c6ba11c53d516a218afc4,money_printer,ok,,0.0,0.0,0.0,,0,64128.741040350724,9639303.47189469,12,1,1
843365,349,0x2afe745dfd735e24aae8ac39969140dd0511496b,smart_money,ok,,0.0,0.0,0.0,,0,84837088.54064678,156019.16362712,23,1,1
843366,349,0x5f1055597a652a50c67e62bcf2912dc621bfd49d,smart_money,ok,,171621.894186,641763.6487,43269.164446,3.73940429770849,2,1155088323.8025653,171621.894186,3,1,1
843367,349,0x81f6b887657b679d9e23153ffcd703e111010240,smart_money,ok,,0.0,0.0,0.0,,0,172.71278481712164,78526.55228302,11,1,1
843368,349,0xdd539d21ad8dca18566086d6b265dc86a82e0caa,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.002045,1,1,1
843369,349,0xbd8592125e9bf377fd739496412781ab1772c3b6,smart_money,ok,,0.0,0.0,0.0,,0,0.0089645029216,0.0,2,1,1
843370,349,0x9fb1750da6266a05601855bb62767ebc742707b1,money_printer,ok,,0.0,0.0,0.0,,0,124768.3843426881,0.00054006,3,1,1
843371,349,0x2b02efbf4fa4585ae3cc9d81913770e9b12484db,smart_money,ok,,66347.075305,362304.46252,0.0,5.460745041955094,2,134258.98286024152,166088.92083109,3,1,1
843372,349,0x5f1ff6f82d95ee2aaf599577024c5d37c860b0a8,smart_money,ok,,10724.481405,99874.33,737.048405,9.312742148392955,3,789911.8670009024,37996.54452783,3,1,1
843373,349,0x82063340e28d0e4327a152563eda08094df98663,smart_money,ok,,13956.644756,142671.43142,0.0,10.222473518118685,1,0.0,112141.676089,1,1,1
843374,349,0xbda495ebf6fc94d61f9a7f22b9877273378ed82b,smart_money,ok,,519342.05109,655971.370996,378786.107445,1.2630815656449177,117,0.0,0.0,0,1,1
843375,349,0xdd84ce1adcb3a4908db61a1dfa3353c3974c5a2b,smart_money,ok,,23400.713378,388015.0,0.0,16.58133210437889,2,70044441.18492213,213855.69492351,12,1,1
843376,349,0x17c3c8fdbcb7d1b240ce08965e09b1fc91cba868,money_printer,ok,,2535464.363515,2241986.376303,1801082.584552,0.8842507938841067,15,809816139.1939847,587023.97634755,11,1,1
843377,349,0xebcfa0e05df4c406f4a166b1318581134a8537c0,money_printer,ok,,514988.196173,796590.03872,435329.192301,1.5468122272309353,1,0.0,0.0,0,1,1
843378,349,0x2b2ab788772102883d5bca4af7cf2660d746ac9b,smart_money,ok,,0.0,0.0,0.0,,0,0.0,171383.393751,1,1,1
843379,349,0x8230cf5bc3de7f18889fabdb8e649b3c45ff3650,smart_money,ok,,0.0,0.0,0.0,,0,0.0002850028344,323209.64915027,4,1,1
843380,349,0xbdcbc1fbca3cb7137263d7d76dea37c9efa2bdef,smart_money,ok,,0.0,0.0,0.0,,0,208425165.29445788,85712.97136647,5,1,1
843381,349,0xdd966dff1c320d96b001bc2c0b03cf6145b64421,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.082811,1,1,1
843382,349,0x185611e0343c14f53a4406891cb0fdc9e81808ae,money_printer,ok,,390634.743919,2538299.283179,0.0,6.497884078906532,9,71905370.87571615,821253.4987890001,4,1,1
843383,349,0xec326a384ae965647d87e1f85db46d2efa15ae82,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.69471516,1,1,1
843384,349,0x2b3349ff0c4cf96f7df87fd5f3d583ee625733f7,smart_money,ok,,571574.208832,937918.457976,0.0,1.6409390827704016,10,0.0,1161532.7886850499,1,1,1
843385,349,0x823ecdcdfc67ab8885f4d24ba595050611fe76c9,smart_money,ok,,22826.847383,0.0,22826.847383,0.0,0,0.0,0.0,0,1,1
843386,349,0xbde2ddc49a2e6827300faa6afc93d572114a60b1,smart_money,ok,,0.0,0.0,0.0,,0,75.13115047851791,0.9950384,4,1,1
843387,349,0xdde01147aac2152dd0776bc3ed84cc96474df52d,smart_money,ok,,48468.124656,316660.0,0.0,6.533366047221301,1,0.0,173142.192416,1,1,1
843388,349,0x18e2eb3cafa6ee5d3885e20d80298b37321e84fa,money_printer,ok,,3795065.233431,14786631.0,2316402.133431,3.896278480207274,1,0.0,7982354.918748,1,1,1
843389,349,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,money_printer,ok,,38732794.459055,110834515.629694,16295425.45717,2.861516117739937,82,136492077.8231926,9852840.64716758,35,1,1
843390,349,0x2b7b64b593a40a210bc0568522e7d7991ee8c7c0,smart_money,ok,,0.0,0.0,0.0,,0,0.0,181445.391596,1,1,1
843391,349,0x8250a7f9fca9c33e68eead8c05c1d58c8fd70d13,smart_money,ok,,0.0,0.0,0.0,,0,222504784.47767693,808919.73955826,30,1,1
843392,349,0xbeac67cc882dad6003b5a67a986249aeb17ac264,smart_money,ok,,13280.143272,132993.0,0.0,10.014425091362073,1,0.7068675831581223,190251.80435224,5,1,1
843393,349,0xde1e6c1bec4d1754eb5487421f9e79a77b4fe871,smart_money,ok,,0.0,0.0,0.0,,0,3569058.1787448404,0.12781723,4,1,1
843394,349,0x1984edf70973e1389548f21cd0dcb15b408240c9,money_printer,ok,,0.009565,0.0,0.009565,0.0,0,26285.840450692867,0.69061769,4,1,1
843395,349,0xed41a12ea862f31df054e9bd3af1dd59486c6029,money_printer,ok,,0.0,0.0,0.0,,0,0.001181562,0.00773883,2,1,1
843396,349,0x2b8cd26e88fa42a9cd9cc08782c51571781ffde0,smart_money,ok,,0.0,0.0,0.0,,0,0.0015428189416407,5.1e-07,3,1,1
843397,349,0x825714bae8bd60162bb14a04bb2183d00b3d00c9,smart_money,ok,,6579.092297,19286.91,0.0,2.9315457405567384,1,52.735438642596,163010.26779101,3,1,1
843398,349,0xbec5dab4a914d9c9d28dfc4aa120be59ab7b010f,smart_money,ok,,141621.208076,455976.0,96023.608076,3.2196872643206356,1,0.0,0.0,0,1,1
843399,349,0xde22e70994ffd3748b78c82af635d8c584044903,smart_money,ok,,88752.918191,147124.34355,62104.487789,1.6576845758849554,6,0.0,0.0,0,1,1
843400,349,0x19d84c22dd017448efd6324df108c6bc01040a2b,money_printer,ok,,0.0,0.0,0.0,,0,0.0,0.927078,1,1,1
843401,349,0xed48b856556a69c7c40229c9c4c829b909257c9b,money_printer,ok,,0.0,0.0,0.0,,0,221653309.50049824,2524788.75464709,16,1,1
843402,349,0x2b8e8acc1dd32cd642ebb91014320a6f6a0f9507,smart_money,ok,,0.0,0.0,0.0,,0,694749.785283983,497233.57287282,5,1,1
843403,349,0x825f23921dcff36944d8b0b0ca23ac7d05fb86cb,smart_money,ok,,34326.387311,133139.0,9480.220645,3.878619640154651,2,99228.2212924842,629247.87079034,5,1,1
843404,349,0xbeccae9ffcb69e9d42a1d4e744abf8056149562d,smart_money,ok,,325620.204154,2360336.260392,0.0,7.248740189585085,41,7004617.360897966,0.00991491,3,1,1
843405,349,0xde6b2a06407575b98724818445178c1f5fd53361,smart_money,ok,,42911.36508,899950.3786,0.0,20.972308313245577,1,0.0,42911.36508,1,1,1
843406,349,0x1a5612386dce50174bd467498afa607df418d7c6,money_printer,ok,,0.002934,0.0,0.002934,0.0,0,0.00038141550000000003,0.0095342,2,1,1
843407,349,0xee162a5a60829bd346f0c1ac3514b21fe5f4b290,money_printer,ok,,53397.136117,7033.87716,50212.213756,0.13172761072031783,2,0.0,0.867861,1,1,1
843408,349,0x2b9b48bbdd8018396daad50364c467246db30d87,smart_money,ok,,11410.377366,34457.90559,274.568448,3.0198743200795204,3,0.0,41222.62951205,1,1,1
843409,349,0x82a7f089adee34666241259bf3fd87551050eef3,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.00919,1,1,1
843410,349,0xbed01252c3542b02be6162c00ce636720d3c05bd,smart_money,ok,,1.466875,0.002722,1.466331,0.0018556455048998723,1,0.0,0.0,0,1,1
843411,349,0xde7639510e3e73d90e7f86d783134ed328f5b2e0,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.000517,1,1,1
843412,349,0x1b526ff54f9f66c777fd34b7a802bb8d216ed41b,money_printer,ok,,0.006473,0.0,0.006473,0.0,0,0.0,0.0,0,1,1
843413,349,0xef5fdcefdb38803a654ee9f3539bed8058443d99,money_printer,ok,,0.000426,0.0,0.000426,0.0,0,0.0,0.0,0,1,1
843414,349,0x2ba90dba46da390ca15d2ac24078d3a81bc85399,smart_money,ok,,10554.57637,29939.696406,0.0,2.8366554332867078,3,189354.9357058961,28993.11331589,6,1,1
843415,349,0x82b409e6c2e617929cf22bd7e4b08564c207abc1,smart_money,ok,,10268.689604,4674.90866,9489.538161,0.45525854225635237,1,0.0,0.0,0,1,1
843416,349,0xbeeab38b14a6a7af7fe1ff98cdef4e1fb1dfd4d2,smart_money,ok,,9728.318609,379980.0,0.0,39.05916482304224,1,0.0,46794.773639,1,1,1
843417,349,0xde87db9becc56de225a24b9fcb135b21e5b09c1b,smart_money,ok,,33776.843328,166470.0,4898.043328,4.928524503709359,3,1531668.1208905396,115755.41038341,47,1,1
843418,349,0x1b7ca89aa121890b8572d326e363185cf4780c6a,money_printer,ok,,187465.320257,893332.699111,110.003622,4.765322449433912,13,0.0,1165465.6780249998,1,1,1
843419,349,0xef70339934261ca3524bddfa7d02e0a69107a84c,money_printer,ok,,625517.204882,2186242.7742,188268.650042,3.495096149453509,2,0.0,734434.2999519999,1,1,1
843420,349,0x2bb45f0411f8f7cd264620fb2b22990d373b8ac5,smart_money,ok,,10781.09355,56375.742612,0.0,5.229130268700804,1,0.0,550857.170507,1,1,1
843421,349,0x82c6503af0d94c782f69caf3fb64568608b8fe42,smart_money,ok,,282280.678825,534540.0,1313.8,1.8936471395245165,1,0.0,567689.48277408,1,1,1
843422,349,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,smart_money,ok,,87137.248095,1678.49943,86969.398152,0.019262708734731245,4,0.0,0.0,0,1,1
843423,349,0xde8a6d588f8067e761bac811a102e0146c721e41,smart_money,ok,,7271.749075,72206.396823,0.0,9.92971513156895,3,78928833.89957142,165939.56385995,5,1,1
843424,349,0x1c020f03305acd09994c1910d440646e4a5f91b0,money_printer,ok,,0.007831,0.0,0.007831,0.0,0,22052.068309323,8.41e-06,3,1,1
843425,349,0xef759e3f7fe04ac8c5b63736e5196ded52eaf34e,money_printer,ok,,0.0,0.0,0.0,,0,7083866.205307042,0.00372998,3,1,1
843426,349,0x2bd0cbb03af55e337aabb179a7bf092218b8367c,smart_money,ok,,6467.9912,63330.0,134.9912,9.79129346991072,1,7137099.304188388,259150.53884916,5,1,1
843427,349,0x8328446602cb4c3b2b4a25beca6488e947b6f54a,smart_money,ok,,693340.7242,4552123.76976,0.0,6.565493141935942,1,0.0,1077435.11727,1,1,1
843428,349,0xbf411e7eb27b8841b1ef83b3e79cc0c63407f5ad,smart_money,ok,,0.0,0.0,0.0,,0,0.0,4.5e-07,1,1,1
843429,349,0xdeb7582b362a752970fbd2507d0fb5dd27ed379a,smart_money,ok,,0.0,0.0,0.0,,0,322.03597,26224.02535498,3,1,1
843430,349,0x1ce8ed87b7b4cb60f0cc3664bf1fe216163ff55a,money_printer,ok,,0.0,0.0,0.0,,0,180294.7730537788,1924266.40465002,6,1,1
843431,349,0xf0480a7892bc260658e82359f3c9374bc0a75444,money_printer,ok,,528499.65978,4253945.20804,103105.138976,8.049097344378238,1,0.0,0.509772,1,1,1
843432,349,0x2bd6745f4c7f91401611134b61b839ee2ebdb8d8,smart_money,ok,,35020.44511,436640.459121,0.0,12.468158464277156,4,6375758.773261677,107088.93906763,6,1,1
843433,349,0x834ce0cb3092a2ab56d0a636c0bd678154b4c61f,smart_money,ok,,0.0,0.0,0.0,,0,26.539575094465,29312.80014582,2,1,1
843434,349,0xbf4ef7c97309cd4b7ef113358dbaabb3f36a13f5,smart_money,ok,,149887.715302,0.0,149887.715302,0.0,0,46112.936623089045,0.00260203,6,1,1
843435,349,0xdec960c1ded3634c16f5b6c239452fc591b205bb,smart_money,ok,,0.0,0.0,0.0,,0,36063.21806060504,0.01691471,3,1,1
843436,349,0x1d52fe9bde2694f6172192381111a91e24304397,money_printer,ok,,0.0,0.0,0.0,,0,250000.00036479536,0.93300178,4,1,1
843437,349,0xf17de447fdfa1778db06111e3cbdc878332adab2,money_printer,ok,,23848.97984,233039.19968,545.059872,9.771453590192644,1,39449.20544511244,-348894.98167545,4,1,1
843438,349,0x2bee414493be72c747edf347d42b198494fb0ba9,smart_money,ok,,81022.945101,311841.49535,0.0,3.8488047424253793,1,7479824.880126651,92764.19603812,5,1,1
843439,349,0x8372aa26b7130d1b8a4ad205c1f2ec9a97ab2477,smart_money,ok,,329851.708963,8218.83762,329029.825201,0.024916765312020625,1,0.0,0.0,0,1,1
843440,349,0xbf52c3c8fd04185fc819fd0c5165ae31773f931c,smart_money,ok,,141451.661627,228135.01263,65406.657417,1.6128125326062206,1,0.0,0.0,0,1,1
843441,349,0xdee7297778b8755343e96e0b99eecf549195b856,smart_money,ok,,79325.942349,699348.5,0.0,8.816138570698191,4,29003.235887529605,468885.5127365399,16,1,1
843442,349,0x1da7920ca7f9ee28d481bc439dccfed09f52a237,money_printer,ok,,0.007777,0.0,0.007777,0.0,0,1.11e-07,3.8e-07,2,1,1
843443,349,0xf1c0dab1ff187f1dc13482cb675f54b8be362a5c,money_printer,ok,,0.0,0.0,0.0,,0,355096.5160626328,0.00536925,4,1,1
843444,349,0x2c0757702f4897001f16c8cf881a3ddddf9c7494,smart_money,ok,,0.006613,0.0,0.006613,0.0,0,0.0,0.0,0,1,1
843445,349,0x837381dd3eda5c672e77f1c076dbb04fb98accba,smart_money,ok,,22972.437548,143369.525474,278.732454,6.240936564717393,4,0.0,76900.74302202,1,1,1
843446,349,0xbf55d2d31c193e475d9d52006359f1fe51ecb7ce,smart_money,ok,,0.0,0.0,0.0,,0,0.0,0.0,0,1,1
843447,349,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,ok,,1119240.681323,6584886.274157,0.0,5.883351439989945,54,69790223.684643,1540453.26104138,2,1,1
843448,349,0x1e37a337ed460039d1b15bd3bc489de789768d5e,money_printer,ok,,9234310.931259,2993997.979769,8927795.684599,0.3242253809793255,19,0.0,0.0,0,1,1
843449,349,0xf220c9b7b4c0e5e785ebe4b40b17576ce24473e0,money_printer,ok,,257371.636651,1899900.0,67381.636651,7.3819323089447275,1,0.0,405501.760699,1,1,1
