run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,USUAL,long,9.360572,0.00791,0.00772,3.0,cross,3.12019,,,6.127499385126459,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,VINE,short,488.906232,0.00853,0.00858,3.0,cross,162.968744,3.595555937,42051.88671746776,6.127499385126459,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离42051.9%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,VIRTUAL,short,702.137499,0.5651,0.59052,5.0,cross,140.427499,177.1599847602,31250.200806972214,6.127499385126459,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离31250.2%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,VVV,short,24344.32963,12.275,11.9654,3.0,cross,8114.776543,116.5967696025,849.8718501221996,6.127499385126459,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离849.9%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,W,short,6010.22312,0.00835,0.00963,5.0,cross,1202.044624,0.3138780665,3659.0187604790417,6.127499385126459,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3659.0%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,WIF,short,558.4115,0.141525,0.154581,5.0,cross,111.6823,55.8161020313,39339.040474333146,6.127499385126459,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离39339.0%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,WLD,short,9728.591489,0.33018,0.3609,10.0,cross,972.859148,8.1224248274,2359.9990391301712,6.127499385126459,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2360.0%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,WLFI,short,44055.1797,0.054791,0.058159,5.0,cross,8811.03594,0.3289145489,500.3076215071819,6.127499385126459,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离500.3%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,XAI,short,1142.563675,0.00605,0.00824,3.0,cross,380.854558,1.1039836319,18147.663337190086,6.127499385126459,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离18147.7%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,XLM,short,10570.45675,0.170545,0.19711,5.0,cross,2114.09135,3.7166112759,2079.2554902811576,6.127499385126459,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2079.3%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,XMR,long,17822.009225,362.845,343.267,5.0,cross,3564.401845,,,6.127499385126459,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,XPL,short,259.092036,0.077412,0.075656,10.0,cross,25.909203,68.8702405304,88865.84577378185,6.127499385126459,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离88865.8%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,XRP,short,3123.6725,1.07765,1.102649,20.0,cross,156.183625,82.4871402209,7554.353474773814,6.127499385126459,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离7554.4%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,YGG,short,102.33852,0.01843,0.018981,3.0,cross,34.11284,37.4122538631,202896.4941025502,6.127499385126459,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离202896.5%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,ZEC,short,429.4962,484.735,472.3892,10.0,cross,42.94962,259344.7637089352,53402.38041588398,6.127499385126459,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离53402.4%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,ZEN,long,1.313984,4.1148,3.9886,5.0,cross,0.262796,,,6.127499385126459,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,ZETA,short,6484.172256,0.02891,0.03476,3.0,cross,2161.390752,0.9523946131,3194.3431791767553,6.127499385126459,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离3194.3%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,ZK,short,439.411687,0.008016,0.009299,5.0,cross,87.882337,4.0233453817,50091.434402445106,6.127499385126459,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离50091.4%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,ZORA,short,1589.052735,0.0056,0.006993,3.0,cross,529.684245,0.7356623179,13036.827105357142,6.127499385126459,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离13036.8%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,ZRO,short,6770.0363,0.7438,0.83717,5.0,cross,1354.00726,24.9285446394,3251.5117826566275,6.127499385126459,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3251.5%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,kBONK,short,1980.693647,0.002844,0.002966,10.0,cross,198.069364,0.3330615305,11611.024279184245,6.127499385126459,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离11611.0%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,kFLOKI,short,528.297504,0.020617,0.022798,5.0,cross,105.6595,8.5949582434,41588.69497696077,6.127499385126459,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离41588.7%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,kLUNC,short,556.164408,0.050096,0.059855,3.0,cross,185.388136,18.7402896664,37308.7545241137,6.127499385126459,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离37308.8%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,kNEIRO,short,26.71383,0.06223,0.0626,3.0,cross,8.90461,483.3923612607,776683.4826622208,6.127499385126459,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离776683.5%较安全；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,kPEPE,long,3716.797533,0.002944,0.002913,10.0,cross,371.679753,,,6.127499385126459,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea4fc1ae43d644b35e6874c32c49516ccb21df32,smart_money,kSHIB,long,1569.913515,0.004985,0.004823,10.0,cross,156.991351,,,6.127499385126459,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,AAVE,short,14602.9384,92.551,97.5696,10.0,cross,1460.29384,1224.0387342938,1222.5559251588854,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1222.6%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,ADA,short,8656.63758,0.1954,0.163834,10.0,cross,865.663758,4.2152002743,2057.2161076253838,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2057.2%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,APE,long,2123.451316,0.13315,0.15098,5.0,cross,424.690263,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,APT,long,8659.12348,0.5765,0.624,10.0,cross,865.912348,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,ARB,long,7313.148359,0.08382,0.07765,10.0,cross,731.314835,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,ASTER,long,13.36984,0.607385,0.631123,5.0,cross,2.673968,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,AVAX,long,7840.97557,6.914,6.8576,10.0,cross,784.097557,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,AXS,long,1282.459914,0.82678,1.04924,5.0,cross,256.491982,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,BCH,long,1.27902,212.955,234.812,10.0,cross,0.127902,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,BIO,long,742.83714,0.022427,0.027907,3.0,cross,247.61238,,,1.4392669755484588,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,BNB,long,5184.57981,590.985,567.0,10.0,cross,518.457981,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,BOME,long,5.445216,0.000584,0.000425,3.0,cross,1.815072,,,1.4392669755484588,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,BTC,long,14321.06102,63781.5,63553.6,40.0,cross,358.026525,,,1.4392669755484588,极高杠杆短线型,0.25,15.0,杠杆40.0x，强降权；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,CHIP,short,21647.247674,0.024473,0.034751,3.0,cross,7215.749224,0.2065217316,743.8758288726351,1.4392669755484588,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离743.9%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,DASH,short,4630.1598,31.356,30.6315,5.0,cross,926.03196,1183.5528652367,3674.5658414233317,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3674.6%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,DOGE,long,1.97134,0.070392,0.073887,10.0,cross,0.197134,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,EIGEN,short,270.172843,0.189,0.1828,5.0,cross,54.034568,119.7661985419,63268.35901687831,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离63268.4%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,ENA,short,979.92798,0.091528,0.0881,10.0,cross,97.992798,16.7715485003,18223.953872366925,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离18224.0%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,FARTCOIN,long,9951.068151,0.13316,0.12455,10.0,cross,995.106815,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,FET,long,20311.58976,0.14479,0.141327,5.0,cross,4062.317952,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,GMT,long,119.921364,0.006643,0.008113,3.0,cross,39.973788,,,1.4392669755484588,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,GRAM,short,1440.0518,1.3904,1.402352,5.0,cross,288.01036,166.6184137331,11883.48775410673,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离11883.5%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,GRASS,long,2.881879,0.31609,0.42389,3.0,cross,0.960626,,,1.4392669755484588,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,HBAR,long,1.491567,0.071084,0.066544,5.0,cross,0.298313,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,HYPE,long,14490.61272,54.2165,56.0021,10.0,cross,1449.061272,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,INJ,short,43.66617,5.0172,4.8058,5.0,cross,8.733234,19642.1901344828,391397.052827928,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离391397.1%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,JTO,short,11.1705,0.50659,0.64668,5.0,cross,2.2341,7766.1162954545,1532918.0807861388,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1532918.1%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,JUP,short,3624.31538,0.193305,0.189885,10.0,cross,362.431538,9.7269004852,4931.892855953027,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离4931.9%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,KAITO,long,1139.60315,0.91598,1.194567,5.0,cross,227.92063,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,LDO,short,1382.052,0.32983,0.31448,5.0,cross,276.4104,41.0060571429,12332.482534305549,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离12332.5%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,LINK,short,9707.38805,8.1971,8.03042,10.0,cross,970.738805,159.3767847606,1844.3069470983637,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1844.3%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,LIT,short,327.6952,2.01075,2.035599,5.0,cross,65.53904,1050.1293447853,52125.7538125227,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离52125.8%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,LTC,long,8.42118,44.3255,44.321,10.0,cross,0.842118,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,MEGA,short,35.330436,0.037087,0.048486,3.0,cross,11.776812,168.8849466685,455275.0550556798,1.4392669755484588,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离455275.1%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,MET,short,4120.53796,0.160545,0.171185,3.0,cross,1373.512653,6.4235728535,3901.1042720109626,1.4392669755484588,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离3901.1%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,MON,long,1487.061732,0.021098,0.020708,5.0,cross,297.412346,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,MORPHO,long,1398.76816,1.93295,1.9451,5.0,cross,279.753632,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,NEAR,long,21063.35517,1.75865,1.66341,10.0,cross,2106.335517,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,ONDO,short,3168.83696,0.37384,0.407692,10.0,cross,316.883696,21.5202769835,5656.547449042371,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离5656.5%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,OP,long,10048.43205,0.08918,0.10454,5.0,cross,2009.68641,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,PENGU,long,10447.540441,0.006201,0.005918,5.0,cross,2089.508088,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,PUMP,long,8528.61009,0.002147,0.002109,10.0,cross,852.861009,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,SOL,long,2.21205,73.8345,76.7506,20.0,cross,0.110602,,,1.4392669755484588,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,SPX,long,908.759664,0.3216,0.3349,5.0,cross,181.751932,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,SUI,short,7000.398699,0.69623,0.68215,10.0,cross,700.039869,18.5004213919,2557.2284147336372,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2557.2%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,TAO,long,2.105026,191.855,204.18,5.0,cross,0.421005,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,TRUMP,long,5113.10984,1.4706,1.53246,10.0,cross,511.310984,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,TRX,long,45.73795,0.328995,0.3213,10.0,cross,4.573795,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,UNI,long,11394.59256,3.9026,3.9294,10.0,cross,1139.459256,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,VIRTUAL,short,749.386453,0.5651,0.59871,5.0,cross,149.87729,129.1044875876,22746.30819104583,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离22746.3%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,VVV,short,5904.00192,12.275,12.965,3.0,cross,1968.00064,346.4992334946,2722.8043461881875,1.4392669755484588,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2722.8%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,WLD,short,7765.13622,0.33018,0.32973,10.0,cross,776.513622,7.9140518148,2296.890125022715,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2296.9%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,WLFI,long,2063.575248,0.054791,0.057306,5.0,cross,412.715049,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,XLM,long,18514.44945,0.170545,0.194131,5.0,cross,3702.88989,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,XMR,long,465.31456,362.845,360.875,5.0,cross,93.062912,,,1.4392669755484588,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,XPL,long,900.51696,0.077412,0.085666,10.0,cross,90.051696,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,XRP,long,1.0775,1.07765,1.1029,20.0,cross,0.053875,,,1.4392669755484588,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,ZEC,long,5327.904,484.735,465.1388,10.0,cross,532.7904,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,ZRO,short,6143.960208,0.7438,0.85081,5.0,cross,1228.792041,21.4483322678,2783.61552403872,1.4392669755484588,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2783.6%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,kBONK,short,3839.767373,0.002844,0.002931,10.0,cross,383.976737,0.1351701358,4652.817714486639,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离4652.8%较安全；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,kPEPE,long,1177.6573,0.002944,0.002896,10.0,cross,117.76573,,,1.4392669755484588,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0xea6be4808a584fb1bcc0308403aacea3df94a67a,smart_money,kSHIB,short,4663.925872,0.004985,0.005365,10.0,cross,466.392587,0.1967181771,3846.2021484453367,1.4392669755484588,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离3846.2%较安全；cross 共享保证金
977,0xea745265097151523658be7c2c8ea325f1592ac0,smart_money,LINK,short,466430.1974,8.1971,9.18675,10.0,cross,46643.01974,10.7062320692,30.60999706237571,6.4205291884960785,高杠杆短线型,0.42,32.0,杠杆10.0x，偏短线；强平距离30.6%正常；cross 共享保证金
977,0xeaf35054804ab7ed6b8cb070296dd6bb38abb4b1,smart_money,BTC,short,434.82274,63781.5,65811.0,40.0,cross,10.870568,4110887.9855182655,6345.267021813952,0.015556114241440036,极高杠杆短线型,0.27,29.0,杠杆40.0x，强降权；强平距离6345.3%较安全；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,BTC,long,3827.22,63781.5,60386.0,1.0,cross,3827.22,,,1.0333679918902188,低杠杆长期型,1.18,72.0,杠杆1.0x，偏长期；强平距离未知；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,CHIP,long,47.107216,0.024473,0.031729,1.0,cross,47.107216,,,1.0333679918902188,低杠杆长期型,1.18,72.0,杠杆1.0x，偏长期；强平距离未知；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,ETH,short,186.5,1864.85,1924.85,20.0,cross,9.325,1135053.9513333333,60765.69704444504,1.0333679918902188,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离60765.7%较安全；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,ETHFI,short,73.06641,0.39903,0.40682,5.0,cross,14.613282,574.5933735072,143897.53740500714,1.0333679918902188,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离143897.5%较安全；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,GRAM,short,274.8438,1.3904,1.398903,1.0,cross,274.8438,532.0826502112,38168.314888607594,1.0333679918902188,低杠杆长期型,1.2744,86.0,杠杆1.0x，偏长期；强平距离38168.3%较安全；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,GRASS,short,80.817205,0.31609,0.53463,1.0,cross,80.817205,388.0779192899,122674.50070862731,1.0333679918902188,低杠杆长期型,1.2744,86.0,杠杆1.0x，偏长期；强平距离122674.5%较安全；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,JTO,short,80.70681,0.50659,0.638386,1.0,cross,80.70681,661.3725015838,130453.8012167236,1.0333679918902188,低杠杆长期型,1.2744,86.0,杠杆1.0x，偏长期；强平距离130453.8%较安全；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,KAITO,short,22.88425,0.91598,1.000121,5.0,cross,4.57685,4204.0162076727,458863.7555047818,1.0333679918902188,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离458863.8%较安全；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,LIT,long,26.1378,2.01075,2.701407,5.0,cross,5.22756,,,1.0333679918902188,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0xeafbe89e3bc638a540c166c45d2b12850fc6c402,money_printer,ONDO,long,13.84355,0.37384,0.39759,10.0,cross,1.384355,,,1.0333679918902188,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
