id,run_id,address,groups,coin,token,total,hold,free,entry_ntl,mark_px,current_value,price_trusted,anomaly_reason,day_volume_usd,trusted_value_cap,is_canonical
11800980,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,LATINA,223,72071.1065,0.0,72071.1065,0.0,1.0,72071.1065,1,,0.0,250000000.0,0
11800941,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,LICK,3,115752.61546,0.0,115752.61546,0.0,4.701e-05,5.4415304527746,1,,0.0,250000000.0,0
11800982,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,LICKO,307,1194.79328479,0.0,1194.79328479,0.00716875,0.308,367.99633171531997,1,,0.0,250000000.0,0
11800967,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,LQNA,129,4.0,0.0,4.0,6.2328,1.6071,6.4284,1,,808.194918,5000000.0,0
11800969,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,LUCKY,143,197134.20395,0.0,197134.20395,2.1290494,0.13166,25954.689292057,1,,0.0,250000000.0,0
11800953,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,MAGA,51,512.5894193,0.0,512.5894193,0.05125894,0.044592,22.8573873854256,1,,0.0,250000000.0,0
11800983,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,MAX,734,43911.179,0.0,43911.179,0.0,6.7345,295719.83497549995,1,,15247.4303219,5000000.0,0
11800952,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,MBAPPE,50,337.6707535,0.0,337.6707535,0.33767075,0.003501,1.1821853080035,1,,0.0,250000000.0,0
11800956,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,MEOW,61,29175.735445,0.0,29175.735445,1.68052236,0.012021,350.721515784345,1,,0.0,250000000.0,0
11800970,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,MUNCH,146,23375.75588,0.0,23375.75588,0.08649029,8.04e-05,1.8794107727520002,1,,0.0,250000000.0,0
11800959,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,NEIRO,78,36225.219923,0.0,36225.219923,3.66599225,0.024478,886.7209332751939,1,,0.0,250000000.0,0
11800954,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,OMNIX,53,13388.46208,0.0,13388.46208,0.13388462,0.059251,793.2797667020799,1,,0.0,250000000.0,0
11800957,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,PEAR,71,46216.516776,0.0,46216.516776,4.62165167,0.00054,24.956919059039997,1,,0.0,250000000.0,0
11800965,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,PIP,127,1869.18,1869.18,0.0,10956.385488,0.031162,58.24738716,1,,0.0,250000000.0,0
11800943,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,POINTS,9,9215.38207,0.0,9215.38207,0.0,0.0033153,30.551756176671,1,,435.844102,5000000.0,0
11800939,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,PURR,1,614976.41674,614976.0,0.4167400000151247,140613.58363,0.066564,40935.29020388136,1,,537890.7931079997,10757815.862159993,1
11800981,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,RAT,253,30.555941,0.0,30.555941,0.65582216,0.9985,30.510107088500003,1,,47586.2588411,5000000.0,0
11800975,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,RETARD,152,0.9429626,0.0,0.9429626,0.0078577,0.00022319,0.000210459822694,1,,28.20650586,5000000.0,0
11800946,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,RUG,14,4835.71673,0.0,4835.71673,0.0,0.00047472,2.2956114460656,1,,19.861735,5000000.0,0
11800950,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,SCHIZO,27,18.08784258,0.0,18.08784258,0.0,0.19059,3.4473619173222003,1,,25.6055415,5000000.0,0
11800978,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,SENT,186,1975.0,0.0,1975.0,1975.0,2.6e-05,0.05135,1,,0.0,250000000.0,0
11800976,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,STAR,154,678.06106458,0.0,678.06106458,0.0678061,0.000965,0.6543289273197,1,,747.4599057,5000000.0,0
11800974,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,STEEL,151,0.93234759,0.0,0.93234759,0.00776925,0.041665,0.03884626233735,1,,0.0,250000000.0,0
11800968,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,STRICT,133,3136.13648,0.0,3136.13648,0.03136136,0.12706,398.47750114880006,1,,0.0,250000000.0,0
11800964,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,UP,115,249.780718,0.0,249.780718,0.24978071,1.0,249.780718,1,,0.0,250000000.0,0
11800938,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,USDC,0,6.50566892,0.0,6.50566892,0.0,1.0,6.50566892,1,,0.0,250000000.0,0
11800962,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,VAULT,106,283.56362699,0.0,283.56362699,0.28356362,0.034746,9.85270178339454,1,,0.0,250000000.0,0
11800949,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,VEGAS,25,679.18414665,0.0,679.18414665,0.67850496,0.002234,1.5172973836161,1,,0.0,250000000.0,0
11800961,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,WOW,98,3569.20823,0.0,3569.20823,0.35692082,55.433,197851.91981359,1,,39513849.643859975,250000000.0,0
11800945,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,XULIAN,13,40104.14312,0.0,40104.14312,0.0,4.475e-05,1.7946604046199999,1,,23.29731103,5000000.0,0
11800972,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,YAP,149,0.92534305,0.0,0.92534305,0.00771088,0.035157,0.03253228560885,1,,0.00035157,5000000.0,0
11800966,995,0x9ab1c356e6af86361446497fce954b3cdf940206,money_printer,YEETI,128,3486.29755,0.0,3486.29755,0.03486297,0.0603,210.223742265,1,,2570.13888577,5000000.0,0
11799837,995,0x9abb9d9c10d1512148e9e0074547f0e6785c84d8,smart_money,HYPE,150,0.00300443,0.0,0.00300443,0.07792035,0.11898,0.0003574670814,1,,0.0,250000000.0,0
11799836,995,0x9abb9d9c10d1512148e9e0074547f0e6785c84d8,smart_money,USDC,0,818060.30261427,455000.0,363060.30261427,0.0,1.0,818060.30261427,1,,0.0,250000000.0,0
11799872,995,0x9aca58e24ff5845f245e7c2c897fef1bc59b3555,smart_money,USDC,0,544815.3552464,523343.046551,21472.308695400017,0.0,1.0,544815.3552464,1,,0.0,250000000.0,0
11799890,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,HYPE,150,67.75105246,0.0,67.75105246,3096.50838991,0.11898,8.0610202216908,1,,0.0,250000000.0,0
11799888,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,KNTQ,124,86674.73747321,0.0,86674.73747321,6962.13483034,35.95,3115956.8121618996,1,,0.0,250000000.0,0
11799893,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,MAX,734,49677507.992437,0.0,49677507.992437,0.0,6.7345,334553177.5750669,0,position_value_over_dynamic_limit,15247.4303219,5000000.0,0
11799885,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,MEOW,61,92.356731,0.0,92.356731,0.00531974,0.012021,1.110220263351,1,,0.0,250000000.0,0
11799889,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,MUNCH,146,1141.79854,0.0,1141.79854,0.00422465,8.04e-05,0.09180060261600001,1,,0.0,250000000.0,0
11799891,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,STAR,154,129.36678764,0.0,129.36678764,0.01293667,0.000965,0.12483895007260001,1,,747.4599057,5000000.0,0
11799884,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,USDC,0,233347.50679664,0.0,233347.50679664,0.0,1.0,233347.50679664,1,,0.0,250000000.0,0
11799892,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,USDH,360,0.01001048,0.0,0.01001048,0.01001048,0.0623,0.000623652904,1,,0.0,250000000.0,0
11799887,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,VAULT,106,13.51106481,0.0,13.51106481,0.01351106,0.034746,0.46945545788826,1,,0.0,250000000.0,0
11799886,995,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,WOW,98,2.92825,0.0,2.92825,0.00029282,55.433,162.32168224999998,1,,39513849.643859975,250000000.0,0
11799910,995,0x9b28837deb55b014f7a37f2812d6ec042ce87ca1,smart_money,HYPE,150,0.27636374,0.0,0.27636374,0.0,0.11898,0.03288175778520001,1,,0.0,250000000.0,0
11799911,995,0x9b28837deb55b014f7a37f2812d6ec042ce87ca1,smart_money,MAX,734,105963.617974,0.0,105963.617974,0.0,6.7345,713611.9852459029,1,,15247.4303219,5000000.0,0
11799909,995,0x9b28837deb55b014f7a37f2812d6ec042ce87ca1,smart_money,USDC,0,1.04597151,-7.66080199,8.7067735,0.0,1.0,1.04597151,1,,0.0,250000000.0,0
11799927,995,0x9b745bea23ab438b0b3b9527ad7ab637b52cfcb1,smart_money,FUCKY,16,199824.00829035,0.0,199824.00829035,173.20299269,8.1e-05,16.18574467151835,1,,0.0,250000000.0,0
11799929,995,0x9b745bea23ab438b0b3b9527ad7ab637b52cfcb1,smart_money,HYPE,150,0.8721351,0.0,0.8721351,55.2337118,0.11898,0.103766634198,1,,0.0,250000000.0,0
11799931,995,0x9b745bea23ab438b0b3b9527ad7ab637b52cfcb1,smart_money,MAX,734,16119.331388,0.0,16119.331388,0.0,6.7345,108555.637232486,1,,15247.4303219,5000000.0,0
11799928,995,0x9b745bea23ab438b0b3b9527ad7ab637b52cfcb1,smart_money,PURRPS,33,916196.44224,0.0,916196.44224,138.73335358,5.01e-06,4.590144175622401,1,,0.0,250000000.0,0
11799926,995,0x9b745bea23ab438b0b3b9527ad7ab637b52cfcb1,smart_money,USDC,0,408026.37801351,403026.372941,5000.005072510045,0.0,1.0,408026.37801351,1,,0.0,250000000.0,0
11799930,995,0x9b745bea23ab438b0b3b9527ad7ab637b52cfcb1,smart_money,USDE,235,0.80985305,0.0,0.80985305,0.80985305,6.1e-05,4.940103605e-05,1,,0.0,250000000.0,0
11799939,995,0x9b864dde6ed1c21608b1665a0ac0faa4f7e36e6e,smart_money,MAX,734,4400.928326,0.0,4400.928326,0.0,6.7345,29638.051811447,1,,15247.4303219,5000000.0,0
11799936,995,0x9b864dde6ed1c21608b1665a0ac0faa4f7e36e6e,smart_money,MEOW,61,49.170013,0.0,49.170013,0.00283219,0.012021,0.591072726273,1,,0.0,250000000.0,0
11799935,995,0x9b864dde6ed1c21608b1665a0ac0faa4f7e36e6e,smart_money,USDC,0,367476.27639493,367476.27639493,0.0,0.0,1.0,367476.27639493,1,,0.0,250000000.0,0
11799938,995,0x9b864dde6ed1c21608b1665a0ac0faa4f7e36e6e,smart_money,USDT0,268,0.30854062,0.0,0.30854062,0.30854062,0.13734,0.0423749687508,1,,413034.027226,5000000.0,0
11799937,995,0x9b864dde6ed1c21608b1665a0ac0faa4f7e36e6e,smart_money,WOW,98,60.08847,0.0,60.08847,0.00600884,55.433,3330.88415751,1,,39513849.643859975,250000000.0,0
11799964,995,0x9bbb821a51d9c0ef24dd8592e9caad7fc469bbf2,smart_money,USDC,0,1e-06,0.0,1e-06,0.0,1.0,1e-06,1,,0.0,250000000.0,0
11799972,995,0x9bd2ee53f6c6aa778209b8673f6c7df754830c88,smart_money,HYPE,150,0.00440087,0.0,0.00440087,0.31722532,0.11898,0.0005236155126,1,,0.0,250000000.0,0
11799971,995,0x9bd2ee53f6c6aa778209b8673f6c7df754830c88,smart_money,USDC,0,300429.33614031,0.0,300429.33614031,0.0,1.0,300429.33614031,1,,0.0,250000000.0,0
11800997,995,0x9c16bc8f1104e4d2f72267eb981fa12de7cc4a6f,money_printer,MAX,734,11579.334649,0.0,11579.334649,0.0,6.7345,77981.0291936905,1,,15247.4303219,5000000.0,0
11800996,995,0x9c16bc8f1104e4d2f72267eb981fa12de7cc4a6f,money_printer,USDC,0,926285.30492902,404838.995556,521446.30937302,0.0,1.0,926285.30492902,1,,0.0,250000000.0,0
11801018,995,0x9c2a2a966ed8e47f0c8b7e2ec2b91424f229f6a8,money_printer,USDC,0,7230592.122698001,566366.801733,6664225.320965,0.0,1.0,7230592.122698001,1,,0.0,250000000.0,0
11800001,995,0x9c3c0be3f3c5f56458f51fa7fbb4bacf2084e56f,smart_money,HYPE,150,0.0013227,0.0,0.0013227,0.08852669,0.11898,0.000157374846,1,,0.0,250000000.0,0
11800004,995,0x9c3c0be3f3c5f56458f51fa7fbb4bacf2084e56f,smart_money,MAX,734,324.685342,0.0,324.685342,0.00285723,6.7345,2186.5934356989997,1,,15247.4303219,5000000.0,0
11800002,995,0x9c3c0be3f3c5f56458f51fa7fbb4bacf2084e56f,smart_money,UPUMP,299,5.250934,0.0,5.250934,0.00999741,0.10727,0.56326769018,1,,69.1929494,5000000.0,0
11799999,995,0x9c3c0be3f3c5f56458f51fa7fbb4bacf2084e56f,smart_money,USDC,0,106532.61497246,51580.98738,54951.62759246,0.0,1.0,106532.61497246,1,,0.0,250000000.0,0
11800003,995,0x9c3c0be3f3c5f56458f51fa7fbb4bacf2084e56f,smart_money,UXPL,343,0.109504,0.0,0.109504,0.05162225,1.715,0.18779936000000003,1,,0.0,250000000.0,0
11800000,995,0x9c3c0be3f3c5f56458f51fa7fbb4bacf2084e56f,smart_money,WOW,98,91.8229,0.0,91.8229,0.00918229,55.433,5090.0188157,1,,39513849.643859975,250000000.0,0
11800016,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,HYPE,150,0.87883712,0.0,0.87883712,64.43545816,0.11898,0.1045640405376,1,,0.0,250000000.0,0
11800019,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,LATINA,223,65862.9078,0.0,65862.9078,0.0,1.0,65862.9078,1,,0.0,250000000.0,0
11800022,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,LICKO,307,210.21464288,0.0,210.21464288,0.00126128,0.308,64.74611000704,1,,0.0,250000000.0,0
11800024,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,MAX,734,61261.45385,0.0,61261.45385,0.0,6.7345,412565.26095282496,1,,15247.4303219,5000000.0,0
11800017,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,NEKO,190,3504.42477876,0.0,3504.42477876,0.29086725,64293.0,225309982.30081668,0,position_value_over_dynamic_limit,16612127.694969999,132897021.55975999,0
11800018,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,UBTC,197,0.09660296,0.0,0.09660296,10796.54001552,3.8e-05,3.6709124800000002e-06,1,,0.0,250000000.0,0
11800023,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,UENA,338,4.2245,0.0,4.2245,0.81744075,1.1e-05,4.64695e-05,1,,0.0,250000000.0,0
11800015,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,USDC,0,710.27778988,0.0,710.27778988,0.0,1.0,710.27778988,1,,0.0,250000000.0,0
11800020,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,USDE,235,0.05786798,0.0,0.05786798,0.05786798,6.1e-05,3.5299467799999997e-06,1,,0.0,250000000.0,0
11800021,995,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,USDXL,239,1.3580581,0.0,1.3580581,1.33350449,1.0,1.3580581,1,,0.0,250000000.0,0
11801065,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,ADHD,46,14289.19296,0.0,14289.19296,1.42891929,0.00034661,4.9527771718656,1,,0.0,250000000.0,0
11801073,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,BERA,80,1842.729062,0.0,1842.729062,1.81969494,0.034979,64.45681985969802,1,,0.0,250000000.0,0
11801063,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,BID,37,4212961.56225,0.0,4212961.56225,1.98009193,3.2e-07,1.3481476999200002,1,,0.0,250000000.0,0
11801077,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,BOZO,113,40.6375488,0.0,40.6375488,0.0112566,0.004233,0.1720187440704,1,,0.0,250000000.0,0
11801060,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,CATNIP,28,3761.66089257,0.0,3761.66089257,0.0,0.000961,3.61495611775977,1,,0.0,250000000.0,0
11801058,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,CZ,17,83.6530471,0.0,83.6530471,0.0,0.019003,1.5896588540413,1,,16.84158148,5000000.0,0
11801055,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,GMEOW,11,174542.95877812,0.0,174542.95877812,0.0,3e-05,5.2362887633436,1,,0.0,250000000.0,0
11801062,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,GPT,35,499692.6031592,0.0,499692.6031592,0.4996926,2.5e-05,12.49231507898,1,,380.38028124,5000000.0,0
11801078,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,HPL,120,483182.92060284,0.0,483182.92060284,4.8318292,0.004116,1988.7809012012895,1,,10.96789896,5000000.0,0
11801081,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,HYPE,150,6.04e-05,0.0,6.04e-05,0.00197432,0.11898,7.186392e-06,1,,0.0,250000000.0,0
11801084,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,JPEG,196,82236.84210526,0.0,82236.84210526,1249.99999999,9e-06,0.74013157894734,1,,0.0,250000000.0,0
11801079,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,KNTQ,124,242987.90795809,0.0,242987.90795809,26180.54602272,35.95,8735415.291093336,1,,0.0,250000000.0,0
11801085,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,LATINA,223,1.1409,0.0,1.1409,0.00127096,1.0,1.1409,1,,0.0,250000000.0,0
11801054,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,LICK,3,339442.69063,0.0,339442.69063,0.0,4.701e-05,15.9572008865163,1,,0.0,250000000.0,0
11801067,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,MAGA,51,987.6696112,0.0,987.6696112,0.09876696,0.044592,44.0421633026304,1,,0.0,250000000.0,0
11801087,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,MAX,734,10204645.791622,0.0,10204645.791622,0.0,6.7345,68723187.08367835,0,position_value_over_dynamic_limit,15247.4303219,5000000.0,0
11801066,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,MBAPPE,50,994.7398124,0.0,994.7398124,0.99473981,0.003501,3.4825840832124,1,,0.0,250000000.0,0
11801069,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,MEOW,61,22694.240754,0.0,22694.240754,1.30718826,0.012021,272.80746810383397,1,,0.0,250000000.0,0
11801076,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,MONAD,112,7.78741522,0.0,7.78741522,0.00034576,0.059339,0.46209743173958,1,,0.0,250000000.0,0
11801080,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,MUNCH,146,27189.43982,0.0,27189.43982,0.10060092,8.04e-05,2.186030961528,1,,0.0,250000000.0,0
11801071,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,NEIRO,78,25988.709107,0.0,25988.709107,2.63005736,0.024478,636.151621521146,1,,0.0,250000000.0,0
11801068,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,OMNIX,53,2871.0,0.0,2871.0,12.3809004,0.059251,170.109621,1,,0.0,250000000.0,0
11801070,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,PEAR,71,32741.385107,0.0,32741.385107,3.27413851,0.00054,17.68034795778,1,,0.0,250000000.0,0
11801057,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,RUG,14,12612.07679,0.0,12612.07679,0.0,0.00047472,5.987205093748799,1,,19.861735,5000000.0,0
11801061,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,SELL,30,50149.57049,0.0,50149.57049,0.0,1.329e-05,0.6664877918120999,1,,0.0,250000000.0,0
11801083,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,SENT,186,6000.0,0.0,6000.0,6000.0,2.6e-05,0.156,1,,0.0,250000000.0,0
11801082,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,STAR,154,782.56876034,0.0,782.56876034,0.07825687,0.000965,0.7551788537281001,1,,747.4599057,5000000.0,0
11801072,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,TIME,79,8333.333333,0.0,8333.333333,31.24999999,0.001211,10.091666666263,1,,0.0,250000000.0,0
11801053,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,USDC,0,1164212.92778357,499374.064977,664838.86280657,0.0,1.0,1164212.92778357,1,,0.0,250000000.0,0
11801086,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,USDE,235,109.0880663,0.0,109.0880663,109.0880663,6.1e-05,0.0066543720443,1,,0.0,250000000.0,0
11801064,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,VAPOR,42,8077.02908,0.0,8077.02908,0.07721639,5.714e-05,0.4615214416312,1,,0.06753948,5000000.0,0
11801075,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,VAULT,106,252.91815847,0.0,252.91815847,0.25291815,0.034746,8.78789433419862,1,,0.0,250000000.0,0
11801059,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,VEGAS,25,2010.74921892,0.0,2010.74921892,2.00873846,0.002234,4.49201375506728,1,,0.0,250000000.0,0
11801074,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,WOW,98,2435.65887,0.0,2435.65887,0.24356588,55.433,135015.87814071,1,,39513849.643859975,250000000.0,0
11801056,995,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,XULIAN,13,34470.42909,0.0,34470.42909,0.0,4.475e-05,1.5425517017775,1,,23.29731103,5000000.0,0
11801098,995,0x9cc53c5af67fb83a16cc41f61e242bade875ab3d,money_printer,USDC,0,2643180.984065,2643180.963945,0.02012000000104308,0.0,1.0,2643180.984065,1,,0.0,250000000.0,0
11801125,995,0x9cd0a696c7cbb9d44de99268194cb08e5684e5fe,money_printer,HYPE,150,3e-08,0.0,3e-08,1.62e-06,0.11898,3.5693999999999997e-09,1,,0.0,250000000.0,0
11801124,995,0x9cd0a696c7cbb9d44de99268194cb08e5684e5fe,money_printer,USDC,0,142337.677051,0.0,142337.677051,0.0,1.0,142337.677051,1,,0.0,250000000.0,0
11800076,995,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,MAX,734,104730.1231,0.0,104730.1231,0.0,6.7345,705305.0140169499,1,,15247.4303219,5000000.0,0
11800073,995,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,PURR,1,19007.85781,0.0,19007.85781,1983.2148,0.066564,1265.23904726484,1,,537890.7931079997,10757815.862159993,1
11800074,995,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,UFART,269,5997.772491,0.0,5997.772491,6971.83616224,5e-06,0.029988862455,1,,0.0,250000000.0,0
11800075,995,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,UPUMP,299,500000.37937,0.0,500000.37937,1919.07070606,0.10727,53635.0406950199,1,,69.1929494,5000000.0,0
11800072,995,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,USDC,0,161896.49726971,34926.251688,126970.24558171001,0.0,1.0,161896.49726971,1,,0.0,250000000.0,0
11800189,995,0x9d25fdd3e862b690759fae43e2db73bc75909b0e,smart_money,HYPE,150,118882.88281479,30315.21224437,88567.67057042001,0.0,0.11898,14144.685397303716,1,,0.0,250000000.0,0
11800188,995,0x9d25fdd3e862b690759fae43e2db73bc75909b0e,smart_money,USDC,0,-181218.3017776401,-2634099.93822563,2452881.6364479903,0.0,1.0,-181218.3017776401,1,,0.0,250000000.0,0
11800200,995,0x9d6086239968f79c0c4a6883653f5c3270331692,smart_money,HPL,120,0.2103379,0.0,0.2103379,2.1e-06,0.004116,0.0008657507964,1,,10.96789896,5000000.0,0
11800201,995,0x9d6086239968f79c0c4a6883653f5c3270331692,smart_money,HYPE,150,10143.12012631,0.0,10143.12012631,522444.4119273,0.11898,1206.8284326283638,1,,0.0,250000000.0,0
11800202,995,0x9d6086239968f79c0c4a6883653f5c3270331692,smart_money,LICKO,307,219.60035713,0.0,219.60035713,0.0013176,0.308,67.63690999604,1,,0.0,250000000.0,0
11800203,995,0x9d6086239968f79c0c4a6883653f5c3270331692,smart_money,MAX,734,0.148966,0.0,0.148966,1.7e-07,6.7345,1.003211527,1,,15247.4303219,5000000.0,0
11800199,995,0x9d6086239968f79c0c4a6883653f5c3270331692,smart_money,USDC,0,146.84150598,0.0,146.84150598,0.0,1.0,146.84150598,1,,0.0,250000000.0,0
